epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
21,0.007080374255456913,0.12799790081343476,0.06524864748966264,1.1188959005486043,0.14484192415226899,-0.03571017030319356,0.07421063784700146,0.03894753693545555,0.511392430982498,0.06288184937782293,-0.009753513695128356,0.13840063946933898,0.07019669257190056,0.8467563455353948,0.1451849755748838,0.2974550548680831,0.7683956574185766,0.1844238563983787
22,0.0077967124418011555,0.13750186508610268,0.06985479148735256,1.1257379649938015,0.15298197346172582,-0.03708958127562779,0.0736003390548845,0.03841411041365271,0.5127877489237059,0.05772586759809539,-0.012838701048205843,0.1339961841884334,0.0672902395793351,0.8089166490956329,0.13833692966819905,0.30708661417322836,0.7673611111111112,0.19195136074116967
23,0.007265427913626388,0.13469677558769508,0.0687379376664034,1.1133003652844908,0.14661227090750417,-0.03928197300290323,0.07231193049374865,0.038253712706227974,0.5023909839289862,0.05479542188284586,-0.01315841364609055,0.1405983291075889,0.07038143387063005,0.8102214552002699,0.1432498807898393,0.31431201104463874,0.765695067264574,0.1977417486971627
24,0.009632376640413776,0.14191838897721248,0.07338201998210557,1.1459694560206477,0.14892244684401862,-0.041379336146778,0.07302394575121851,0.039093526908106094,0.4945687689361916,0.054090809687824704,-0.01537125424423743,0.1353212808316732,0.0677882492672838,0.7872006303216046,0.1346563573883161,0.3222120658135284,0.764642082429501,0.20411117544875507
25,0.012612855965673478,0.16303888125704233,0.083911901424485,1.1861184558434692,0.16876080818411515,-0.04347669929065277,0.06808222080949353,0.03662233351619494,0.4872867334648119,0.04544580929484471,-0.01791978816809952,0.13194176576258856,0.06664622256216246,0.7618278653891823,0.12941049761495133,0.330458465728552,0.7647058823529411,0.21077012159814706
26,0.013203361248169232,0.16505986283256413,0.08532355658160909,1.1905448405068921,0.16757588337281137,-0.04467316153362665,0.0681161262979445,0.03675292844171961,0.48547642747262687,0.043596857451547955,-0.01927398327950173,0.1287145979103148,0.06508602228161668,0.7505893024790034,0.12366925334944584,0.33604336043360433,0.7638603696098563,0.2154024319629415
27,0.01121144743452511,0.15939308811953015,0.08234433108644805,1.1549779121364976,0.15864030247390543,-0.04863218700428003,0.06119093028183936,0.03405890430215551,0.46552744975494226,0.034740296807181714,-0.022345469364393272,0.12328520241758822,0.06286749992612406,0.7242480290489376,0.11541669899899121,0.34617107030900135,0.7638339920948617,0.22379849449913145
28,0.012097205358268762,0.1666147015090476,0.08606761854779861,1.162097059312557,0.16262895828278984,-0.05074713417736673,0.059241364695910154,0.033425378974137124,0.46096345514950166,0.03017799569523716,-0.023201835391493397,0.12472569397398689,0.06361626573415972,0.7228570508428923,0.11354644366513805,0.3534118693042898,0.7607655502392344,0.2301679212507238
29,0.011925321822467208,0.1622197868914031,0.08464511795468395,1.1550423173064157,0.15303517698668734,-0.05391787135973183,0.0509769018859928,0.029606159949324196,0.44712390568773835,0.01942607413520786,-0.025857700001198546,0.1184237054862502,0.06072670509712448,0.7022049556104242,0.10467963689124538,0.3620309050772627,0.7620817843866171,0.2374059061957151
30,0.010082266228648107,0.1594146973929955,0.0827229427204917,1.127159351313238,0.14923735773187108,-0.055582368082368085,0.047026912481457905,0.02760225832015896,0.44542536115569825,0.012087606990155597,-0.02695612993635676,0.1205474905171961,0.06207672304222609,0.6981367035852933,0.10490689013035387,0.368501864443957,0.7601809954751131,0.24319629415170815
31,0.009720401437872755,0.15851739803767217,0.08232903708886759,1.1196552022670363,0.1459060274849749,-0.05690902696716651,0.04506039415130325,0.02684628351768,0.4452775417470488,0.0076015946985356075,-0.0280682611397009,0.12024279608357441,0.06223919307783945,0.6934208803767956,0.1026455026455026,0.37251908396946565,0.7550839964633068,0.2472495657209033
32,0.009992628763144079,0.1651030813794949,0.08547604062113491,1.1195166996442916,0.1499308817260845,-0.059344227948879114,0.04244967154058066,0.025910755683114045,0.43938644235526964,0.0030249368034621082,-0.030603093795377026,0.11876081422132098,0.06220242749882541,0.6770905720367749,0.10014162833606188,0.38025119099177135,0.7542955326460481,0.254198031268095
33,0.009101943242596125,0.16489830778808506,0.08525818038432145,1.1063845940384627,0.14792862638338172,-0.06087852802969083,0.04283110828565373,0.026072898049801452,0.4374595953135749,0.0017924226421087708,-0.0322792809643085,0.11762047909634113,0.06178875445902719,0.6676839107795997,0.09747174163189337,0.38811113504199873,0.7577796467619848,0.260856977417487
34,0.011363620583109399,0.18018223820622448,0.09298525433696421,1.130620779925615,0.1600966520429608,-0.06230021549788991,0.04453485908031363,0.027152388730778434,0.4360592113952473,0.0024600013746400307,-0.03216967081882087,0.1223250908086655,0.0639081467381926,0.6745658816298001,0.09937134937134934,0.3942575530319263,0.7584501236603463,0.26635784597568035
35,0.01180526764578016,0.19127602759812928,0.09795478182737388,1.132346803949131,0.16943687470223923,-0.06354942982849959,0.05090061453697814,0.03079049702640475,0.4384886200228095,0.007681906658147608,-0.03415414877709563,0.11738968927002341,0.06159876869860406,0.6643310082740506,0.09179006780856813,0.40059599829714776,0.7564308681672026,0.27243775332947306
36,0.013029865044322617,0.19685122015219103,0.10111317777623245,1.1429531197474243,0.1706740155799208,-0.06521392655113585,0.053596100868828156,0.032849662049119974,0.4372209253896148,0.009523732728521583,-0.03525257871225383,0.11864088130595923,0.06261742923034203,0.6617422493696509,0.09117910827426279,0.4049079754601227,0.7517674783974863,0.2770700636942675
37,0.012372747612299367,0.19367156991371726,0.09960846140056862,1.1340002619845817,0.1661303731233802,-0.06658286193169913,0.0502903157448612,0.03142438477078353,0.43312002497268615,0.005383261994170274,-0.03585545902275447,0.11746359387732741,0.062003921900271354,0.6601573634638827,0.08844186504033041,0.4078447912273303,0.7507763975155279,0.27996525767226405
38,0.01237028381389721,0.1944206913938496,0.10021097634833515,1.1309696864780776,0.16344275699861266,-0.0692081200802131,0.04367874549692735,0.028488433117611945,0.42563728382028754,0.002921010613318231,-0.03661819563219748,0.11958737890827337,0.06314588988413097,0.660525643079419,0.08802260599439582,0.41374973800041925,0.7494305239179955,0.2857556456282571
39,0.011289617038375444,0.19092307613152842,0.09831633057853052,1.1175255107037232,0.158967669139986,-0.07049961090658766,0.042703962703962706,0.028370875191924966,0.4240694159609031,0.00494404107665769,-0.03842911602334392,0.11582926479826311,0.061763008219996515,0.6503475839946334,0.08379072205951477,0.41661448549363395,0.7464472700074795,0.2889403590040533
40,0.011436011459798306,0.19002577677620514,0.09826884527023207,1.1172911514186958,0.15512646670644192,-0.0721113555415881,0.03807586353040898,0.026170467786447285,0.420498789855835,0.011115970318538837,-0.039568649763059974,0.11328539042053665,0.06054445467672438,0.6458586841090973,0.07960421210729723,0.42070255664103096,0.7457627118644068,0.2929936305732484
41,-0.003010835392069644,0.14280581336097453,0.07208788860804916,0.9687784851068835,0.11910321443588584,-0.07715324680083148,0.014045676857743106,0.016684520049650837,0.3736681071694623,0.021203990628070435,-0.051345559243133575,0.06745814640551479,0.038345696916773794,0.545161447745074,0.03286569330905881,0.42129925452609157,0.7520912547528517,0.292603550295858
42,-0.004174124786003666,0.14032115465857176,0.07069470690910773,0.9576840017391367,0.11509703493966195,-0.07902872237327624,0.015544833239423794,0.01799519458669574,0.3722275258566875,0.019914299881710562,-0.05339790964221714,0.06798701535543639,0.0393233981535035,0.5381055699339731,0.03340786239017751,0.42684734279059916,0.7505584512285927,0.2982248520710059
43,-0.004208683200357277,0.14086773602080055,0.07124113768664825,0.9582322762424527,0.11251707747170486,-0.08165698196722994,0.013716536408027558,0.017756037733603087,0.36665874038878393,0.021555748920825846,-0.05522808719082303,0.06545209176788125,0.03828188426995103,0.5332515976841748,0.029299702565389718,0.43308080808080807,0.75,0.3044378698224852
44,-0.004523076159656331,0.1389209482206708,0.07031094596624704,0.9557091960426005,0.10908828447352914,-0.08272548428501722,0.011680567626215554,0.017155733201425504,0.3666753908015894,0.024758067829036556,-0.056523817618198316,0.06337308968887917,0.03778533859035016,0.5292241820658211,0.026836321573163735,0.4339622641509434,0.7446043165467626,0.3062130177514793
45,-0.006220869028926282,0.13535183725376615,0.06800903017007914,0.9400802639732203,0.1059425027239963,-0.08433943079433215,0.010596755145366454,0.01717492330720551,0.36419390871868385,0.02593476114329657,-0.05836798517011324,0.05956158587737537,0.03638881995180465,0.5220893823337567,0.022800172084001813,0.43674321503131525,0.7418439716312056,0.3094674556213018
46,-0.007129489492469804,0.13286717855136337,0.06678830190870959,0.9325959982172598,0.10181066319501109,-0.0865168845728908,0.0094471145745742,0.017106346693763482,0.3602797359872832,0.026943941872705046,-0.06042499890363316,0.057719662982820885,0.03594336967904001,0.5151763831423151,0.020782019704433496,0.44236760124610597,0.7421602787456446,0.3150887573964497
47,-0.006157954992538919,0.13763180014720677,0.06942215171322558,0.942106376845883,0.1046347950945084,-0.08732385782754826,0.0067324895321582146,0.015719512901480263,0.3591194454062566,0.030454285841709894,-0.060850691266843115,0.059689243899770206,0.0370866638623522,0.5151454885627188,0.022605158605032483,0.4447668393782383,0.742560553633218,0.3174556213017751
48,-0.004724223853458137,0.14921888950346024,0.07529478196037476,0.9562833016545665,0.11292452131402536,-0.0892939717761256,0.004904192700761922,0.01502896505068394,0.3568949581415889,0.03299234266570955,-0.06202367693288871,0.06189590400116718,0.03838221973058201,0.5146317366826284,0.023705578534937155,0.45104102246959393,0.7437117607070021,0.32366863905325444
49,-0.005912678861947102,0.14564977853655564,0.0733377730393506,0.9458808414967079,0.10929735895864556,-0.09023170956234797,0.0064691771723857094,0.01606457912247288,0.3564100008466932,0.031302062424284904,-0.06321531593667964,0.060455192034139404,0.037899619334324425,0.5107198400355477,0.02215647685951483,0.4542651593011306,0.7441077441077442,0.3269230769230769
50,-0.005183230485129239,0.15279671093032066,0.0768178713676837,0.9531400958443419,0.11438996579247424,-0.0908855322201726,0.005046036561234646,0.015234923732596441,0.3594699544165278,0.03509818710489315,-0.06472855588009627,0.058667979720611274,0.037435994582347976,0.5064850154913059,0.020092106025474565,0.45731832139201634,0.7421926910299004,0.3304733727810651
51,-0.00438147527212536,0.15453009246153243,0.07807267118809695,0.9606602296450939,0.11366303770458719,-0.09159786709869747,0.00565886473189553,0.01584931232815439,0.3595367417125747,0.03469128165690033,-0.06570268536784588,0.056588977641609195,0.036667971222797024,0.5035857091558399,0.01778756221257277,0.45864815192975295,0.7402768622280818,0.33224852071005917
52,-0.004878230325628868,0.15464115082596935,0.07801323141193418,0.9565970141722748,0.11319701129052012,-0.09274294471490119,0.004575052251046374,0.01547615397838118,0.35760488020662123,0.03580237323027324,-0.06711649722211449,0.05277747383010539,0.03492072304188265,0.498263258571266,0.013882055161035134,0.4619144602851324,0.7411764705882353,0.33550295857988166
53,-0.004076475112624989,0.1590813077884578,0.0804273644205821,0.9639753362140118,0.11549920590777818,-0.09377532087725615,0.0015210990783283695,0.01400403006627263,0.3559841933870791,0.03946827150937904,-0.06742877149286744,0.05202976255607833,0.034376556003000394,0.49959035199603213,0.011733089996578072,0.4644453474197481,0.7412451361867705,0.33816568047337275
54,-0.005604488694967935,0.15486326755484325,0.07803092190782172,0.9511318454280369,0.1114716548959726,-0.09484382319504345,0.005056224241821061,0.01619346237464739,0.3561214665572911,0.035648835395532374,-0.06839357431174439,0.0498960498960499,0.03329789199595498,0.4985016620442666,0.00833333333333336,0.4680161943319839,0.7410256410256411,0.34201183431952664
55,-0.006610581609252444,0.15367646738586033,0.07720758390656779,0.9431171283002237,0.10984614622565575,-0.09634506825050962,0.0026150992397639405,0.015112126493194971,0.35432795272902434,0.03868640860753697,-0.06946713188864198,0.05181092023197287,0.034572334613591535,0.4970470254204228,0.010052533988879564,0.4722726356120185,0.7416086130462318,0.3464497041420118
