,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,0.0,-1.0,0.5,1.0,0.6768377253814147,0.5083333333333333,0.6740331491712707,0.5083333333333333,1.0
2,0.0,0.0,0.0,0.0,0.0,0.49166666666666664,0.0,0.0,0.0
3,0.0,-1.0,0.5,1.0,0.6768377253814147,0.5083333333333333,0.6740331491712707,0.5083333333333333,1.0
4,0.0,0.0,0.0,0.0,0.0,0.49166666666666664,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.49166666666666664,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.49166666666666664,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.49166666666666664,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.49166666666666664,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.49166666666666664,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.49166666666666664,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.49166666666666664,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.49166666666666664,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.49166666666666664,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.49166666666666664,0.0,0.0,0.0
15,0.19496855345911948,-0.22950819672131148,0.25996153755951124,2.409090909090909,0.3612903225806452,0.5854166666666667,0.360128617363344,0.835820895522388,0.22950819672131148
16,0.29559748427672955,-0.06967213114754098,0.19935680949365603,8.833333333333334,0.1297709923664122,0.5229166666666667,0.12927756653992395,0.8947368421052632,0.06967213114754098
17,0.4633123689727463,-0.6967213114754098,0.6638112995145289,1.86328125,0.6799999999999999,0.6604166666666667,0.6759443339960238,0.6563706563706564,0.6967213114754098
18,0.0,0.0,0.0,0.0,0.0,0.49166666666666664,0.0,0.0,0.0
19,0.43605870020964366,-0.7418032786885246,0.6820604376275241,1.7732342007434947,0.7056530214424951,0.6791666666666667,0.7015503875968992,0.6654411764705882,0.7418032786885246
20,-0.1069182389937107,-0.19262295081967212,0.10489516639696053,0.0,0.31864406779661014,0.58125,0.31864406779661014,0.9215686274509803,0.19262295081967212
21,0.0,-1.0,0.5,1.0,0.6768377253814147,0.5083333333333333,0.6740331491712707,0.5083333333333333,1.0
22,0.11949685534591192,-0.9795081967213115,0.6013420811932737,1.1357142857142857,0.7198795180722891,0.60625,0.7166416791604198,0.5650118203309693,0.9795081967213115
23,0.2662473794549266,-0.9221311475409836,0.6928252304228524,1.3628571428571428,0.7575757575757576,0.69375,0.7537688442211056,0.6373937677053825,0.9221311475409836
24,0.0985324947589098,-0.8073770491803278,0.5782235746616946,1.173431734317343,0.7650485436893204,0.74375,0.7620889748549323,0.7216117216117216,0.8073770491803278
25,-0.09853249475890985,-0.7008196721311475,0.44196920659490135,0.7718446601941747,0.7599999999999999,0.7729166666666667,0.7583148558758315,0.8260869565217391,0.7008196721311475
26,-0.13207547169811323,-0.7459016393442623,0.4537805764675532,0.7162162162162161,0.7811158798283261,0.7854166666666667,0.7794432548179872,0.8161434977578476,0.7459016393442623
27,-0.10272536687631029,-0.7172131147540983,0.454457773399939,0.7644230769230769,0.7743362831858407,0.7854166666666667,0.772626931567329,0.8373205741626795,0.7172131147540983
28,0.10482180293501042,-0.8360655737704918,0.6140270644245878,1.1865671641791045,0.796875,0.7791666666666667,0.7937743190661478,0.7555555555555555,0.8360655737704918
29,-0.10691823899371072,-0.7295081967213115,0.46275123713032673,0.7571428571428571,0.7841409691629957,0.79375,0.7824175824175824,0.8436018957345972,0.7295081967213115
30,-0.2138364779874214,-0.8319672131147541,0.458186753910739,0.6091954022988506,0.8039603960396039,0.7916666666666666,0.8023715415019764,0.7748091603053435,0.8319672131147541
