epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,Accuracy,F1_score,Precision,Recall
40,-0.05622481636663823,-0.11538295780925767,0.07031428899415493,0.8400573870543541,0.051857074166836936,-0.20196420506637588,-0.4398451059056299,0.24602893129588227,0.4101401469302197,0.3064334493475006,0.8904418327878607,0.8441524087653027,0.8795255104290691,0.8115145966839589
41,-0.05343431665745241,-0.11117618292789722,0.06724591001796955,0.8492029500185186,0.04993572539067481,-0.1670442381473911,-0.33944249621752104,0.19550485007162832,0.5158708600090889,0.20785953138806246,0.8936030943171676,0.8494030447874334,0.8802452702555262,0.8206489675516224
42,-0.055926168091380346,-0.12089851584436428,0.07129021674261392,0.8449900835723871,0.056121607760215686,-0.07852375491958097,-0.08254967984657102,0.06698731943839903,0.7747770400764021,0.011165620030542112,0.8990181493603094,0.8582348272837392,0.8816752129417066,0.8360085444003662
43,-0.05723496068969619,-0.12798996634566973,0.07383881923346,0.8432892717348622,0.061161288813156744,-0.02738854356184217,0.06261934423009485,0.056087748494256476,0.9220763419423613,0.07365780736990779,0.9031240702171973,0.8647784376427593,0.883060155637073,0.8472383277387855
44,-0.06166527027673607,-0.14363134191927096,0.08066940546438608,0.8349085003479197,0.0706124187633076,-0.026494061885349474,0.06247667406770008,0.054967673670183695,0.9261252319343376,0.07106776078774713,0.9105846474263612,0.8764301353810096,0.8857997755890786,0.8672566371681416
45,-0.053432200232713944,-0.12493411642541874,0.07028532681113434,0.8591739093006774,0.059132852199960895,-0.03100253884773474,0.04842116909005467,0.0473293845717781,0.9154601679273974,0.06181503385275222,0.9183353168699792,0.8883714782467236,0.887983251351681,0.8887600447563828
46,-0.04657999360724713,-0.10879909371751939,0.06150750725213407,0.8778484012192632,0.049997106258566126,-0.03259245404185579,0.041044601289386806,0.04272967825404306,0.9120069524543661,0.05606467325252429,0.9224933055638203,0.8945792274539164,0.8897900859379717,0.8994202014037229
47,-0.043824243403367935,-0.10347491373228523,0.058221568109266146,0.8852755772514171,0.047619238262612607,-0.031848023844401885,0.03955401051534735,0.040953696272617024,0.9143273126684329,0.05335644544615181,0.9240925319845285,0.8969452158545822,0.8905153398836976,0.9034686196724646
48,-0.0413542322521217,-0.0987153891894853,0.05528011500376034,0.8919442144202013,0.045505925062350405,-0.030163367785855266,0.04158313928594626,0.04114710398286084,0.9191412018491488,0.052898966692354055,0.925728949717346,0.8993498311577037,0.8913086913086913,0.907537381751602
49,-0.0395838272605219,-0.09583858516028032,0.0532854247955549,0.896562097300794,0.04456569825390877,-0.029673228127713336,0.04142593740311051,0.04059310346509018,0.9205412378740949,0.052029228314155684,0.9273207378756323,0.9015625472239852,0.8930068255298766,0.9102837961550199
50,-0.0277655020203742,-0.06580472748060884,0.037660307776761756,0.9274751410777698,0.02814013578386465,-0.0325867087251146,0.03234222558178468,0.03573339874426204,0.9134835885295829,0.04655455718115431,0.9306679559654865,0.9064935846633829,0.894177485750475,0.9191536974875394
51,-0.023305582146008252,-0.055146560820009904,0.03192322991111825,0.939464370525315,0.022526711570451163,-0.03594328379796752,0.02078997601563859,0.029290397613954647,0.9054149174942713,0.03927255923429829,0.935011901219875,0.9127373330803112,0.8965036885889185,0.9295697284101312
52,-0.0230033013547013,-0.0564855840015166,0.03198261104679914,0.9405536182566768,0.024000394783385892,-0.03712380309654101,0.014653988571909249,0.025382103922443153,0.9028389000376718,0.03458115751912072,0.9379797679262124,0.9169505368632841,0.8982690318677673,0.9364255925134778
53,-0.014945608481327088,-0.03605654294821903,0.021345244295227484,0.9614292894186691,0.013413131610797269,-0.03821913431386925,0.009902530150798894,0.022447817255468183,0.9006446516476377,0.031130303935757664,0.9413418625409105,0.9217208314307835,0.8999941845813868,0.9445224290509613
54,-0.01022374253445002,-0.024586454501057564,0.015217542794910312,0.9736050291279477,0.007841411442664592,-0.0389813554327601,0.005360674240135976,0.019473906655964185,0.8989417380298474,0.027595163275487722,0.9435435882177923,0.9247635851787236,0.9017727685734722,0.948957379717221
55,-0.008916420254221569,-0.02236791224750645,0.013724577871445483,0.9769831409889805,0.007241855961886534,-0.03845307287606303,0.0050475309706616844,0.01878886614558907,0.9004058422699834,0.026550192750257384,0.9446518893186552,0.9262778278660102,0.9028158677430569,0.9509917607567897
56,-0.007949123482547837,-0.020936201085033135,0.012663533496381468,0.9794632494204125,0.007015721664369923,-0.03837678707895276,0.0057760977724403695,0.019259288145048792,0.9005837810554602,0.027204592229220226,0.945470098185064,0.927360462927182,0.9039561118837892,0.9520089512765741
57,-0.0062648639904964165,-0.018971714422623798,0.010924160902588805,0.9838045864243827,0.007152112504874686,-0.0385675015717285,0.0044843772840866825,0.018390772403086467,0.9001390658930689,0.026182218155688997,0.9462064861648319,0.9283591552086222,0.9047168536288688,0.9532702675211067
58,-0.0039902449385941785,-0.014165944284224796,0.008122406634435357,0.9896775794560522,0.00523792022961711,-0.03857449329922752,0.002817641170081875,0.017089112632009733,0.9001998139099899,0.02452622022066886,0.9470916393930378,0.9295665864599114,0.9055446232202802,0.9548977723527616
59,-0.0030010351165504767,-0.013342608691088942,0.007170759040929609,0.9922261793753971,0.005652124212774834,-0.03829986442963046,0.0022967861344553864,0.016461604428658266,0.9008398801401801,0.023680180227895198,0.947731329961321,0.9303933513615247,0.906656627669022,0.9554063676126539
60,-0.0022817144883399143,-0.012470928411490001,0.0064220231879471845,0.9940875126980965,0.005682752415644865,-0.038047484446954494,0.000599113842362331,0.014952999797655842,0.9015049756854973,0.021655337289485432,0.9482594465932758,0.9311014263074485,0.9072869414149214,0.9561997762180856
61,-0.001521599355174541,-0.011782328213191584,0.006103312467004629,0.9960545154360461,0.005946642808102531,-0.03859038731086156,-0.001712852267720888,0.01529924894486237,0.9000857295865772,0.02011943948458872,0.9487131806010116,0.9316995373993324,0.9079465595798903,0.9567287152883736
62,-0.00046579917611960786,-0.009940244786793007,0.005479829208380693,0.9987911920459285,0.00545034640750619,-0.039148547334190764,-0.003243850948413507,0.01606967585524295,0.8986305881313633,0.01938137529044226,0.9492264207081226,0.9323783483911872,0.9086678638320879,0.9573593734106398
63,0.0006029785919770547,-0.008257069098463465,0.004991584356375842,1.0015672330629255,0.005131443359434162,-0.03973022994886505,-0.0055349828570716575,0.017033620178759007,0.8970410223968661,0.01795160290958575,0.9499256173757811,0.9332804757185332,0.9099236641221374,0.957867968670532
64,0.003388726101653028,-0.0016817325633605718,0.00199332034506719,1.008813510487829,0.0021623997347942625,-0.03988979327058467,-0.007410060985327038,0.017563044690376013,0.8967499912987154,0.01628423608821672,0.9508107706039869,0.9344994601875972,0.9105895070069104,0.9596989116061438
65,0.0047511678517824785,0.0007491786487037189,0.0018953999258204332,1.0123723561077898,0.0014868327648730473,-0.04005825887643932,-0.008180926438054237,0.017851103812115694,0.8962791213566491,0.01578291674458221,0.9514950907468015,0.9353991856790466,0.9116204526145053,0.9604516325907843
66,0.005622036286675236,0.001951006563266744,0.0028335103349396637,1.0146587587036433,0.0014020379160801788,-0.040395190088148625,-0.008576776265130315,0.01818525590500593,0.8953364321567203,0.015896117925052744,0.952045522166022,0.9361094869533333,0.9126217344257227,0.9608381649883023
67,0.006746111042621961,0.004163874711825999,0.00418317503329637,1.017601968198431,0.0006478161462184495,-0.041022007328877064,-0.010399453765773892,0.019071433644580173,0.893720757105892,0.01495917379896261,0.9527000892591491,0.9369828261106541,0.9134559647563474,0.9617536364561082
68,0.007588152029673112,0.005635173416063788,0.005155033805560233,1.019827323202771,0.0002703229602177837,-0.04067872124188071,-0.010753635189999833,0.018875425954998554,0.8945163227426576,0.014186481860793076,0.953287711990479,0.9377379441624367,0.9145796669825369,0.962099481232835
69,0.008081746408766632,0.006675010552851357,0.005761735141439624,1.0211263852419694,0.00012371721167769856,-0.04032716972296141,-0.011191153419926048,0.018698105949763705,0.895413446032167,0.013282625039043428,0.9536447485867301,0.9382101568541912,0.9150919675840861,0.9625267012511444
70,0.008665528415121915,0.007175906110289509,0.0063257260587133365,1.0226713042789903,0.00012153475561660354,-0.040151712389607686,-0.011712008455552536,0.01866968309207146,0.8958210805133583,0.01255615506910468,0.9541877417435287,0.9389200178509446,0.9159829721362229,0.9630352965110365
71,0.008973517362100891,0.007708681610225754,0.006679382145195825,1.023494202284717,7.4901639608437875e-06,-0.0402515207780631,-0.012847157309169077,0.019002566588781522,0.8955083402108448,0.011591157472854774,0.9545670931270456,0.9394095706689944,0.916694093276286,0.9632794222357848
72,0.009292799678240982,0.008082549372093073,0.007008559618513814,1.0243561418641167,3.384001527428904e-05,-0.039915863270777785,-0.012087024081203657,0.018555214950956717,0.8962893274258071,0.011934158365644043,0.9549836358226719,0.9399388670556945,0.9175918928868996,0.9634014850981589
73,0.009611745150404971,0.00853664176292157,0.007354357949372236,1.0252170678876176,3.180447776029993e-06,-0.04022228016364304,-0.012232863491179025,0.01881250356454751,0.8954144123154022,0.012252247348798595,0.9553853019934543,0.9404511337913507,0.9184393724912253,0.9635438917709287
74,0.009969464063667055,0.009096672645795723,0.007752963669910559,1.0261781098290226,9.49516842739806e-05,-0.040589725694196443,-0.013347178143370497,0.0193444998798957,0.8943961419825851,0.011680417730304926,0.9557869681642368,0.9409684979938824,0.9192230824456216,0.9637676736852813
75,0.0103089752102965,0.00914810037196545,0.008030224211747986,1.0271021675182732,0.0002874164553432479,-0.04020829670864495,-0.013472183351920908,0.0190700103794145,0.8952846032036113,0.011080053385711719,0.9562481404343945,0.9415552155163849,0.920232291646435,0.9638897365476554
76,0.010535711991341956,0.009303925070327734,0.008241092960580444,1.0277018774221474,0.00042123411090655427,-0.04021592528835599,-0.013763862171871755,0.019137619479357187,0.895266816681247,0.010804879241721355,0.9564489735197858,0.9418240712220423,0.920486326911125,0.964174549893195
77,0.010697542635256796,0.0090617096635911,0.008316718536437652,1.0281568373302081,0.0008670577728514539,-0.03923819338092022,-0.012014419500265161,0.01796803005189204,0.897711488166823,0.011252460807426923,0.9568208866408807,0.9422933545404841,0.9213646967340591,0.9641948937035907
78,0.010906071649669613,0.009300842030621093,0.00853073611674205,1.0287192363183975,0.0008992196651763651,-0.039108507525832725,-0.012160258910240529,0.01789652456912698,0.8980150828055361,0.01094701853319957,0.9570514727759596,0.9425918192845355,0.9218054178091516,0.9643373003763605
79,0.011145449175780642,0.009272045127829642,0.008712585375543088,1.0293726742806353,0.0012329498453729215,-0.038558612934426584,-0.01137929148085004,0.017283385356646253,0.8993830131358168,0.011001548243762316,0.9573638797976792,0.9429912676784755,0.9224766982545581,0.9644390194283389
80,0.011268506378597387,0.00943403590560521,0.008842505954426247,1.0297320484129353,0.0012391037370121927,-0.03843719251126215,-0.011337623077999903,0.017171195266753633,0.8995899199375984,0.010926679251674787,0.957750669443618,0.9434769628818787,0.9234440440245446,0.9643983318075475
81,0.011366955779235188,0.009320389814292729,0.008895309707824085,1.0299925950639455,0.00147588735643156,-0.038758229711337355,-0.012556108737316718,0.01769619007022294,0.8987573222019335,0.010156649056903388,0.957973817316275,0.943776619034351,0.9237197343046926,0.9647238327738785
82,0.011164489956392576,0.009106971310347656,0.008689393843930936,1.0294862306255899,0.0014399339952000378,-0.03833865782723073,-0.012472771931616444,0.01734761814339822,0.8997434308182978,0.009709317384946736,0.9583234156501041,0.9442137857562453,0.9246324246324247,0.9646424575322958
83,0.011314690387170145,0.009185654419455402,0.008823510507960056,1.0299017719962478,0.0015575605047606356,-0.03813268617503296,-0.012576942938741786,0.01720713672995723,0.9002283128093178,0.00934756303217732,0.9585986313597143,0.9445672741758789,0.9252170519949273,0.9647441765842742
84,0.011219946270269676,0.00932193133414605,0.008776457669405487,1.0296763490871998,0.0013137855245717311,-0.039004891670938346,-0.014243048804648106,0.018260664868451692,0.8978606198770126,0.008923986910490789,0.9588664088069027,0.9449005619544857,0.9259505165107695,0.9646424575322958
85,0.011417181915521435,0.009530725278531271,0.00897498232570166,1.0302020027713183,0.001361142051331532,-0.039004891670938346,-0.01457639602744909,0.018331055021350354,0.8978606198770126,0.008597646108712387,0.9591044332044034,0.9452194013789805,0.9262629615887832,0.9649679584986268
86,0.011674430364288946,0.009689633016600196,0.009210884051327594,1.0308938846164317,0.0015321273539016245,-0.03892860587382807,-0.01470140123599939,0.018297274167123675,0.8980400161925988,0.008378871258584275,0.9592680749776852,0.9454331665902705,0.9265610656458134,0.9650900213610009
87,0.011698701322491789,0.010040869955089238,0.009302795023602022,1.0309915560579477,0.0012297305620767585,-0.03912822265073884,-0.015482368665389767,0.018626490574133125,0.8974106007481498,0.007918682822699252,0.9595953585242487,0.9458424725822533,0.9274415876429759,0.9649883023090224
88,0.011798498099034105,0.010145266927281904,0.00940262384895036,1.0312666419180598,0.0012578444888974305,-0.03902142253478447,-0.015649042276790315,0.018577437624393386,0.8976619611789057,0.007620265303993179,0.9598185063969057,0.9461340565981293,0.9278519880307445,0.9651510527921879
89,0.011869804271711026,0.010036245395529386,0.00943505770690263,1.0314738575581688,0.0014599153922906227,-0.03973279100454624,-0.015732379082490477,0.019133359178324528,0.895746259100023,0.008549550017544871,0.9600788455816721,0.9464686462063256,0.928420475892298,0.9652324280337707
90,0.01213935662156801,0.009956020766568319,0.009630183674509529,1.03221918939872,0.0018844072502715026,-0.039435276395816066,-0.01571154488106552,0.018894268863670204,0.896446060864945,0.008193082142225472,0.9603540612912823,0.9468170025942926,0.9291099578967982,0.965212084223375
91,0.012308775350906576,0.010090756161405645,0.009791840912374675,1.0326861021632825,0.001970040149011032,-0.039275076221884475,-0.01569071067964045,0.018763497439830384,0.8968233302947565,0.008010449323557656,0.9604953882772984,0.9469954789967965,0.929472611864274,0.9651917404129794
92,0.012427790426009888,0.010437368540334835,0.009957964041564238,1.0330099947904343,0.0017850691611600578,-0.038908267543542985,-0.01583655008961582,0.018512550618496486,0.8977685075323135,0.0073657779972595705,0.9606590300505802,0.9472108273198192,0.9297554667293675,0.9653341470857492
93,0.012459312625660357,0.010435827020481514,0.009981655876635267,1.0331094666135,0.0018320420391032544,-0.038121250128882955,-0.015034748458800373,0.017715570682890806,0.8997861787948511,0.007102097196703072,0.960889616185659,0.9475081862471049,0.9302530727461628,0.9654155223273319
94,0.012550847628826634,0.010329888528435638,0.010031130369391374,1.033376530711625,0.002056512515139719,-0.03786950699841901,-0.0149514116531001,0.017499388511506106,0.9003820397657177,0.006864313520975718,0.9610755727462065,0.9477405502571529,0.9307767752059631,0.9653341470857492
95,0.012660590398625493,0.010408571637543385,0.010133601378147769,1.033680841944462,0.00212236281733158,-0.0377550783027536,-0.015055582660225442,0.017431119691941485,0.9006531466287662,0.006616767253867839,0.9612615293067539,0.9479824210946863,0.9311488276268027,0.9654358661377276
96,0.012555563444492324,0.010384399294311897,0.010044990769836965,1.033426203871196,0.0020207045350884023,-0.037748086575254525,-0.014909743250249963,0.01738719842161348,0.900591725559921,0.006786449899144897,0.9614623623921452,0.9482308975909033,0.9317610556908335,0.9652934594649578
97,0.012724645329854789,0.010382857774458576,0.010177500122247461,1.0338916001854246,0.00223992287034791,-0.03761840072016703,-0.014993080055950236,0.017302494785179964,0.9008994036012095,0.006539746107735445,0.9616483189526926,0.9484719473926165,0.9321507847643743,0.9653748347065405
98,0.012647435291634757,0.010113386984783923,0.010059234980418184,1.033697559002725,0.0024106040595881506,-0.037465829125946426,-0.015034748458800373,0.01719093923116502,0.9012616470284718,0.00630476659822965,0.9618268372508182,0.9487015453509526,0.932556448601804,0.9654155223273319
99,0.012620292063673877,0.010033162355822745,0.010020255660338047,1.0336439619503637,0.0024608231656658708,-0.03724460031432658,-0.015013914257375305,0.017012026078074283,0.901787417738452,0.0060437043215625375,0.9620276703362095,0.9489566356373672,0.9330685437885878,0.9653951785169362
100,0.012531451812316519,0.009871171578047289,0.009915930670853081,1.0334044689423019,0.0025073038072339626,-0.03725222889403762,-0.015055582660225442,0.017026842563342987,0.9017692775023372,0.006012477399106264,0.9620499851234752,0.9489871418001479,0.9330895220118366,0.9654358661377276
101,0.012475144292538098,0.0098469992348158,0.00986598692174711,1.0332755460445868,0.0024655113049195654,-0.03699285718386264,-0.014909743250249963,0.016791444522133412,0.9023864552356412,0.0058255240682346665,0.9621987503719132,0.9491698339667933,0.9335759960649287,0.9652934594649578
102,0.012467219363138216,0.009819743851877671,0.009853330368335578,1.033269412013377,0.002487407159174615,-0.03681739985050897,-0.014930577451675031,0.016657436435093202,0.9028044370797741,0.005581519086288567,0.9623847069324606,0.9494082455455846,0.9340183457344199,0.9653138032753534
103,0.012349888507915519,0.009712263839978474,0.009737755758926828,1.0329615577035745,0.002446910844876027,-0.03703163693462974,-0.01581571588819075,0.01702779305947469,0.9022172033032617,0.005000277360837191,0.9624739660815234,0.9495222372304767,0.934239023429809,0.9653138032753534
104,0.012291896768256427,0.009523017679264778,0.009651610589588386,1.0328146188936012,0.002562457865758039,-0.036924836818675366,-0.015878218492465956,0.016956743186954098,0.9024717074508789,0.00480267320788319,0.9626227313299613,0.949715303559456,0.9345556956042225,0.9653748347065405
105,0.01223356818462118,0.009415537667365581,0.009582695181374112,1.0326641078708936,0.002596019104775582,-0.03684855102156509,-0.015878218492465956,0.016896566025390455,0.902653584054557,0.004705395592932371,0.9626971139541803,0.9498103501766395,0.9347397864712603,0.9653748347065405
106,0.012314146662602499,0.009468506913388519,0.009656810143637586,1.0328941057918128,0.0026509006232994237,-0.03700175946799772,-0.015919886895316093,0.017018611255351625,0.9022113940924186,0.0048941283518763035,0.9628756322523059,0.9500405401347333,0.9351475978402238,0.9654155223273319
107,0.012386463367207778,0.009686549976893555,0.00975929604048676,1.0331145550502332,0.0025355398822131114,-0.03670424485926754,-0.015753213283915546,0.016748725248804056,0.9029213380892227,0.004678392570198531,0.9630467122880095,0.950251346858665,0.9357090736979116,0.9652527718441664
108,0.012328134783572586,0.009632039211017296,0.009701366140333439,1.0329638757391824,0.002517764567627867,-0.03662795906215727,-0.015794881686765683,0.016697346856352754,0.9031035550205452,0.004539987290707481,0.9631508479619161,0.9503865721267476,0.9359330926879302,0.9652934594649578
109,0.012113028215664401,0.009336854558257834,0.00946893332258316,1.0323981856265474,0.0025389138067568595,-0.03646013030851464,-0.015774047485340614,0.016560557716356568,0.9035046912654563,0.004346133198060098,0.9632996132103541,0.9505759791645799,0.9363196842624568,0.9652731156545621
110,0.012172704175204108,0.009255088409443446,0.009498524618996442,1.032562995766597,0.002696535543615819,-0.03641435883024846,-0.01583655008961582,0.016537649573086892,0.903614153912811,0.004226130997891486,0.9633888723594168,0.9506932200673186,0.9364897669186287,0.9653341470857492
111,0.012125332116753873,0.009256629929296656,0.009461114088746982,1.0324500856295027,0.0026390311091532004,-0.03654468153754792,-0.016638351720431377,0.016824213781523746,0.903226210576724,0.0036189482833551834,0.9635004462957453,0.9508321559904209,0.9368360778738696,0.9652527718441664
112,0.012026882716116016,0.009173322260629058,0.00936529428025783,1.0321857564260435,0.0025980395925363498,-0.03683520441877902,-0.016784191130406856,0.017076574825080328,0.9024549078515572,0.0038805481616980275,0.9636194584944957,0.9509914929007305,0.9370112945264987,0.9653951785169362
