epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,-0.07940265110149725,-0.10371208135146703,0.06428889734089861,0.7685573494263135,0.044674022986588846,-0.005347752063168343,-0.02937488522596088,0.01639079989848567,0.9843834055337229,0.019131638529329087,0.894317944789099,0.929133149973968,0.8620176015376055
2,-0.03864076710851194,0.0011865798278930528,0.005723548758833881,0.8966999788975312,0.006931285466978743,0.008784762913404354,0.005279459626499339,0.00500181593854155,1.023685249172064,0.0007560115894833519,0.9629218673119986,0.9558956927401588,0.970052096504982
3,-0.03629393872302228,0.004825434950736951,0.0066016293491007755,0.9024494064285842,0.0074630211456168105,0.00856225465113919,0.005615015335327489,0.004882890330831871,1.0232039900712004,0.0001828087070221418,0.9658140740703451,0.9612702166462913,0.9704010925092307
4,-0.03502598924865369,0.006234917660955519,0.006635127289305852,0.9054403064570972,0.007268045615722252,0.008173533471774963,0.005515036048793331,0.00454466918312022,1.0222416740620257,0.00018662676803604672,0.9681068025452,0.9656405288782096,0.9705857063375651
5,-0.03414422667921163,0.005937343280298379,0.005686212876071236,0.9075074580723009,0.00586769160575773,0.007954771961727614,0.005567210865246808,0.0043741133848172326,1.0217159956116704,0.0004965842595675563,0.9700191651959031,0.9691633069860319,0.9708765363411057
6,-0.03372769790245034,0.0055336771639286075,0.005011054881732934,0.9083749716199747,0.005005672919368709,0.007538415743220284,0.0057347863762782225,0.004071125565958681,1.0206320871394399,0.001186583234712768,0.9717871511348397,0.9723037974683544,0.9712710535632998
7,-0.03338813725622258,0.005101862704923632,0.004385168016819917,0.9091491604671946,0.0041616583227257475,0.007201385198968624,0.0057562875600749575,0.003802447555578895,1.019737084434814,0.0016377173245216703,0.9731052706882777,0.9744093639616292,0.9718046633958829
8,-0.03290278136830266,0.005871261516230741,0.004560237566260402,0.9103514419038253,0.004288544438069364,0.007071488816240201,0.005775381602024732,0.003698492217431214,1.0194045085011598,0.0018175552772722314,0.974209209982845,0.9761459830292444,0.9722801072277578
9,-0.032810654060212496,0.0055895280492093136,0.004255150686033178,0.9105527247676521,0.0038994926083641968,0.006905583323761344,0.006046772126323319,0.0036199773075708506,1.0189575857174278,0.002302948265600291,0.9748649337120133,0.9770727853326796,0.9726670375802944
10,-0.03350085226217642,0.004780619347593218,0.004150485160043664,0.9086385931531867,0.00411913604428904,0.006954563478773712,0.00602964128889949,0.003653340524825987,1.0191004451236034,0.0022177312051000486,0.9752946515265598,0.9777014216805006,0.9728997015831268
11,-0.03300486037659378,0.005479206988202701,0.004288288555069411,0.9099518909676894,0.004113439366715155,0.006677092682414731,0.005962703526313229,0.0034175604395033686,1.0183423216356344,0.0025143237392303286,0.9757017213552265,0.9783076840935729,0.9731096049769865
12,-0.033571194938873616,0.004309675545161817,0.003824211783636227,0.9084084120942674,0.003771765538187588,0.006672184415440485,0.005962011904450004,0.0034122030838407685,1.0183291508751209,0.0025191171283787117,0.9759626539339775,0.9785792922140495,0.9733599716756867
13,-0.03327390785878748,0.005223664848057252,0.004276290002786459,0.90920130550824,0.004261176796059196,0.006700962109131348,0.006038702076695435,0.003449408325785221,1.0184119103161988,0.00255595559428734,0.9762736794055741,0.9789797579086563,0.9735825198523089
14,-0.03417305533362225,0.003760473055878122,0.003849215101286458,0.9067581215075734,0.004109947331972452,0.006592050226436885,0.005930196622005113,0.003340208140900634,1.018110372959295,0.002591463464630017,0.9763402140285034,0.9790215124853786,0.9736735622881999
15,-0.03390496139934196,0.0041922222617758464,0.003960716282515381,0.907506707193331,0.00413917561305277,0.006517477232781843,0.005904337273042404,0.00327424686857016,1.0179009197217703,0.002664243528450516,0.9766012475277651,0.9791834036711242,0.9740326741186587
16,-0.03401427726065204,0.004262087551147431,0.004095013785360401,0.907188935983211,0.004380953282707156,0.006480788599049714,0.005714777390337211,0.003205892768504871,1.0178036104664778,0.0025220402127967834,0.9766392704717031,0.9793288815879813,0.9739643922917405
17,-0.03453173631967543,0.003367472646523928,0.0038038799967742673,0.9057853361296633,0.004240400988643089,0.006489344851638323,0.00596234418070718,0.003262913698631696,1.0178262646276224,0.0027581794018713968,0.9768186688136733,0.9794825503782341,0.9741692377724951
18,-0.034326943387189,0.0037154726651736913,0.003908236304110371,0.9063489558079384,0.00428548816699581,0.006412554971756246,0.0056997275091067445,0.0031472840746685138,1.0176132203686872,0.0025970051002547345,0.9768929697573666,0.9795245880381692,0.9742754539477012
