epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,Accuracy,F1_score,Precision,Recall
83,0.01237249343815977,0.009631055262174781,0.009733714196771832,1.0328917929072685,0.0025469043875157027,-0.029078171616586823,-0.009016815487450258,0.009311372432807566,0.9234789873219461,0.0007320134925762334,0.963083903600119,0.9504418593040093,0.9333398705628555,0.9681822805411453
84,0.012492519045191441,0.009578086016151843,0.009817018229157363,1.0332266901846643,0.002753889621427752,-0.02892560002236627,-0.008975147084600121,0.00918221934056794,0.9238499145556222,0.0005785382650304038,0.9632029157988694,0.9505917602996254,0.9336668628605062,0.968141592920354
85,0.012464702129278304,0.009631055262174781,0.009805483418335686,1.0331658651436746,0.0026722157603208396,-0.028765399848434625,-0.009016815487450258,0.009064646070396629,0.9242397089823213,0.00033345139016516256,0.9633888723594168,0.9508311356189562,0.9340909536987968,0.9681822805411453
86,0.012506170322185373,0.009820301422888367,0.009877586179809848,1.0332929433039473,0.002544358138563463,-0.02858231393536992,-0.008954312883175053,0.008907022728975374,0.9246855912894608,0.00016137518589320887,0.963522761083011,0.9509992006394884,0.934472263132057,0.9681212491099583
87,0.012399122304195487,0.009820301422888367,0.009792583832096385,1.03301671046747,0.002412816432921905,-0.028452628080282427,-0.008954312883175053,0.00880472155431718,0.925001684974525,4.050864016447164e-06,0.9636492115441833,0.9511607687157091,0.9347843168067888,0.9681212491099583
88,0.012559268728229656,0.009955036817725693,0.009946734297000649,1.0334653103581055,0.002489498735494311,-0.02793324780772044,-0.008048340245234265,0.00818925689912495,0.9263277590011902,0.00020374392614719294,0.9638426063671527,0.9514070075473584,0.9352790880503145,0.9681009052995626
89,0.012581855466551883,0.009765790657012108,0.009923718581864787,1.033548611509097,0.002711170303118293,-0.027673876097545402,-0.007225704412993639,0.007788884269195275,0.9269618723902143,0.0006881119241731737,0.9641401368640286,0.951790482095179,0.9359634976202651,0.9681619367307497
90,0.012426088014207248,0.00968402450819772,0.009782657757479454,1.0331455752318053,0.0026000136019354025,-0.027490790184480696,-0.007288207017268844,0.007657657235111042,0.9274100047916599,0.0003927207404998967,0.9643632847366855,0.952078978164978,0.9364645232379678,0.9682229681619368
91,0.012377705423828655,0.00960071683953001,0.009726152233566765,1.0330226512876932,0.00262435121011817,-0.027101095767006145,-0.006548907990728381,0.00717968883102625,0.9284216989097,0.0006012180457668492,0.964549241297233,0.9523237900886301,0.9368050225344906,0.9683653748347065
92,0.012450695816386192,0.009523575250275584,0.0097670192898072,1.033250028140639,0.0028002826390242097,-0.02674255252058777,-0.006361400177902876,0.006857261710671655,0.9293017194773869,0.00032700473176405787,0.964764950907468,0.9525915991953482,0.9374950752501773,0.9681822805411453
93,0.01238208439551819,0.009575002976445202,0.009723068063786141,1.0330685555656118,0.0026656705868163266,-0.02639862958137945,-0.005601266949937345,0.0064110002189688795,0.9302024898181749,0.0006139956424437987,0.9648914013686403,0.9527593730608324,0.9377056285584823,0.9683043434035195
94,0.012315494038506958,0.009549289113360393,0.009664523069106794,1.0329081966968827,0.002611982111673461,-0.026483180810412787,-0.00553876434566225,0.0064568890807419795,0.9299393707551055,0.0008101478189325162,0.9650624814043439,0.9529759223106572,0.9381825349891583,0.9682433119723324
95,0.012328471627548687,0.009497861387190776,0.009663433657362594,1.0329674066557257,0.0026853462276139606,-0.02620092336110469,-0.00541375913711184,0.006207837275619479,0.9306342804113227,0.0005716191445913621,0.9652484379648913,0.9532088774937907,0.938748939695816,0.9681212491099583
96,0.012330155847429303,0.009634138301881423,0.009693228968188927,1.0329850696937017,0.002557235846231687,-0.026048351766884137,-0.005309588129986609,0.006065486029711398,0.9310103398449555,0.000478648335880294,0.9653228205891103,0.9532996754417598,0.9390207802971997,0.9680195300579798
97,0.012410734325410622,0.009446433661021048,0.009716995788802456,1.0332156536662433,0.0028474065120771552,-0.02589578017266353,-0.00528875392856154,0.005940732322027943,0.9313867033247004,0.00030356452207702667,0.9654567093127046,0.9534706636742546,0.9393718042366691,0.9679991862475842
98,0.012461811667598133,0.009500944426897306,0.009768390054052434,1.0333674548733773,0.00286306940351988,-0.02604136003938512,-0.0052470855257114035,0.006039162297608071,0.9309730714983048,0.0005573973451685754,0.9655831597738769,0.9536312345295479,0.9397219149944699,0.9679584986267928
99,0.012345154500327749,0.009475230563812498,0.009670530774796564,1.0330656632992288,0.002743725063457658,-0.025888788445164568,-0.005184582921436198,0.005905609820812275,0.9313497244381834,0.00042322824435570006,0.9656872954477834,0.9537622660799663,0.9400339840354066,0.9678974671956058
100,0.012112177009763025,0.009398088974557961,0.00946978577038908,1.032464999949151,0.002530467038225903,-0.025553130937879254,-0.0049970751086106935,0.005601235848926769,0.9321794346604001,0.00017714963233650405,0.9658806902707527,0.9540025871664511,0.9406739439962032,0.9677143729020445
101,0.012182472650511589,0.009263353579720635,0.009496545757073978,1.03266473805804,0.0027554203140274236,-0.02543870224221384,-0.005017909310035762,0.005515369491137474,0.9324626284127019,9.649641697695444e-06,0.9660071407319251,0.9541661652023911,0.9409728403853381,0.9677347167124403
102,0.012132742684228481,0.009234556676929184,0.009450987219434295,1.0325270604405083,0.002720526786720523,-0.025476845140768978,-0.004236941880645162,0.0053584865604182925,0.9323682113786382,0.0008330195015225916,0.9660443320440345,0.9542186074032473,0.940978677954033,0.9678364357644187
103,0.011938201790785752,0.009208842813844376,0.009291293336719273,1.0320217325432444,0.002504315879470198,-0.025538510630669198,-0.004174439276370068,0.005386322273722299,0.9321619241619505,0.0009999740413952907,0.9662377268670038,0.9544647425286665,0.9415152594703717,0.9677754043332316
104,0.011851719447261322,0.009157415087674758,0.009211899068507879,1.0318050346550471,0.0024489059111917344,-0.02502675893781825,-0.004049434067819657,0.004963846846187324,0.9334835521963698,0.00043949154784095334,0.9663493008033324,0.9546029261243903,0.9418998396007842,0.9676533414708575
105,0.011833511680628683,0.009131701224589839,0.009191859076690387,1.0317671952822325,0.0024540249281883586,-0.02488944450301972,-0.003101793027028621,0.004633361367422458,0.9338243570954537,0.001201648774514008,0.9664385599523951,0.9547151631940263,0.9421762643370774,0.9675923100396704
106,0.011743324053366866,0.008993882790045982,0.009091466060488655,1.0315124647778815,0.002472846744732249,-0.024407570276800794,-0.0032893008398542367,0.004308055435133944,0.935125293862186,0.0003457893296382464,0.966445998214817,0.9547329232436556,0.9420373084082538,0.9677754043332316
107,0.01183418536858094,0.00907564893886037,0.009179979474147858,1.0317740940399294,0.0025130056042341753,-0.024828415865331466,-0.0032267982355790314,0.0046116159455085615,0.9339759058297425,0.0009998100397898835,0.9665873252008331,0.9549122736580078,0.9424444752640025,0.9677143729020445
108,0.011825249907252644,0.009183128950759567,0.009195214477235543,1.0317568872412433,0.002398505406546292,-0.025050281529163332,-0.0032267982355790314,0.004779021851764674,0.9333724012471968,0.0013112038137903514,0.966669146087474,0.9550177178594015,0.9426499147873647,0.9677143729020445
109,0.011718538733238859,0.00904839355592224,0.009081996860337008,1.0314812440510883,0.002399298041264708,-0.024890081355231686,-0.0032476324370041,0.004657049197037192,0.933770274347761,0.0010844479694656073,0.9668402261231777,0.9552391662315756,0.9430621914712238,0.9677347167124403
110,0.011599860502111703,0.008857605875355334,0.008947774304505801,1.0311574261183964,0.0024359565524854077,-0.02461481563342266,-0.003393471846979468,0.004478314969579665,0.9345067139845568,0.00056042395490985,0.9669146087473967,0.9553413654618473,0.9431261770244821,0.96787712338521
111,0.011513378158587273,0.008750125863456026,0.008856176721065923,1.030940011231059,0.00243672893855551,-0.024408843981224837,-0.003393471846979468,0.00431583663335783,0.935019136431299,0.00029515870748342277,0.9671154418327879,0.9556004137667841,0.9436312428101075,0.96787712338521
