epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,-0.050741936750441086,-0.03347042764804231,0.025335179335696338,0.8517724736163999,0.00856592249687349,-0.009382441817099074,-0.03505697908448868,0.017699797251166216,0.972678980027594,0.02003572983248958,0.8938753876752081,0.9287272092820379,0.8615446866622831
2,-0.03447295262748956,0.0005306550153458822,0.0020859442766184844,0.9078078994169503,0.00030210152702980775,0.0078018759523609815,0.005005381115859131,0.004164286557231018,1.0210231834231795,0.00023804640118219034,0.9631598965178326,0.9561757456279175,0.9702468261595266
3,-0.034578113322472404,0.002643204732135973,0.003640814275868683,0.9070985717027554,0.0027852258639192717,0.007350683502813871,0.004978262365440966,0.003786494134803694,1.0198938237699984,0.0007562227020069257,0.9664633877828847,0.9616683734660714,0.9713064589550352
4,-0.03362767061248684,0.004125075081928831,0.0039588990313294305,0.9094026275914645,0.0030274047763297895,0.007188858663208453,0.0050490026948079025,0.0036624620316876057,1.0195065837377404,0.0010139648158982162,0.9687776386309634,0.9652679095971439,0.9723129836629407
5,-0.03392503176490924,0.0035431796309401964,0.0036836422714175403,0.9083986496102266,0.002990699659956908,0.006767715672238439,0.00511496799103639,0.0033342869462651657,1.0183999660891743,0.0016121578262277003,0.9705461672935317,0.9681113398118838,0.9729932729755703
6,-0.03382114442390627,0.003671863955785337,0.003651862113695217,0.9085060143255804,0.003064424306116975,0.006656279359124551,0.005310242213285243,0.003279896983138986,1.0181300350250257,0.001939036054996568,0.9720092465057324,0.9704862818059663,0.9735369986343635
7,-0.0331771327428525,0.004207117294085516,0.0035385853847626353,0.9101188394735767,0.0027341512529335255,0.006553805489822928,0.0055268484359005665,0.0032394246318079613,1.0178747935696681,0.002280324078238416,0.972948524878463,0.9721035677138559,0.9737949522027212
8,-0.0328673519508344,0.003883982174103018,0.003031414877800621,0.910874269532194,0.0020072190234373677,0.006284731491979445,0.0053025375998668745,0.00297567393619932,1.0171536416155726,0.0024037550822164633,0.9738246100993095,0.9734271989649849,0.9742223458600981
9,-0.03257341463383456,0.004824162803874321,0.0034962944227977235,0.9116187717582421,0.002546109427607357,0.006389684096739956,0.00547818925112975,0.0030925774971483026,1.0174514530416772,0.0024367004483357713,0.974413826673494,0.9742968029025448,0.9745308785595064
10,-0.03233585892356172,0.005486208704367446,0.0038022003677788763,0.9122156347630779,0.0028870642601718233,0.006119869887444951,0.005512822452790611,0.002884020846904369,1.0167203206253241,0.0028236093200422197,0.9748054319701136,0.9749459912068119,0.9746649132567903
