epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,-0.06775588051872167,-0.07732121393799585,0.04861089046785583,0.8058175312611773,0.032005448599827346,0.0037145403151346845,-0.017494167638095415,0.014107830961177723,1.0107261099585445,0.01781641741211959,0.9024545997245356,0.9289835940909809,0.8773987152900713
2,-0.038642624822781246,-0.001537024816954391,0.005224927807032284,0.896860126411828,0.004128856258537317,0.009142781705817338,0.005040177410346902,0.005237785271564726,1.024616751665731,0.0014410848681035704,0.9624601800988286,0.9546775477707007,0.9703707450306004
3,-0.03658276497766716,0.0009296460064315282,0.00388932804935466,0.9020634148510864,0.003785675008034284,0.007853596811636276,0.005032805073185709,0.0042004251176511985,1.0211885623343437,0.0001813777834984709,0.965343394671828,0.9589083822608374,0.9718653583531435
4,-0.034847111423108645,0.0016048799641429357,0.0030151056196938524,0.9065090218320105,0.0020678365049223713,0.007280001483796317,0.005305669523529732,0.0037921668002519667,1.0196737141244505,0.0011756228008907854,0.9674539771627151,0.9619798672820831,0.9729907440190178
5,-0.03449681719016051,0.0010863481676971487,0.002296969744618937,0.9073153288407433,0.0011198543770462033,0.006817751318293541,0.005405576399555745,0.0034379739869272,1.0184450565148004,0.001862857497361925,0.9692047539123148,0.9644021453359974,0.9740554347276313
6,-0.034000849995356575,0.0009598056461721516,0.0017648293236843735,0.9085351615692341,0.0003388598899378703,0.006458954354867541,0.005019449733193682,0.0030654578281323844,1.0174912092441886,0.0019362933075248723,0.9709134125123692,0.9666807053432206,0.9751833493500581
7,-0.03402317312765302,0.001113039575909136,0.001841871057266237,0.9083794586403349,0.0005750424976764812,0.006023196693532129,0.0046626919568736325,0.002639087723712503,1.0163234992783747,0.00214280925655852,0.9723869504975439,0.9686533828548485,0.9761494107531232
8,-0.034332049753315275,0.0012210230742737416,0.002122030753414464,0.9074852109147326,0.0011642332614221207,0.006081397393461363,0.004763982076626094,0.0027019839666565567,1.0164934359970268,0.002161949636941829,0.9732895509449083,0.9698896539947062,0.9767133680643366
9,-0.034817821862302256,0.0006669606721450005,0.0020437113248671663,0.9061197503629737,0.001348493413835583,0.005806845735219335,0.004536285541784424,0.0024337086123391843,1.0157559286958402,0.0022910591286874338,0.9740284785515945,0.9709334613229333,0.9771432906782661
10,-0.03521931491540059,0.001316383849863323,0.0028153254753840893,0.904987115089368,0.002608860685280545,0.005601389410233859,0.004405019501841689,0.002241214190936853,1.0152048066163746,0.002426803416225476,0.9745570814022099,0.9717294231233405,0.9774012442466239
11,-0.03519322697300803,0.0016388231291877275,0.003019746086481716,0.905002998540598,0.0029229695047907622,0.0057063420149943145,0.00452152259565175,0.0023462260032654173,1.0154997247558297,0.002401353183659638,0.9750794531604702,0.9725283018867924,0.9776440240756664
12,-0.035454181643327254,0.0014392623805375981,0.0030531952210752326,0.9042406823390348,0.0031367814527457627,0.005470099887679769,0.004182339594076656,0.0020952495900725693,1.0148649538209025,0.0023708585481233557,0.9754677849097735,0.97321851117175,0.9777274796418998
13,-0.03555731178858956,0.0016129470960871695,0.0032542079775621643,0.9039017453776832,0.00349432009481887,0.005556622766560604,0.004233451261853927,0.0021653855731854233,1.0151106301894641,0.002304684857705852,0.9757211778112338,0.9737807903798247,0.9776693136411917
14,-0.036154893563117296,0.0013949578304912613,0.003532010731437103,0.9022375742495757,0.004178764856881179,0.0054834542766851735,0.0041265767354321525,0.0020842706772270514,1.0149190594533677,0.0022917184640466326,0.9759771169763306,0.9743008142989997,0.9776591978149816
