epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,-0.06406538788775978,-0.06575054968900029,0.04358801488287862,0.8098277536465247,0.024253600650868123,0.002008516135522165,-0.014174610753591166,0.010199670943255253,1.0059995055630995,0.01268377263827336,0.8892839380760399,0.9322137302969462,0.8501340346972839
2,-0.03980189569985837,0.0022347439560288507,0.007363992830115987,0.893703187187401,0.009610483777755863,0.008774327662515902,0.005676818719169363,0.005073005998270368,1.0236347286532614,0.0003467347655492503,0.9633345084691326,0.9558621788567687,0.9709245865156036
3,-0.03743186353243788,0.004491884164406934,0.007205316266331829,0.8997477902462916,0.008589045270393725,0.007989297259164252,0.005185487705210101,0.004339405316784525,1.0215670976174027,0.00015403184387652313,0.9654442895011245,0.9592380857278379,0.9717313236558596
4,-0.03680504040460403,0.004620883783027385,0.0067718706781421285,0.9012113803535733,0.007931673867967115,0.007887024551624766,0.005298689691927039,0.004274236796560306,1.0213354811553033,0.00037899216113601586,0.9671375318814989,0.96194510047234,0.9723863234029639
5,-0.035690098334167863,0.004515422634865596,0.005799557525092647,0.9039357595964375,0.006359190196035813,0.007260311356984461,0.005263325617847148,0.003762915985232552,1.019685680694995,0.0011376934833795538,0.968788843929107,0.9648966567408304,0.9727125587982398
6,-0.03496523143264796,0.004554236684516488,0.005223036263207348,0.9054936387228657,0.005566071927157301,0.007039344324664076,0.005929577410650033,0.0037177417445879053,1.0191630414657988,0.002062290816828627,0.9707597173144876,0.9688523351302333,0.9726746244499519
7,-0.03452914257827261,0.004046120554418331,0.004469338550317493,0.9064393924090246,0.004553819348795951,0.006844904007945352,0.0062347010807600745,0.003621088558743369,1.0186775225944744,0.0026057636939774698,0.9721222964768436,0.9714091631081739,0.9728364776693137
8,-0.03458378875056689,0.0029001928349434714,0.0036097354558326782,0.9061344088854966,0.0035749875087704996,0.006671231797845012,0.006115510000608615,0.003453774221670889,1.018232219814959,0.0027041614738001485,0.9732787357920774,0.9733821357022887,0.9731753578473522
9,-0.035060392219929515,0.0023070010893885273,0.0034931607704187535,0.9047518457855969,0.003727650668034821,0.006666866328687349,0.006440908613012053,0.003513934196529717,1.0182379842831915,0.0030281424411426894,0.974107162061457,0.9746830635543976,0.9735319407212584
10,-0.03472963337381668,0.002974537490277207,0.003722059005224254,0.9055559770262442,0.003964509031790797,0.006603165120879273,0.005824913773296192,0.003332974476033114,1.0180807292737901,0.0024902822539399905,0.9748248703141573,0.9758798274559897,0.9737721915937484
11,-0.03457075771178858,0.002609054836007707,0.0033114016493785816,0.905918739834184,0.0034038315802106256,0.006469742247048105,0.005966584594205626,0.0032543703556190146,1.0177267192453496,0.0028034454524750174,0.9753133788949967,0.9767246036436128,0.9739062262910323
12,-0.03453894848191563,0.0029360387344016248,0.0035239502587421055,0.9059494158897505,0.003715887241441007,0.006695905871610064,0.006334281771132377,0.0035086052264261787,1.0183601947760883,0.002868936902017394,0.9756176651276497,0.9773198492557956,0.9739214000303474
13,-0.0347955998412352,0.002913065598386333,0.003690808571558536,0.9052301224856809,0.004081241399206625,0.006404515040948855,0.0058872456861744915,0.003183907593229225,1.0175617979525604,0.0028052350931483394,0.9758656553999187,0.9776826169619218,0.9740554347276313
14,-0.03488049029630641,0.002362601934001063,0.0033372416355436406,0.9049436143529304,0.0036841713795748854,0.006534217758169758,0.0061302005362330325,0.003336594511595751,1.0179296609965125,0.0028739288892336567,0.9760207618156959,0.9781266429781496,0.9739239289869001
15,-0.035244892569840036,0.0025889845970779035,0.003773258077970861,0.903958031780144,0.0044436736396819,0.006537827784222461,0.006163365902451923,0.0033452618745596656,1.0179386502703829,0.0029018783686822758,0.9762203451255889,0.9783005115024559,0.9741490061200748
16,-0.03462826452782303,0.003043076351440188,0.003646137625213747,0.9056044884516615,0.0040110602786807,0.006549549912078456,0.006253638120486293,0.003372615500540582,1.017976691525939,0.0029749194639342447,0.9763775336264333,0.9786137285737151,0.9741515350766273
17,-0.034928070102918596,0.002435685414233557,0.0034131172462960905,0.9047585107580604,0.003858292177156053,0.006608270681916273,0.006475626406387991,0.0034648752277858267,1.0181444782994638,0.003117816696490583,0.9764586581485847,0.9788533380772065,0.9740756663800516
18,-0.035107826229983596,0.002295954835490166,0.003438749714284399,0.9042763182579129,0.003978396426446262,0.006568568011163178,0.006292798670743394,0.0033950155906222407,1.0180336833321444,0.0029873358399935546,0.9765608957864876,0.9789209134016741,0.974212230033888
19,-0.03570027342543475,0.0017587444814306519,0.0034778697699994576,0.9026399644116574,0.004322902405516138,0.006684047017588901,0.006296673648032214,0.0034871096704468156,1.0183569186717247,0.0028370120056582238,0.9766529713996682,0.9791391831059665,0.9741793535987052
20,-0.035561764418318875,0.0015562808356951452,0.003219985683288568,0.9030007990762635,0.003924513808000074,0.006463011801544183,0.006116455397617293,0.0032743306937380113,1.0177501144969652,0.0029484646758314303,0.9767080981576426,0.9792755598039415,0.97415406403318
21,-0.035379025367677175,0.0023764858318775506,0.0036960490450957794,0.9035002468549622,0.0044789873383028755,0.0065606570711220225,0.006101607859769431,0.0033482962161096586,1.018019087541596,0.0028041180065071503,0.9767882339965085,0.9793446732136638,0.9742451064690708
22,-0.03563543216732362,0.002262315992459407,0.0038025955969210913,0.9027996081821202,0.0047430447839150736,0.006446950800138074,0.006181886074205889,0.003274636722758622,1.0177059439551088,0.003034896388234176,0.9768030944420989,0.979374550335707,0.9742451064690708
23,-0.035788733512486515,0.0017875234116166983,0.003557078636047,0.9023626661909155,0.00450230954043751,0.006511631340721247,0.0060377688608935776,0.0032956784638692865,1.0178880346925678,0.002803771946363165,0.9769199266123909,0.9795915772664512,0.9742628091649386
24,-0.035125723771443906,0.002758439987333383,0.0037828369636302107,0.9041737053508342,0.004499341789003353,0.006398976573508464,0.005734034525113785,0.0031427913953174635,1.017575984812455,0.0026487741870669934,0.9770538444763388,0.979692140270941,0.9744297202974053
25,-0.03540584698908883,0.002000652764367783,0.003427256032007357,0.9034243252430286,0.004142762970361646,0.0064964130654973085,0.006109318563791377,0.003298132054547275,1.0178423956826925,0.0028962684876510103,0.9769476234486902,0.9795194598181259,0.9743892569925648
26,-0.035471764074949896,0.0015339382872305851,0.0031219901097283833,0.9032520739505618,0.0037671064298225865,0.006292243617479432,0.005946805020996093,0.003102088766856129,1.0172779333968558,0.0030040752000235482,0.9770334103281194,0.9795692692524747,0.9745106469070861
