epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
21,-0.02115349137533437,0.014239482200647247,0.015623460309384288,0.8545930094317191,0.0495799476656108,-0.10212615990739041,0.03487653743190372,0.027626630600278094,0.43012293461933754,0.048849457898334114,-0.0893771697819247,0.01911011523687578,0.024642546560957483,0.4787750447955693,0.009333814543327601,0.5352112676056338,0.7364341085271318,0.42035398230088494
22,-0.01660132829074809,0.02766990291262139,0.023951573891177816,0.8865495232842171,0.043184183142559895,-0.10442369006247368,0.029765804893573222,0.025504539894371077,0.424678340510232,0.053089434148554326,-0.08987001636821722,0.013828425096030716,0.021349811008135995,0.48084521991064455,0.017170558413203474,0.538821328344247,0.7365728900255755,0.4247787610619469
23,-0.013898625588045388,0.02766990291262139,0.025564477116984265,0.9050193050193049,0.04777133910586262,-0.1033959408332856,0.04245839339536106,0.03228410970852323,0.4303407183837018,0.041856486362822576,-0.09041438218204413,0.013828425096030716,0.0217438220404449,0.47933786812409074,0.016559779695787924,0.5383177570093458,0.7346938775510204,0.4247787610619469
24,-0.016031731390093146,0.019579288025889985,0.02151916967361856,0.8920161540851197,0.05531179364446204,-0.10786998529509861,0.04663309433326468,0.036371798152064067,0.41676507950693575,0.03198271634392347,-0.09145159458216356,0.0050256081946222775,0.01629651207503282,0.47988675155593047,0.028204752842433956,0.5451162790697673,0.7380352644836272,0.43215339233038347
25,-0.01645835255050271,0.017961165048543726,0.020710108184945432,0.8894602338728415,0.05681052721459534,-0.10844436783386943,0.04492951682048785,0.03552000939567565,0.4154747851431372,0.03357606249172507,-0.09199596039599045,0.0032650448143405897,0.015416230384891975,0.4784056196066838,0.02983037629167473,0.5464684014869888,0.7386934673366834,0.4336283185840708
26,-0.01688497371091227,0.01634304207119741,0.019901046696272275,0.8869189189189189,0.05830616422776558,-0.10901875037264025,0.043225939307711014,0.034668220639287234,0.41419245555936207,0.03516591062383445,-0.09254032620981734,0.0015044814340589019,0.014535948694751132,0.47693360231558635,0.03145235892691933,0.5478180129990715,0.7393483709273183,0.4351032448377581
27,-0.011906189465916428,0.029773462783171556,0.028518847415956873,0.9204897204897204,0.05277103729116106,-0.11234402975691163,0.038115206769380516,0.03311302335741649,0.4036861103451733,0.036164927968206806,-0.09417342365129802,-0.003777208706786217,0.01567231233111479,0.47257140473343157,0.03629658385093171,0.5518518518518518,0.7412935323383084,0.43952802359882004
28,-0.011479568305506865,0.031391585760517815,0.029327908904630003,0.9231196911196912,0.05128061946243756,-0.1149739107540586,0.027126195780369566,0.028618686850205532,0.39158182789417617,0.04143113563908163,-0.09699829117550118,-0.012868117797695311,0.021263668391277198,0.4584016386340557,0.040930084408345224,0.5505097312326228,0.7406483790523691,0.43805309734513276
29,-0.011052947145097303,0.031391585760517815,0.02961759604252108,0.9257647332145901,0.0518553714003559,-0.11439952821528779,0.027126195780369566,0.028185411286947296,0.3927756749304389,0.042039625867444474,-0.0964539253616743,-0.012868117797695311,0.020869657358968292,0.459799204605501,0.04155219780219788,0.5510204081632654,0.7425,0.43805309734513276
30,-0.009630107923623288,0.044822006472491904,0.03604311926061705,0.9358722358722359,0.040905743740795364,-0.11669705837037106,0.02201546324203907,0.026063320581040283,0.38804343788308426,0.046142446110402746,-0.09694677194796682,-0.007298335467349593,0.01847877722610434,0.46196006021626873,0.03603275041485077,0.5545286506469501,0.7425742574257426,0.4424778761061947
