epoch,Data_selection_execution_time
21,0.4908638000488281
41,0.48955392837524414
61,0.4966132640838623
81,0.4842360019683838
101,0.5019199848175049
121,0.4883239269256592
141,0.4942328929901123
161,0.5113990306854248
181,0.49337196350097656
201,0.494462251663208
