,SPD_age,EOD_age,AOD_age,DI_age,DiscIndex_age,SPD_gender,EOD_gender,AOD_gender,DI_gender,DiscIndex_gender,Accuracy,F1_score,Precision,Recall
1,0.06432073859176873,-0.021913463783126863,0.04831816325743421,1.1385749700889216,0.013700795816987132,0.1724375125412853,0.15713766022691056,0.1094434191215595,1.4523528407323507,0.1235706818031741,0.7631176267337973,0.7539100558945695,0.7553431976983148,0.7524823421025694
2,0.07602084459767172,-0.013924565628896657,0.041811959906304576,1.1751392633294901,0.018046759433646198,0.13917377623678756,0.10545813709196228,0.05822962914614799,1.3729354583032474,0.09360860149026129,0.8295572338220051,0.817793256292544,0.8439337834894358,0.7932234619715426
3,0.07935423606952591,-0.008915794611712324,0.036039214176028685,1.1761489635829037,0.013291516406933934,0.1453747500567461,0.10140395712229455,0.057546408040571054,1.3757478900115356,0.08580594418027587,0.8543363443407868,0.847106367545723,0.8576374318086446,0.8368307912785341
4,0.09204672786714957,0.0052047925107056026,0.038174098305548736,1.2195729691682122,0.013646755534665211,0.13209510688555304,0.07915424109523606,0.04088395682119353,1.3604764061394912,0.07041236067081003,0.8656399624858088,0.8546871663463592,0.8931161441481646,0.8194288054048521
5,0.08038611729640377,-0.00761388476089464,0.03216544153941156,1.1849710931106496,0.015283525885997351,0.1426119280919645,0.0881798033507305,0.04843384814848065,1.3825057229939353,0.07167870739728877,0.8774865491880152,0.8692583227981457,0.8953879544221378,0.8446105026102979
6,0.08255685462850454,-0.01084396906514773,0.03685336345278573,1.1857897129563049,0.018919148012422338,0.15327652258233038,0.08674784742088992,0.0569414263111852,1.4065488535796973,0.061631072605864645,0.8830643170936374,0.8765695826603449,0.8926146010186757,0.8610912068789026
7,0.08158245301923028,-0.007145596814793098,0.032048350952883595,1.1814407168586816,0.013589549913713195,0.15172804403093448,0.08770439744316416,0.055648593310034335,1.3962145858538388,0.06508329168892035,0.8824719877585271,0.8766001554806945,0.8877808104136049,0.8656976149042891
8,0.0870887523279632,0.005280571614617702,0.030043436200683914,1.1996964730995372,0.0074540969654304234,0.14980642298074387,0.08717242920805723,0.053634764786610646,1.4028065862528156,0.06406945321591917,0.883557924872896,0.8761614782928238,0.8992456896551724,0.8542327771522162
9,0.0859497024276708,-0.003858678182605879,0.03280729168794375,1.188633636357991,0.012965791641310176,0.15075399672888573,0.07868894536215776,0.05349032781760133,1.3859427869855798,0.05815957788416426,0.884643861987265,0.8797777663460055,0.8842812823164427,0.8753198894462074
10,0.08912747645874386,0.0019831971224645306,0.03193127496146872,1.199834433676183,0.011085576091770188,0.14529015433872539,0.0810418835382587,0.04834344310774163,1.377456190278723,0.06409296313266455,0.8855817167678562,0.8796469366562824,0.8925297650405647,0.8671307196232982
11,0.08220748087727153,-0.0019414772059664909,0.028033298875037763,1.1939942889860846,0.01255991523148825,0.1437799053939881,0.08845705894659817,0.049355926547846915,1.3974032259878149,0.0688971392805422,0.8786712078582358,0.8690742516245873,0.905941143808995,0.8350905926911659
12,0.07902555963171187,-0.009964227500878664,0.03321677381931422,1.1689819659026726,0.011712445676980932,0.1589086889135457,0.08823636567827109,0.06387204042344775,1.4010929869439555,0.06221146571679259,0.876153808184017,0.8722960248383976,0.8674832962138085,0.877162452656362
13,0.08185791333096909,-0.006860493464828643,0.03188909600758373,1.18256254776449,0.013717982492142844,0.15350643866744634,0.0896095277555713,0.05723118567428973,1.403182763994724,0.06506076586877374,0.8834592033170443,0.8774843028384619,0.8898126710166281,0.8654928856587163
14,0.08709010889344954,-0.0031890372896340446,0.03395305956195705,1.1922785120570913,0.013562131949323764,0.14776075014744422,0.08165732902488088,0.05187978700600512,1.3789561312631264,0.0636697260683432,0.8806456389752703,0.8752965446106241,0.8820288951252468,0.8686661889650936
15,0.07835332329474876,-0.00846370807238972,0.030528543265325885,1.1776227514462732,0.013536453298153561,0.1480320666829636,0.09002468248814854,0.05307278980642159,1.3939740253371267,0.06937913902914616,0.8797571449726048,0.8725007850936878,0.8926850166006212,0.8532091309243526
16,0.08674406841741128,-0.0028663031961285723,0.03381948780096726,1.1907916138971808,0.012669484325664282,0.1471587684538619,0.08024354408432288,0.052083485566290784,1.3755100860013012,0.06319792417621228,0.8770423021866824,0.8717499871286619,0.8769422001243008,0.8666188965093664
17,0.09082016011348643,0.0011951772604714694,0.03493938190899635,1.1984603239173979,0.011460442499271695,0.14562608429394935,0.07913529590340285,0.050388280671594614,1.367028904104838,0.06427011681877504,0.8775852707438669,0.8728465955701394,0.8743708269131998,0.8713276691575391
18,0.08482561350674117,-0.00188189950883344,0.030416480115872876,1.1879637333080486,0.010647552427921592,0.1570291862406441,0.09135499017719118,0.06162286930325789,1.4106807067679197,0.06426600946084837,0.8795103410829754,0.8738175239079866,0.8826232247284879,0.8651857917903573
19,0.09111162789796301,-0.0011663977647234924,0.03652302535104246,1.200252598673167,0.014424411749692223,0.13974928437646317,0.07275946464895522,0.04440644047251301,1.3514968119895436,0.06293560705247314,0.8775852707438669,0.8725066831174171,0.8763812867912837,0.8686661889650936
20,0.07934082545071885,-0.00676380264098464,0.0302650319309316,1.1778915947281916,0.011874945054311192,0.1480692792265343,0.08565485558435493,0.05352988721191728,1.3887834918556377,0.06588674765935099,0.8765980551853497,0.8698594482040605,0.8849698125198602,0.8552564233800799
21,0.08802303835785813,-0.004052577447124173,0.038217186224204766,1.1926537172958034,0.014409241317653199,0.14010714101531857,0.08172992189935746,0.048349894445048516,1.3515749745535997,0.07199107412324535,0.8654918801520312,0.8600770218228498,0.862868328868741,0.8573037158358071
22,0.0771540806458802,-0.010744534872104694,0.030814349498697442,1.1763023109781425,0.015439446547647173,0.15071606625842948,0.08991000942796545,0.054308447795031495,1.4069050132642105,0.06577504868870221,0.8851374697665235,0.8777129644227233,0.9018358531317494,0.8548469648889344
23,0.07749814441220992,-0.013638685853687327,0.03372557102826906,1.1800485949769943,0.01982979850412825,0.1601743940128727,0.10443327507990452,0.06355969192015104,1.44760422378857,0.07012897362254333,0.8882965595537786,0.880169446650781,0.911693725318122,0.8507523799774798
