,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,0.0,-1.0,0.5,1.0,0.6768377253814147,0.5083333333333333,0.6740331491712707,0.5083333333333333,1.0
2,0.07756813417190778,-0.9590163934426229,0.5374481108844016,1.0840909090909092,0.6842105263157895,0.54375,0.6812227074235808,0.5282167042889391,0.9590163934426229
3,0.04612159329140458,-0.4262295081967213,0.3089659701212505,1.1605839416058392,0.5459317585301837,0.6375,0.544502617801047,0.7536231884057971,0.4262295081967213
4,0.23480083857442346,-0.5983606557377049,0.5037582963953189,1.5436893203883495,0.648888888888889,0.6666666666666666,0.6460176991150443,0.7019230769230769,0.5983606557377049
5,0.389937106918239,-0.7663934426229508,0.6600207556462394,1.639175257731959,0.6990654205607476,0.6583333333333333,0.6951672862453533,0.6360544217687075,0.7663934426229508
6,0.15513626834381555,-0.9426229508196722,0.6000668402167031,1.183622828784119,0.7109737248840803,0.6041666666666666,0.7076923076923077,0.5665024630541872,0.9426229508196722
7,-0.1970649895178197,-0.3483606557377049,0.1934936325898825,0.0,0.5029585798816568,0.65,0.5029585798816568,0.9042553191489362,0.3483606557377049
8,-0.38155136268343814,-0.6270491803278688,0.37575634982058675,0.0,0.7183098591549296,0.75,0.7183098591549296,0.8406593406593407,0.6270491803278688
9,0.0691823899371069,-0.860655737704918,0.6027169961772086,1.1157894736842104,0.7939508506616255,0.76875,0.7909604519774012,0.7317073170731707,0.860655737704918
10,-0.4716981132075472,-0.7745901639344263,0.4645483008513333,0.0,0.8059701492537313,0.8104166666666667,0.8059701492537313,0.84,0.7745901639344263
11,-0.1844863731656185,-0.819672131147541,0.4756443631417247,0.6437246963562753,0.8146639511201629,0.8083333333333333,0.8130081300813008,0.8064516129032258,0.819672131147541
12,-0.169811320754717,-0.8155737704918032,0.48647071929454255,0.6625,0.8223140495867768,0.81875,0.820618556701031,0.8257261410788381,0.8155737704918032
13,-0.16561844863731656,-0.8114754098360656,0.48656746171345483,0.6680672268907563,0.8215767634854773,0.81875,0.8198757763975155,0.8284518828451883,0.8114754098360656
14,-0.19077568134171913,-0.8360655737704918,0.4859870071999812,0.6359999999999999,0.8259109311740891,0.81875,0.8242424242424243,0.8127490039840638,0.8360655737704918
15,-0.44025157232704404,-0.7581967213114754,0.43274642932526564,0.0,0.8149779735682819,0.825,0.8149779735682819,0.8809523809523809,0.7581967213114754
16,0.14884696016771493,-0.9877049180327869,0.6397752057975093,1.1748768472906403,0.7415384615384616,0.64375,0.7381316998468607,0.589242053789731,0.9877049180327869
17,-0.15513626834381555,-0.7786885245901639,0.4637362508501606,0.6824034334763948,0.7966457023060797,0.7958333333333333,0.7949790794979079,0.811965811965812,0.7786885245901639
18,-0.15932914046121593,-0.8114754098360656,0.49300522995379814,0.676595744680851,0.826722338204593,0.825,0.825,0.8389830508474576,0.8114754098360656
19,-0.16352201257861637,-0.8237704918032787,0.5012986936841858,0.670886075949367,0.8357588357588357,0.8333333333333334,0.8340248962655601,0.8445378151260504,0.8237704918032787
20,-0.15932914046121593,-0.8155737704918032,0.4972003330284481,0.676595744680851,0.8308977035490606,0.8291666666666667,0.8291666666666667,0.8432203389830508,0.8155737704918032
21,-0.4570230607966457,-0.7786885245901639,0.4494300992049532,0.0,0.8225108225108224,0.8291666666666667,0.8225108225108224,0.8715596330275229,0.7786885245901639
22,-0.18867924528301888,-0.8401639344262295,0.4923280330214123,0.6385542168674698,0.8316430020283976,0.825,0.8299595141700404,0.82,0.8401639344262295
23,-0.45073375262054505,-0.7786885245901639,0.4429923309646099,0.0,0.8278867102396515,0.8354166666666667,0.8278867102396515,0.8837209302325582,0.7786885245901639
24,-0.3060796645702306,-0.5655737704918032,0.29995426722015056,0.0,0.7076923076923077,0.7625,0.7076923076923077,0.9452054794520548,0.5655737704918032
25,-0.5073375262054507,-0.8401639344262295,0.49948110884401603,0.0,0.8436213991769548,0.8416666666666667,0.8436213991769548,0.8471074380165289,0.8401639344262295
26,-0.5052410901467506,-0.8401639344262295,0.4973351860972349,0.0,0.845360824742268,0.84375,0.845360824742268,0.8506224066390041,0.8401639344262295
27,-0.5031446540880503,-0.8360655737704918,0.4952860057693661,0.0,0.8429752066115703,0.8416666666666667,0.8429752066115703,0.85,0.8360655737704918
28,-0.49266247379454925,-0.8319672131147541,0.48465313445437275,0.0,0.847599164926931,0.8479166666666667,0.847599164926931,0.8638297872340426,0.8319672131147541
29,-0.5031446540880503,-0.8401639344262295,0.4951892633504538,0.0,0.8471074380165288,0.8458333333333333,0.8471074380165288,0.8541666666666666,0.8401639344262295
30,0.04192872117400415,-0.930327868852459,0.6461367527381036,1.0671140939597314,0.8376383763837638,0.8125,0.8345588235294117,0.7566666666666667,0.930327868852459
31,-0.3668763102725367,-0.6680327868852459,0.35976746640399637,0.0,0.7780429594272077,0.80625,0.7780429594272077,0.9314285714285714,0.6680327868852459
32,-0.2285115303983229,-0.8934426229508197,0.5060918408030207,0.5932835820895522,0.8515625,0.8395833333333333,0.8499025341130605,0.8104089219330854,0.8934426229508197
33,-0.4947589098532495,-0.8401639344262295,0.48660557236332935,0.0,0.8541666666666667,0.8541666666666666,0.8541666666666667,0.8686440677966102,0.8401639344262295
34,-0.49266247379454925,-0.8401639344262295,0.4844596496165482,0.0,0.8559498956158664,0.85625,0.8559498956158664,0.8723404255319149,0.8401639344262295
35,-0.5073375262054507,-0.8524590163934426,0.4991908815872792,0.0,0.8559670781893004,0.8541666666666666,0.8559670781893004,0.859504132231405,0.8524590163934426
36,-0.49266247379454925,-0.8401639344262295,0.4844596496165482,0.0,0.8559498956158664,0.85625,0.8559498956158664,0.8723404255319149,0.8401639344262295
37,-0.469601677148847,-0.8155737704918032,0.46143495391542955,0.0,0.8504273504273504,0.8541666666666666,0.8504273504273504,0.8883928571428571,0.8155737704918032
38,-0.429769392033543,-0.7704918032786885,0.42172658833462323,0.0,0.8374164810690423,0.8479166666666667,0.8374164810690423,0.9170731707317074,0.7704918032786885
39,-0.25995807127882603,-0.9385245901639344,0.5200491334224536,0.5618374558303887,0.8690702087286528,0.8541666666666666,0.8674242424242424,0.8063380281690141,0.9385245901639344
40,-0.48218029350104824,-0.8319672131147541,0.4739235207204672,0.0,0.8565400843881856,0.8583333333333333,0.8565400843881856,0.8826086956521739,0.8319672131147541
41,-0.4528301886792453,-0.8073770491803278,0.4444610567790051,0.0,0.8565217391304348,0.8625,0.8565217391304348,0.9120370370370371,0.8073770491803278
42,-0.45073375262054505,-0.8073770491803278,0.442315134032224,0.0,0.8583877995642701,0.8645833333333334,0.8583877995642701,0.9162790697674419,0.8073770491803278
43,-0.4779874213836478,-0.8360655737704918,0.4695349328079927,0.0,0.864406779661017,0.8666666666666667,0.864406779661017,0.8947368421052632,0.8360655737704918
44,-0.49056603773584906,-0.8524590163934426,0.4820234996130303,0.0,0.8702928870292886,0.8708333333333333,0.8702928870292886,0.8888888888888888,0.8524590163934426
45,-0.5324947589098532,-0.8852459016393442,0.5241680151973546,0.0,0.8674698795180724,0.8625,0.8674698795180724,0.8503937007874016,0.8852459016393442
46,-0.49266247379454925,-0.8647540983606558,0.48387919510307464,0.0,0.8810020876826723,0.88125,0.8810020876826723,0.8978723404255319,0.8647540983606558
47,-0.4716981132075472,-0.8155737704918032,0.46358087666221065,0.0,0.8486140724946695,0.8520833333333333,0.8486140724946695,0.8844444444444445,0.8155737704918032
48,-0.46750524109014674,-0.8114754098360656,0.4593857735875607,0.0,0.8479657387580299,0.8520833333333333,0.8479657387580299,0.8878923766816144,0.8114754098360656
49,-0.49056603773584906,-0.8524590163934426,0.4820234996130303,0.0,0.8702928870292886,0.8708333333333333,0.8702928870292886,0.8888888888888888,0.8524590163934426
50,-0.47379454926624737,-0.8360655737704918,0.4652430873144305,0.0,0.8680851063829789,0.8708333333333333,0.8680851063829789,0.9026548672566371,0.8360655737704918
51,-0.4716981132075472,-0.8360655737704918,0.4630971645676494,0.0,0.8699360341151386,0.8729166666666667,0.8699360341151386,0.9066666666666666,0.8360655737704918
52,-0.48218029350104824,-0.8524590163934426,0.47343980862590584,0.0,0.8776371308016878,0.8791666666666667,0.8776371308016878,0.9043478260869565,0.8524590163934426
53,-0.5324947589098532,-0.8934426229508197,0.52397453035953,0.0,0.8755020080321285,0.8708333333333333,0.8755020080321285,0.8582677165354331,0.8934426229508197
54,-0.46750524109014674,-0.8360655737704918,0.4588053190740871,0.0,0.8736616702355461,0.8770833333333333,0.8736616702355461,0.9147982062780269,0.8360655737704918
55,-0.3417190775681342,-0.6434426229508197,0.3345968479560965,0.0,0.7714987714987716,0.80625,0.7714987714987716,0.9631901840490797,0.6434426229508197
56,-0.4570230607966457,-0.8319672131147541,0.44817244775909376,0.0,0.8787878787878788,0.8833333333333333,0.8787878787878788,0.9311926605504587,0.8319672131147541
57,-0.4947589098532495,-0.8688524590163934,0.48592837543094347,0.0,0.8833333333333333,0.8833333333333333,0.8833333333333333,0.8983050847457628,0.8688524590163934
58,-0.4570230607966457,-0.8278688524590164,0.44826919017800604,0.0,0.8744588744588746,0.8791666666666667,0.8744588744588746,0.926605504587156,0.8278688524590164
59,-0.4968553459119497,-0.8770491803278688,0.4878808133399001,0.0,0.8898128898128898,0.8895833333333333,0.8898128898128898,0.9029535864978903,0.8770491803278688
60,-0.4779874213836478,-0.8565573770491803,0.46905122071343136,0.0,0.8855932203389831,0.8875,0.8855932203389831,0.9166666666666666,0.8565573770491803
61,-0.4528301886792453,-0.8360655737704918,0.44378385984661933,0.0,0.8869565217391304,0.8916666666666667,0.8869565217391304,0.9444444444444444,0.8360655737704918
62,-0.480083857442348,-0.8524590163934426,0.47129388587912474,0.0,0.879492600422833,0.88125,0.879492600422833,0.9082969432314411,0.8524590163934426
63,-0.49056603773584906,-0.8647540983606558,0.48173327235629354,0.0,0.8828451882845189,0.8833333333333333,0.8828451882845189,0.9017094017094017,0.8647540983606558
64,-0.5136268343815513,-0.8975409836065574,0.5045644832195877,0.0,0.8957055214723927,0.89375,0.8957055214723927,0.8938775510204081,0.8975409836065574
65,-0.4591194968553459,-0.8401639344262295,0.45012488566805037,0.0,0.8855291576673866,0.8895833333333333,0.8855291576673866,0.9360730593607306,0.8401639344262295
66,-0.49056603773584906,-0.8729508196721312,0.48153978751846904,0.0,0.8912133891213389,0.8916666666666667,0.8912133891213389,0.9102564102564102,0.8729508196721312
67,-0.4968553459119497,-0.8811475409836066,0.48778407092098786,0.0,0.893970893970894,0.89375,0.893970893970894,0.9071729957805907,0.8811475409836066
