epoch,Data_selection_execution_time
21,0.44258904457092285
41,0.4380941390991211
61,0.4525151252746582
81,0.4536478519439697
101,0.469635009765625
121,0.43850207328796387
141,0.4345839023590088
161,0.44338202476501465
181,0.44803595542907715
201,0.45925116539001465
221,0.43315887451171875
241,0.4545469284057617
261,0.4506070613861084
