epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,-0.07853030509543585,0.06158564914747611,0.06611052244007407,0.8097952710670947,0.04230538126818062,-0.12328626969510947,-0.34172627019633545,0.2630068156739243,0.6697272851856928,0.32742094585791665,0.5576760478318639,0.6321193866374589,0.49891938621136805
2,-0.14610334185868756,0.053552251263264794,0.06777432976213224,0.6984961145158325,0.037127776880685914,-0.16083486801718844,-0.377989912518166,0.19780799697360726,0.6085169966380277,0.3012412121644138,0.6854036548693038,0.7372480716596168,0.6403717311432894
3,-0.18956343972654727,0.02763712950057351,0.05931499439068527,0.6354346106433129,0.04007652585794719,-0.03117600631412787,-0.23015986094092838,0.1394558529846588,0.9264774313634249,0.14183976261127607,0.7415973567278114,0.7842168674698795,0.7033715150205316
4,-0.219374869714414,0.025198792035161732,0.0717492442238493,0.5923002421307506,0.019706140286778973,-0.034194217895875345,-0.20817257002821077,0.12440583854416992,0.9199294955164625,0.1048740260478872,0.7713620621132118,0.8126570163895203,0.7340609466176788
5,-0.22536099129291404,0.02158332613817171,0.0694636817119216,0.5853220449629244,0.01975463380830944,-0.0007819579642784347,-0.1664776451144102,0.10084335620944554,0.9981787544041802,0.071352759905429,0.7809049210034543,0.8203450327186199,0.7450832072617246
6,-0.21991296588789294,0.025662057651745895,0.0652089524586604,0.5923194125569543,0.020145322358086304,0.0004969452483264414,-0.16940130510358187,0.0997840963174804,1.0011608850040972,0.0755296476223809,0.7850742883066801,0.8260143198090693,0.7480008644910309
7,-0.22785220202684286,0.01515907474333833,0.060792861013008376,0.5828824246282611,0.02541717442985436,0.03344880002338568,-0.1241330179807939,0.0764711977866304,1.0776368015741087,0.04050801381888214,0.7904347334501667,0.8288085358624778,0.7554570996325913
8,-0.2382620203486041,0.008434373959271269,0.06238785872034629,0.5738359865539682,0.02710371896104513,0.13317401853313454,0.02163394409141428,0.026821583269944077,1.303873668061832,0.060490795576741085,0.7967707574143634,0.8279156472096004,0.7678841582018586
9,-0.23870181771777066,0.008210296070619516,0.06145164395184459,0.5741527844887325,0.02771177932783153,0.13194627144903387,0.018385432992334638,0.024906432733494535,1.3002311388995127,0.05819749643378058,0.7990594031689157,0.829092599047287,0.7711259995677545
10,-0.2385983408965786,0.006505453932464156,0.05868843911400648,0.5742587949733131,0.029606997364006737,0.13199742757753802,0.01665289373949219,0.023215960644162426,1.300382504573424,0.05635744339811655,0.800895856662934,0.8310481059725773,0.7728549816295656
11,-0.235703578911641,0.0076674725247616315,0.05644736776706291,0.5773168701796069,0.03042197867979335,0.1333274869186471,0.01741087966261079,0.02267378614717426,1.3043304196970706,0.055974252165049476,0.8012784568801166,0.8327505827505828,0.7720985519775232
12,-0.23258115121680056,0.00974913555273238,0.05537751813340215,0.5800328390584528,0.029941590060771572,0.09981291473004178,0.02000968854187446,0.07860757868381418,1.2289805019531577,0.08194744444297197,0.8005621135469364,0.8342314901593252,0.7695050788848066
13,-0.23101087583984092,0.011265567245979935,0.055073712344074335,0.5811465095466749,0.029034486704378915,0.10129644245666342,0.021309092981506295,0.07843307844071921,1.2331774443173407,0.08199190998111894,0.800517988851979,0.8356647466792053,0.7682083423384483
14,-0.22913534801618485,0.012306398759965309,0.054032897502871435,0.5827465605373261,0.02892968399056528,0.1027288140547809,0.02260849742113813,0.07830706069544252,1.2372569538212261,0.08208173941365915,0.8004285794845768,0.8370090812595825,0.76691160579209
15,-0.22933194562480963,0.011355198401440725,0.05315750256583773,0.5822311173387069,0.029562238243585615,0.10303575082580607,0.02260849742113813,0.0780161657085328,1.2381346485153533,0.08181035371250167,0.8006994979409939,0.8376017939336716,0.76691160579209
16,-0.22932935661636983,0.011543608846348419,0.053526433063016854,0.5821570696944575,0.029294634269771525,0.10313806308281442,0.02304163223434874,0.07832969811077468,1.2384274902013785,0.08217205824164497,0.8003385049365304,0.8373273521426042,0.7664793602766371
17,-0.22911981396554576,0.011377606190305922,0.05296880908138463,0.5823026066472299,0.029563841639435262,0.10334268759683124,0.022933348531046116,0.07803314377003193,1.239013589344872,0.08187801609024892,0.8006320185091135,0.8378410298807134,0.7665874216555003
18,-0.22982861766325113,0.010902006011043519,0.053105148470951276,0.5810894452852396,0.029247756833543415,0.1035984682393522,0.022933348531046116,0.0777907312809405,1.2397469938608805,0.08165166304051319,0.8008579814856627,0.8383360907586859,0.7665874216555003
19,-0.22992432745912367,0.010448813620646424,0.05281601753422966,0.5807568489500055,0.0294733368960719,0.10385424888187317,0.023258199640954103,0.07785619184025791,1.240481267133719,0.08176460605173208,0.8007452995313648,0.8384770013006977,0.7662632375189108
20,-0.23002780428031572,0.010282810964603928,0.05273301620620841,0.5806472928570136,0.029578292827836417,0.10380309275336896,0.023149915937651366,0.07780204998860654,1.2403343429045193,0.08169675835035906,0.8008130081300812,0.8384960983684087,0.7663712988977739
21,-0.24198382000253849,0.0011217182307569074,0.05375313513843366,0.5669997295451727,0.03421874519818591,0.12293795713774236,-0.03108993043960584,0.08401940923072762,1.2812826214160329,0.0481037680096188,0.8004698774962243,0.8359621451104101,0.7678686413393432
22,-0.24557438322945263,-0.0029350451875559402,0.056193099040791214,0.5630642918271288,0.0358094083503242,0.12155695360851115,-0.033133160894493474,0.08543119223031345,1.2772468502099863,0.04718665588230797,0.8013851653261842,0.8355462380619614,0.7699077055162052
23,-0.24711288587824254,-0.004405633422850053,0.057632047564697184,0.5613689960053657,0.036201948583559074,0.12099432254104653,-0.03410100689944029,0.08601265717582236,1.2756099265990912,0.046672970618837906,0.8018978509628804,0.8355240200069792,0.7708735780210345
24,-0.24916494645636678,-0.005222626886902337,0.059988667729530896,0.5591731930403077,0.03555389023502098,0.12017595007927989,-0.034638699124410754,0.08681798397500289,1.2732364228398652,0.04683103241601394,0.8017400033461602,0.8345524207593173,0.7714101738570509
25,-0.25244846049528696,-0.007020012507817364,0.06360213418477502,0.5557053124761182,0.03504493107410722,0.11884609482890907,-0.03582162201934569,0.08814100999523664,1.2693982608695653,0.046766482048785085,0.8018043102968202,0.8333140409769649,0.7725906846962868
