epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,0.014010210381155493,0.04915559639666309,0.025709302880419883,2.10979240265153,0.08897797181389097,0.016019176240170713,0.018413928703730084,0.012552256701326887,1.8133580705009276,0.034303534303534305,0.06576763485477177,0.8212435233160622,0.03425545709963259
2,-0.008028264622719668,0.032187246884495035,0.01907925648624632,0.8634064272641498,0.04721680030377187,0.12403899558595691,0.16494457584133587,0.09018100507377566,3.2745912623961404,0.24056725884218363,0.17665859564164646,0.8515406162464986,0.09855197752323319
3,-0.0889638420751621,-0.026179698132136053,0.014557544794464146,0.5479776183941291,0.04448827861487065,0.24143500248472624,0.2925369731855356,0.1615404734055284,2.594449806949807,0.29954899548995495,0.4345194274028629,0.8939750925614272,0.28701102226064407
4,-0.18785043481979166,-0.0952444093594661,0.059694082218536657,0.4934747203966332,0.10728833558605988,0.1888099622906253,0.16899666600176677,0.11489685913294971,1.6853959411062476,0.16161080711354325,0.6512421512421512,0.8838458688403112,0.5155608385563
5,-0.1459105860045219,0.07012188603686387,0.04642409348664076,0.6529461227793011,0.009192117304038905,0.18943845186939107,0.15059983472487393,0.1174312079665289,1.5470738450499124,0.14503727009424117,0.7376231450305524,0.8719044811320755,0.6391830559757943
6,-0.1581678706391076,0.07853364663122542,0.05809084948399685,0.6521314743158089,0.01063090768278574,0.197119179163378,0.1598096486478785,0.12916304210731944,1.526620980495519,0.15292757025478143,0.7616808343883765,0.8614482476476203,0.6826237302787984
7,-0.16823376842037746,0.07432643008975459,0.06272228632379293,0.6450194021802341,0.0064556987959212275,0.21871437341050598,0.14248425611945392,0.07191549608498096,1.5630750126996669,0.1210020336476243,0.7681451612903225,0.8511169513797635,0.6999135508969094
8,-0.15383011227276855,0.0927321673060082,0.06341615420502018,0.6760483318797047,0.00672817427090544,0.2462436785641206,0.18396261362664923,0.09407144116371302,1.6208656556908847,0.1461381324814337,0.7730983847283407,0.8468665551409085,0.7111519342986816
9,-0.15004807204057963,0.09203248923809415,0.05689835861400153,0.6826992192122184,0.002005125704241162,0.31782571837820456,0.23345396517824057,0.17174384372447266,1.801658986175115,0.14674486537895437,0.7766682330827067,0.8508365508365509,0.7143937756645775
10,-0.1537525255359749,0.08222918439760041,0.04959900661706676,0.6768454965681467,0.0058217548050353285,0.3168025958081207,0.2292309007494372,0.17055347896861842,1.7970215113072256,0.14307104245357716,0.7803332551044356,0.8536585365853658,0.7186081694402421
