epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,0.05450196831454546,0.041930317943910556,0.08779929759597715,1.082530088027541,0.22305064835918176,-0.47437808763775613,-0.6334482660359616,0.41642569630918824,0.3111615765010506,0.44113671410318533,0.6006513511134582,0.5066825066825067,0.7374108493624378
2,-0.07284384036474617,0.09114974570243284,0.053284284062573156,0.8118752342905112,0.02158165749189722,-0.2792978455961881,-0.510443678226427,0.2799532999447422,0.20365894315719288,0.5510859368295202,0.6456057596822243,0.7583843686205891,0.5620272314674736
3,-0.1461038429570953,0.04021982246452793,0.04435628742416545,0.6193185391379431,0.002238390151304115,-0.23873103569236168,-0.45369731855355766,0.27053138981105596,0.2302961758676751,0.4843832682765876,0.6741954435668124,0.8514427040395713,0.5580289604495353
4,-0.1904722652053301,-0.006110439562698633,0.03446690148485982,0.5624616185062253,0.029093021038994804,-0.1963079891256687,-0.4085316159917932,0.2485303285039932,0.42120232708468,0.37287986955151486,0.720166163141994,0.8623756406391317,0.6182191484763345
5,-0.22699223364281174,-0.03365906857605705,0.0614467361523121,0.5383726965647869,0.04714959587020873,-0.16273495279020142,-0.3622830763970023,0.23486014578116382,0.5683659623958132,0.27423065341764546,0.7538184004810583,0.8497830802603037,0.6773287227145018
6,-0.22928484237448488,-0.02375328407731303,0.05598180730140932,0.5614864997611277,0.05086882200668752,-0.0139363910082142,-0.19387912119226058,0.1044597347021669,0.9657408738143145,0.10729039390236805,0.7737701109368648,0.8364937837498431,0.7197968446077372
7,-0.23711308521612712,-0.027623458693605385,0.05885705367228265,0.5620296529952882,0.055765156651216174,0.07878043789646,-0.059590231670133664,0.04041816980147385,1.1870293903327667,0.001457126650325935,0.7864244086390126,0.834384093113482,0.7436784093365031
8,-0.23860852989753545,-0.017329443834568803,0.05658450641294439,0.5683427867971205,0.049600043846617536,0.17543628869595718,0.08238680078648164,0.05462843923310852,1.4063785485754914,0.09495429570115543,0.7941276115189159,0.8315988647114475,0.7598876161659823
9,-0.23927348748456617,-0.006488493908781812,0.054048646834666265,0.5721060357048765,0.041349064016237835,0.24087959308953788,0.17725472316416369,0.10308053287613358,1.5503406131035866,0.14786305316999404,0.7998205171350048,0.8314868804664723,0.7704776312945754
10,-0.2452389805119488,-0.005998708982439704,0.05822394507573261,0.568071895814202,0.03847629013085596,0.23530357508258065,0.16826717579004358,0.099847304132349,1.5308383480339627,0.14345780652749196,0.8042145166685248,0.8306080147397513,0.7794467257402204
11,-0.25214344843897823,-0.00966402707025349,0.06408822425048143,0.5603979278884565,0.03708333665706043,0.23300154929989186,0.1633944091414241,0.09741092080803927,1.5229293094964738,0.1404584182663401,0.8072068064282933,0.8314812693321113,0.7843094877890642
12,-0.25669642857142855,-0.012198882488621332,0.06893937368541042,0.555984555984556,0.03662359796830372,0.23075067964570728,0.16112045137206843,0.09738903937318205,1.5152746499559384,0.14009731092977873,0.8075664281355743,0.8297047760173258,0.7865787767451913
13,-0.26680091093009206,-0.020032563245470092,0.08004824382395795,0.5453422671083742,0.037046059916878704,0.2629351924932036,0.1578719402729889,0.11577189458998895,1.5825520959829018,0.11556778585242433,0.8077581919655191,0.8265294583286215,0.7898206181110871
14,-0.27433141780115344,-0.026031066651865165,0.08736720305697976,0.5377264478412647,0.03762523713411281,0.26012160542547286,0.1536488758441854,0.1128846424104946,1.5727480449264635,0.11371348245416613,0.8096077567210225,0.8258035513598562,0.7940350118867516
