epoch,Data_selection_execution_time
21,0.6390089988708496
41,0.7576940059661865
61,0.6886472702026367
81,0.44258618354797363
101,0.43120694160461426
121,0.46215200424194336
141,0.45359301567077637
161,0.4760439395904541
181,0.45392704010009766
201,0.5030040740966797
221,99.82127118110657
241,0.42670607566833496
261,0.40947937965393066
