epoch,accuracy,Model_training_time,Full_training_time
1,71.80220678381691,0.2839479446411133,145.49399280548096
2,73.45729464650593,0.3043389320373535,145.49399280548096
3,75.39844707805476,0.2857532501220703,145.49399280548096
4,77.21700040866367,0.2644670009613037,145.49399280548096
5,78.21822639967307,0.2611641883850097,145.49399280548096
6,78.44299141806293,0.2511310577392578,145.49399280548096
7,78.62689006947282,0.2564809322357178,145.49399280548096
8,78.87208827135268,0.2801098823547363,145.49399280548096
9,79.03555373927257,0.2601981163024902,145.49399280548096
10,79.19901920719248,0.2572212219238281,145.49399280548096
11,79.21945239068246,0.2521579265594482,145.49399280548096
12,79.28075194115243,0.2621839046478271,145.49399280548096
13,79.36248467511238,0.2822117805480957,145.49399280548096
14,79.38291785860237,0.2558152675628662,145.49399280548096
15,79.46465059256232,0.2581360340118408,145.49399280548096
16,79.46465059256232,0.2555389404296875,145.49399280548096
17,79.44421740907234,0.2588620185852051,145.49399280548096
18,79.4850837760523,0.2660839557647705,145.49399280548096
19,79.46465059256232,0.2603960037231445,145.49399280548096
20,79.42378422558235,0.2594027519226074,145.49399280548096
21,79.42378422558235,0.2578029632568359,145.49399280548096
22,79.42378422558235,0.2611122131347656,145.49399280548096
23,79.50551695954229,0.2626020908355713,145.49399280548096
24,79.52595014303229,0.2673110961914062,145.49399280548096
25,79.54638332652227,0.2583708763122558,145.49399280548096
26,79.58724969350224,0.2580721378326416,145.49399280548096
27,79.73028197793217,0.2639379501342773,145.49399280548096
28,79.70984879444218,0.2524600028991699,145.49399280548096
29,79.75071516142215,0.2536561489105224,145.49399280548096
30,79.81201471189212,0.2626879215240478,145.49399280548096
31,79.85288107887209,0.2730798721313476,145.49399280548096
32,79.85288107887209,0.2592818737030029,145.49399280548096
33,79.85288107887209,0.2517037391662597,145.49399280548096
34,79.85288107887209,0.2571830749511719,145.49399280548096
35,79.87331426236207,0.2676091194152832,145.49399280548096
36,79.93461381283204,0.2581260204315185,145.49399280548096
37,79.91418062934206,0.2507848739624023,145.49399280548096
38,79.91418062934206,0.2544369697570801,145.49399280548096
39,79.91418062934206,0.275587797164917,145.49399280548096
40,79.99591336330201,0.2609241008758545,145.49399280548096
41,79.99591336330201,0.2564208507537842,145.49399280548096
42,79.97548017981201,0.2561240196228027,145.49399280548096
43,79.97548017981201,0.262836217880249,145.49399280548096
44,79.95504699632203,0.2564589977264404,145.49399280548096
45,79.95504699632203,0.2614419460296631,145.49399280548096
46,79.95504699632203,0.2606840133666992,145.49399280548096
47,79.95504699632203,0.2663500308990478,145.49399280548096
48,79.97548017981201,0.2584340572357178,145.49399280548096
49,79.99591336330201,0.2711029052734375,145.49399280548096
50,79.99591336330201,0.2644228935241699,145.49399280548096
51,80.05721291377196,0.2566537857055664,145.49399280548096
52,80.09807928075195,0.2598218917846679,145.49399280548096
53,80.09807928075195,0.2628500461578369,145.49399280548096
54,80.09807928075195,0.2726142406463623,145.49399280548096
55,80.09807928075195,0.2566161155700683,145.49399280548096
56,80.11851246424193,0.2580819129943847,145.49399280548096
57,80.11851246424193,0.2629499435424804,145.49399280548096
58,80.11851246424193,0.2649128437042236,145.49399280548096
59,80.13894564773192,0.2558379173278808,145.49399280548096
60,80.13894564773192,0.2545168399810791,145.49399280548096
61,80.09807928075195,0.2621691226959228,145.49399280548096
62,80.13894564773192,0.2633202075958252,145.49399280548096
63,80.13894564773192,0.2656328678131103,145.49399280548096
64,80.11851246424193,0.2562367916107178,145.49399280548096
65,80.11851246424193,0.2605619430541992,145.49399280548096
66,80.11851246424193,0.2598950862884521,145.49399280548096
67,80.11851246424193,0.2615041732788086,145.49399280548096
68,80.13894564773192,0.2729890346527099,145.49399280548096
69,80.13894564773192,0.257991075515747,145.49399280548096
70,80.13894564773192,0.2557351589202881,145.49399280548096
71,80.13894564773192,0.2613439559936523,145.49399280548096
72,80.13894564773192,84.56317019462585,145.49399280548096
73,80.13894564773192,0.2607028484344482,145.49399280548096
74,80.13894564773192,0.3231039047241211,145.49399280548096
75,80.1593788312219,0.2754542827606201,145.49399280548096
76,80.17981201471189,0.2579231262207031,145.49399280548096
77,80.17981201471189,0.2591609954833984,145.49399280548096
78,80.17981201471189,0.2598330974578857,145.49399280548096
79,80.17981201471189,0.2589540481567383,145.49399280548096
80,80.17981201471189,0.2557771205902099,145.49399280548096
81,80.17981201471189,0.2446968555450439,145.49399280548096
82,80.17981201471189,0.2545218467712402,145.49399280548096
83,80.17981201471189,0.281329870223999,145.49399280548096
84,80.17981201471189,0.2564339637756347,145.49399280548096
85,80.17981201471189,0.2591819763183594,145.49399280548096
86,80.17981201471189,0.2475309371948242,145.49399280548096
87,80.17981201471189,0.2666947841644287,145.49399280548096
88,80.20024519820188,0.2629339694976806,145.49399280548096
89,80.20024519820188,0.2645981311798095,145.49399280548096
90,80.26154474867184,0.2556838989257812,145.49399280548096
91,80.28197793216184,0.2482728958129882,145.49399280548096
92,80.28197793216184,0.251551866531372,145.49399280548096
93,80.26154474867184,0.2659997940063476,145.49399280548096
94,80.28197793216184,0.262265682220459,145.49399280548096
95,80.28197793216184,0.2497079372406005,145.49399280548096
96,80.28197793216184,0.2509996891021728,145.49399280548096
97,80.26154474867184,0.252575159072876,145.49399280548096
98,80.26154474867184,0.2712099552154541,145.49399280548096
99,80.26154474867184,0.2480356693267822,145.49399280548096
100,80.26154474867184,0.246798038482666,145.49399280548096
101,80.26154474867184,0.2454771995544433,145.49399280548096
102,80.26154474867184,0.2468049526214599,145.49399280548096
103,80.28197793216184,0.251197338104248,145.49399280548096
104,80.28197793216184,0.2670240402221679,145.49399280548096
105,80.28197793216184,0.2508399486541748,145.49399280548096
106,80.28197793216184,0.2515351772308349,145.49399280548096
107,80.28197793216184,0.2472913265228271,145.49399280548096
108,80.28197793216184,0.2650797367095947,145.49399280548096
109,80.30241111565182,0.2922759056091308,145.49399280548096
110,80.30241111565182,0.2579128742218017,145.49399280548096
111,80.30241111565182,0.2558159828186035,145.49399280548096
112,80.30241111565182,0.268784761428833,145.49399280548096
113,80.30241111565182,0.2560849189758301,145.49399280548096
114,80.30241111565182,0.2553718090057373,145.49399280548096
