epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,-0.03068492802890599,-0.04452407089906629,0.029627238340027895,0.9639597539534094,0.27025382718878677,-0.05022801017276157,0.025868406804775868,0.13838535997930812,0.9399145007736893,0.20180504588905768,0.6277862357028535,0.49141355497158223,0.8689215474389453
2,-0.1419284404748542,0.005330278473310024,0.028706850443735887,0.8105529766921283,0.1823514875471164,0.07279517086146925,0.059008919157666706,0.10689868692942647,1.1074935790904972,0.16987941084857383,0.7304224226002753,0.6201070970661438,0.8884806570131835
3,-0.261527852385763,-0.038537490903260085,0.09891074741853473,0.6051546374853908,0.09584113035843833,0.2203806015960712,0.11943122560054709,0.09514015787283567,1.4161112720950448,0.11931794976516241,0.780925208885266,0.7387700019278967,0.828182407607521
4,-0.20190582757404235,0.03428689781637129,0.0523638705099302,0.6271320623589632,0.03469011910007269,0.31118272969101696,0.1846180149887442,0.18460352250778558,1.709139659594311,0.10911693706843317,0.7911275415896488,0.8212582858471915,0.7631294575318781
5,-0.19708367408025063,0.03786258474872439,0.04765237673746991,0.6282949597362331,0.031035638959731493,0.3200327399222427,0.1881913771977317,0.19317775330683962,1.7443188578227247,0.10510204081632657,0.7951357466063349,0.8342036553524804,0.7595634320293927
6,-0.19912990942813313,0.036368560844341924,0.047853541122560066,0.6252402249827695,0.030783502774969995,0.2841649858224444,0.18721682386800786,0.13742581607333185,1.6606633138507545,0.12729389298000093,0.7960637936884968,0.8350735643094447,0.7605359844391615
7,-0.20176075958501033,0.03525135782977484,0.048866325427907475,0.6205107083243402,0.028971317519606243,0.2851881083925283,0.18710854016470513,0.13838980667586454,1.6646229307173512,0.12627728623870027,0.7970784735590533,0.8371788772597526,0.7606440458180246
8,-0.2009251779901544,0.0373645767805969,0.050022349107791075,0.62127151938817,0.02717864844583051,0.285904294191587,0.18786652608782373,0.13910817712215184,1.6674059162714525,0.12643884027835428,0.7969174977334542,0.8377412437455325,0.7598876161659823
9,-0.20268946196729898,0.03532772933035655,0.04941601329475881,0.6193565953260829,0.028295379924161757,0.2848300154929989,0.18591741942837603,0.13798817629897314,1.6632349187441504,0.12534578297482446,0.798007810289207,0.8377896613190731,0.7618327209855198
10,-0.20606536194003927,0.030836509483222918,0.04831847708735909,0.6143656743244501,0.029851870460485097,0.28467654710748636,0.18515943350525743,0.13780311332868697,1.6626407648079475,0.12468753953470124,0.7986645540968763,0.8383226419577097,0.7625891506375622
11,-0.20717771688875353,0.02990771691356353,0.048515238710769015,0.6123590598232499,0.02950183900385628,0.2851369522640241,0.18548428461516542,0.1382564338705507,1.6644245014730172,0.12462027305422674,0.7987318122629224,0.8388631228445713,0.7622649665009725
12,-0.20757867913132255,0.02914492699994653,0.04828349954563966,0.6115336260408403,0.029720026088504437,0.28544388903504925,0.18591741942837603,0.13856996627279256,1.665615787052027,0.1248024310801018,0.7985501500821204,0.8389860764012853,0.7618327209855198
13,-0.20819177303315534,0.02864691903181904,0.04825897924909462,0.6106124841121708,0.029677420460406667,0.28544388903504925,0.18559256831846804,0.13855298821129344,1.665615787052027,0.12446187029000066,0.7988899586566235,0.8393430917529454,0.7621569051221093
14,-0.21020952928819975,0.026789333892500156,0.04837777722118914,0.6068386121460881,0.02911868505655324,0.28646701160513316,0.1862422705382839,0.13955659429065742,1.6695990844023847,0.12423614571585939,0.7991154958326246,0.8406298461171419,0.7615085368489302
15,-0.21101922079865731,0.02662333123645766,0.04881857116404487,0.6054005902093219,0.028376380040276872,0.2867739483761583,0.18613398683498128,0.13984182992373412,1.6707977914152379,0.12385000174904681,0.7995008791333447,0.841351319087979,0.7616165982277934
16,-0.21244977323626724,0.024222922551281,0.04784285050897526,0.6032628775738577,0.029513562644852387,0.2867739483761583,0.1858091357250733,0.13982485186223498,1.6707977914152379,0.12350893762899229,0.7998411888151552,0.841709442521189,0.761940782364383
17,-0.21606369495266958,0.02061567969607636,0.048037133900289436,0.5989937491794509,0.030667040108069088,0.2852904206495367,0.18407659647223085,0.138328309764176,1.6650199311778133,0.12300882251509337,0.8003397508493771,0.8407090173685463,0.763669764426194
