epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,0.015889162377264288,0.0529536138212886,0.10082633870181035,1.033822217007463,0.15938380181248502,-0.15662544944312895,-0.3017524862508193,0.16078283351294642,0.6723687227700069,0.1853144702445026,0.6136070507308684,0.6103271327774215,0.6169224119299762
2,-0.10145781219098932,0.0679926321545603,0.03977784000082743,0.7572447890533002,0.03774240191614564,-0.11673828524657254,-0.2928732225800017,0.16593196235715452,0.6816850327800251,0.22378219196068483,0.6849665246500305,0.7841415830546266,0.6080613788631943
3,-0.11613139334755118,0.09689775469844053,0.04990855580306215,0.7475722480182784,0.02024409897061341,-0.18723873834371071,-0.3633659134300288,0.2581398557744539,0.5336803596454507,0.25425427300398046,0.7338827517680752,0.799236155315086,0.6784093365031337
4,-0.13106579622532594,0.08874717846878744,0.05116475526680489,0.7271391954499031,0.02458549878733829,-0.12844573065567544,-0.28181688655857295,0.21872285227763807,0.6898644833427442,0.1564697811884933,0.7488189883627145,0.801949654491609,0.7022909012318997
5,-0.16071654065712043,0.06907242032900396,0.057865410147398454,0.6679143363458602,0.013024647091250174,-0.08127247215645006,-0.22701963354515148,0.18143379621599665,0.7981816202090593,0.11367527077470374,0.7563466588853224,0.822230681385611,0.7002377350334991
6,-0.17380364425487332,0.061477002207886655,0.05919287746688,0.6459446842160422,0.01004828249004619,0.06148235844368444,-0.025047730316587358,0.07671469226970645,1.152636162415182,0.04682111754047591,0.7657662913482294,0.8321288195765183,0.7092068294791442
7,-0.1797794933160154,0.058853440726258976,0.05761759563571683,0.640366585923003,0.01169569221820177,0.09126253325148354,0.012640697575014959,0.06944456094691794,1.223279098873592,0.07193913005233743,0.7766832773206629,0.8373313343328336,0.7242273611411282
8,-0.15421044596422023,0.0834899822793449,0.0523411556755257,0.6773566248542489,0.0050207005583825515,0.17179689555380162,0.12364289174479237,0.11888534580452069,1.4298880842659645,0.13584962582440152,0.7787144362486829,0.8496423096576392,0.7187162308191053
9,-0.15377073211145498,0.08408265801602666,0.05105274560697856,0.6800085367947672,0.006847459108576204,0.1689833084860709,0.11844527398626503,0.11662591440998503,1.4198914089596688,0.1327396962761247,0.7818171208496236,0.8498033743498667,0.7239031770045385
10,-0.15834960232830364,0.07960973443686548,0.050514877052956195,0.6742676549806883,0.009397499890524852,0.23724019994738232,0.16609580258171142,0.08567134311724528,1.584887303389006,0.13483595457494313,0.7843730015696762,0.8488737888511388,0.7289820618111087
