epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,0.027302513776865545,-0.1734199425209379,0.11328296052801076,1.046257274393343,0.26742033047074365,0.32498026835043414,0.5175847035021229,0.3556118998941818,1.5384112455050671,0.42437746294359396,0.3320840647089521,0.2959830866807611,0.37821482602118
2,-0.18432236796391022,-0.4364618923686061,0.2837037515890151,0.7594149967580729,0.4402103352294078,0.3276550030693677,0.44558743909041687,0.333818639549087,1.4873316594384842,0.35091836016756583,0.4583277591973244,0.39017538531622503,0.5553274259779555
3,-0.3777649774973408,-0.5220881181157722,0.4214061191767555,0.5589318904754982,0.45032876890692486,0.3352772662164928,0.33730373578776396,0.33538317789097305,1.5043866399876868,0.25787858107532524,0.5511761537080266,0.47143295960681925,0.6633888048411498
4,-0.4802308326518395,-0.2787170204630395,0.43226322225101776,0.44098400785986785,0.18632002063415243,0.38464293022304075,0.24569572279371954,0.37738097494286965,1.6250727408762158,0.15331876470870753,0.655530007977101,0.5793315086671643,0.7548087313594122
5,-0.46326305595198014,-0.16219035108276902,0.3652466272025638,0.4446130538742171,0.08218539110470824,0.3294820076588033,0.18830536004331344,0.2786878406064634,1.5499713334227894,0.1286991947547661,0.7160211519222525,0.6402828661497827,0.8120812621569051
6,-0.42846369241377097,-0.17999241424395296,0.3057961173285015,0.4604283133324625,0.11335442527525796,0.28040866438656487,0.16924742826204653,0.18776753476732913,1.4862008667224207,0.13556158555461184,0.7484429739198132,0.6807399539741548,0.8311000648368273
7,-0.3966988137998492,-0.16671631328144598,0.262951520475332,0.47691399419269437,0.11762727746200163,0.2642871758893858,0.12051406263357356,0.18022427869603844,1.4743628421894879,0.09832341959938107,0.7590241967473226,0.7013010811801356,0.8271017938188892
8,-0.3626268781168321,-0.09835837249556978,0.21337350360358082,0.5121901238695622,0.08176525242476318,0.19050542254962144,0.10026501011597744,0.06582467351850779,1.3404955655115662,0.12437041443585173,0.7758757173956066,0.7155502828983391,0.8473092716663064
9,-0.34769005326342006,-0.0795675913477154,0.1934370004457395,0.5244052831227612,0.07447303269106242,0.19526294250051157,0.09918217308295096,0.07027695227727818,1.3519918849133161,0.1197818616464964,0.7804562851036334,0.7225954901058445,0.8483898854549384
10,-0.3235488023079925,-0.06229416698530954,0.16270414510808215,0.5388916641344287,0.07068538830523186,0.21245140167792098,0.10827800416037381,0.08704245726619808,1.3952226874762086,0.11501291597021734,0.785219633018248,0.7376768923924399,0.8393127296304301
11,-0.31404438529256123,-0.05760127703838924,0.14997746752676291,0.5440317098156082,0.07057996191251492,0.22058522611008802,0.11195965007266406,0.09494359244962916,1.4166586143588753,0.11211192810457538,0.7881165919282511,0.7457087753134041,0.8356386427490815
