epoch,Data_selection_execution_time
21,0.41722869873046875
41,0.41962313652038574
61,0.428236722946167
81,0.4065690040588379
101,0.40576982498168945
121,0.40448689460754395
141,0.4102029800415039
161,0.40903592109680176
181,0.4089231491088867
201,0.4057118892669678
221,0.4006650447845459
241,0.420727014541626
261,0.41367602348327637
