epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,0.09393022839397291,0.13757847865503925,0.13162115449406514,1.1640892493129706,0.14783765991402287,-0.2632275132275132,-0.35048015273701305,0.24265229611273442,0.5756929637526653,0.16227655295093774,0.5758496563975504,0.5074565378594381,0.6655500324184137
2,-0.10014977831406441,0.06873085573084337,0.04481300557953635,0.8295142755633048,0.11028085444967362,-0.10831214008009588,-0.2756390163280426,0.1444777711977328,0.7982576737221806,0.1208246815885421,0.7012802995799807,0.6594651184924336,0.7487572941430732
3,-0.15065765825355848,0.06681108383802248,0.05651987894385409,0.7279096226196246,0.0611716034830222,-0.013154433043935765,-0.1773060154446755,0.09142728398638421,0.9724479955916794,0.06476195605342516,0.7521505376344085,0.7484485341322491,0.7558893451480441
4,-0.16174704953257535,0.06405533695969479,0.053975224814563266,0.6943442536795447,0.04219380484559143,0.05279312461632901,-0.11395434987034458,0.07805628759772333,1.1180507892930678,0.038706023353072494,0.7659078289838979,0.7876884422110553,0.745299330019451
5,-0.18852382756335223,0.04597841862683427,0.057343765263303814,0.6475344806399234,0.03384214574515598,0.06067116840597503,-0.11861054911235858,0.08993543928893298,1.1380996739636702,0.05014970441666278,0.7773297491039427,0.8067891188095792,0.7499459693105684
6,-0.17778295022689733,0.05939400293562591,0.05574512649453721,0.6613257577384711,0.028143588257251717,0.029407465871554295,-0.1194768187387798,0.08005796289945444,1.067622296536542,0.03213802435723956,0.7820801440792436,0.8160676532769556,0.7508104603414739
7,-0.18091038890581485,0.05684085124928562,0.05448779211029724,0.6526980535586423,0.025085252963712,0.03503464000701573,-0.11741942837602948,0.07461736041661511,1.081618060166505,0.03486327016906854,0.784800090610488,0.8244883388862446,0.7487572941430732
8,-0.19111826456926923,0.04810993384562878,0.0538011934589242,0.6364238368509021,0.024832794913584477,-0.00032155280774065487,-0.1221839113213462,0.13008255005609637,0.9992502726281353,0.015976154774263174,0.7901416430594902,0.8305145307289186,0.7535119948130539
9,-0.1990367886407004,0.04125900937015614,0.05373283131953311,0.6256341912371101,0.025874822560413402,-0.03808208366219418,-0.1800131080272419,0.1586092884264979,0.9116300366300366,0.06048285104856832,0.7937136073265871,0.8322465915826912,0.7585908796196239
10,-0.21012167003404797,0.028889293188443355,0.05195373283871649,0.6103212782174171,0.029466110904084797,0.03150486714022627,-0.07918958196791381,0.10795511290774241,1.0727963525835866,0.01566473580107386,0.7968635414903819,0.8335890475628467,0.7632375189107413
