epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,-0.4838830048800304,-0.24999064628996914,0.4139501912340939,0.4963113572640442,0.17863266255494847,0.24896956941155834,0.1105576610720087,0.2200277450667476,1.3480552916296318,0.11853247293142122,0.7077888583218708,0.5876516773733048,0.8896693321806787
2,-0.5061547411926943,-0.19115067079463366,0.3925202193071813,0.4396288900348037,0.09102126543740585,0.24624367856412055,0.1086085544125609,0.17392676015660202,1.3808205244122966,0.11099636363636367,0.7528628130845385,0.6514804579549941,0.8916144370002161
3,-0.4473897616909599,-0.15805714191736664,0.30650483982600274,0.4548512599947754,0.08307562496025422,0.2991391154374581,0.12181916621548461,0.22474810406834217,1.503840378129539,0.08536276831944023,0.7784534354800096,0.6989080904479409,0.8784309487789064
4,-0.42531286914249367,-0.13545333629362832,0.2776007434878156,0.4637673101900771,0.07278018541275355,0.31550907655880034,0.13004872766648623,0.24069261426150515,1.5464798359535201,0.08063358599394843,0.7831752978361293,0.7119618070904429,0.8702182839853037
5,-0.4182166475581141,-0.13435031802614106,0.26498751202970366,0.45800647954920015,0.06919852313336594,0.26193399397819284,0.08640469609323786,0.17621138733898994,1.468161809846001,0.06882241296280556,0.7884634411793806,0.7270985401459854,0.8611411281607954
6,-0.40305958995451363,-0.12354277420760718,0.24436267713672788,0.45711945960691014,0.06150004976204415,0.28347072407845886,0.10058986122588542,0.19736389427261714,1.5269385426289193,0.0652842170739999,0.79199717071692,0.7437138248410665,0.8469850875297169
7,-0.380749853679265,-0.11333612916754032,0.21630215617311466,0.46649752269734424,0.06229717568643378,0.26520067818410353,0.11066024563303223,0.15886719037957028,1.5094980694980693,0.08186124828790786,0.7963600843144312,0.7595371187604197,0.8369353792954398
8,-0.35726579328554864,-0.10154994058852307,0.18910555993808076,0.482521488862179,0.06582754244433187,0.27660849484053907,0.1183483885675205,0.17008060151519414,1.5433222324299496,0.08000844067438961,0.7982109423757022,0.7694004411469821,0.829263021396153
9,-0.3197270082687918,-0.07080789329780979,0.1487847778799307,0.5109462159054124,0.060371176056115194,0.25849191733169635,0.0838001880716952,0.16138790338111839,1.5259159034138219,0.05511595818075676,0.7950007943653021,0.7795201993976529,0.8111087097471363
10,-0.28762848163173677,-0.04270862884889748,0.11526653061292952,0.536726392251816,0.05286101097463203,0.16787248969569418,-0.0027298891516827073,0.07256957303829974,1.3534271867066698,0.020746015994396183,0.7901061594007652,0.7880253681608084,0.7921979684460774
11,-0.2690905965877203,-0.02911881884227796,0.09457234395741981,0.5527959543553347,0.050982363823047216,0.17764331023999536,0.0058245234092269005,0.07954692992272004,1.3818530271136387,0.021133250660229863,0.7897201350321247,0.795873573309921,0.783661119515885
12,-0.25399333672743984,-0.01682547416114688,0.07752378167799936,0.5673203585168378,0.04867931343596199,0.18470285597357428,0.011671843387570213,0.08654311972862785,1.4031455369106107,0.021079625059615248,0.7897739741057713,0.8020949409404947,0.7778258050572725
13,-0.24015592178054296,-0.0035361135437609326,0.06288748209364042,0.581825796741051,0.04481555212066468,0.19043234236604406,0.018168865585729388,0.09231272071425839,1.420914905989533,0.02282474963486092,0.7880326782954296,0.8054615211013315,0.7713421223254808
14,-0.23808638535670185,-0.002374094951463457,0.06052075851177739,0.5839300491704943,0.04499595085181329,0.19145546493612797,0.018926851508847875,0.09332198614745538,1.424135474679446,0.02272730674081802,0.788129973474801,0.8064917439493328,0.7705856926734385
15,-0.23591078310322894,-0.0022080922954209603,0.057627969694980324,0.5860853653032672,0.04624099764430467,0.19263205589172444,0.01903513521215061,0.09444274295110908,1.4278572240167515,0.02183321045596498,0.7890222984562608,0.8084816872661299,0.7704776312945754
16,-0.22970476284014557,0.0040776008453287105,0.05540338331059355,0.5926102352565302,0.04391939252694432,0.19559911134496777,0.02282506482774349,0.09745280520872612,1.4373294554010556,0.023181486080585123,0.787676935886761,0.8098390594680972,0.7666954830343635
17,-0.2259770082687918,0.006235635373881165,0.05326052517400605,0.5964815580359194,0.044129773833829544,0.19754304422812713,0.02423275297067795,0.09936871172565055,1.443603840157545,0.022962427310253553,0.7878956444345554,0.8118766479422217,0.765290685109142
18,-0.22330214496843748,0.009466057339270417,0.05362717926612043,0.5997789449230378,0.04291033333550964,0.19825923002718587,0.025099022597099174,0.10009274152577088,1.4459292864539672,0.023239685071661076,0.7876189946000111,0.8122631760248019,0.7644261940782364
19,-0.22029613913698826,0.011269678766872682,0.051731495645462255,0.6028834380488987,0.042978561648638336,0.19994738226782433,0.025965292223520398,0.10173793878443868,1.4514404514404515,0.022681374718484082,0.788176240936977,0.8144306131857999,0.7635617030473308
20,-0.2075866131894446,0.022235002199663678,0.04856031120801159,0.6175182021233951,0.04052314956121872,0.20552340027478155,0.030946342575442376,0.1072828613229518,1.469946359641061,0.02302403618193094,0.7878345771842208,0.8194233687405159,0.7585908796196239
21,-0.20199994115001862,0.027166903189227543,0.04947239330941131,0.6233329327034198,0.037290217949226934,0.2927836201846635,0.10273029623327401,0.22727851181466976,1.6738572162300978,0.014144718290000635,0.7858791734699624,0.8199013157894737,0.7545680614120446
22,-0.1980968867973636,0.032495090766716306,0.04991433070430574,0.627689435172316,0.034314354955543136,0.29503379917617417,0.10402970067290584,0.2294787518772999,1.6825710966742675,0.01354667269746146,0.7864762657334764,0.8227444496929618,0.7532706238512271
23,-0.19572870217033783,0.035931011779784194,0.050492385899240814,0.6299272762962155,0.0319283950072774,0.2970282760095586,0.10565395622244567,0.2314537830341805,1.6903709626876156,0.013508612873979975,0.7865143115737074,0.8247716217819433,0.7516488269002054
24,-0.19470232425799056,0.03628019200419119,0.049779884291521956,0.631152100866109,0.03223553645927757,0.2975396803258111,0.1061953747389589,0.23196676383037684,1.6923825906332155,0.013629663227123112,0.7863934797373783,0.8251573821118898,0.7511082279165315
25,-0.18751298172866737,0.044530317220498605,0.05070476994648256,0.6395148024896594,0.028083963290123415,0.2561252289696597,0.11128470879418362,0.17356196870080343,1.601666593857848,0.043031277800361756,0.7846258812826927,0.8274373426070272,0.7460265974699968
26,-0.18566174377212874,0.04695557297525821,0.05068656367284273,0.6415175644923008,0.026636225828437388,0.25745488019191604,0.11193441101399948,0.17485590596247025,1.6066850719779135,0.04255227089016389,0.7851042022548684,0.8293035005413208,0.745377878689588
27,-0.18474082193675123,0.04932551560764853,0.05169190105789589,0.6428710658472684,0.025027223165740464,0.25760830148679176,0.1116095599040915,0.1749842062530439,1.607266151569949,0.04207565355941556,0.7855800444216641,0.8299638989169675,0.7457022380797924
28,-0.18340934893643485,0.05138315343054467,0.05192455708884237,0.6447401020501621,0.024015339447315598,0.2579662845081685,0.11139299249748624,0.17531201131803278,1.6086236398736398,0.04153359033546067,0.7861212397447584,0.8309044923521619,0.745918477673262
29,-0.18412029804645097,0.053275419994965545,0.05398621606337686,0.6432920930867823,0.02122593897411662,0.25842654839279566,0.11106814138757826,0.17573103745413413,1.6103723550275064,0.04078707477367882,0.7868665564612666,0.8321678321678322,0.7462428370634663
