epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,0.04642284220344328,0.19260450458229006,0.18450616899700725,1.1087588720131092,0.06515261948065854,0.3716127334911865,0.33535462912831615,0.2611785050788267,1.8261441731247259,0.22382114594229074,0.6814609850581073,0.6983892921960072,0.6653339096606873
2,0.013347090154953,0.17989363495450605,0.1588718613050206,1.0310212311826517,0.05115988266210025,0.34919904118799144,0.27990767389507876,0.2473210218382383,1.799969864894276,0.18421717310374364,0.6942557134033355,0.7226183518410286,0.6680354441322671
3,-0.004507547210151286,0.20968725716329728,0.15442512684991733,0.9896184613348661,0.012380558674575326,0.35431465403841095,0.26366511839968076,0.2513203685451112,1.8213142247293794,0.16331027018669553,0.7151166073747812,0.7489059727971614,0.6842446509617462
4,-0.05135097801046562,0.171654352661593,0.11705018483979723,0.8872914259611311,0.016233961959204346,0.3566166798210997,0.2431994984754794,0.2524324630724898,1.8310852237890864,0.14003595633754684,0.7383378623188405,0.7753864447086801,0.70466825156689
5,-0.08630259194821721,0.13457264851841344,0.08824347994398886,0.8192788193743075,0.029324927244728793,0.35237072115525153,0.22273387855127802,0.2473387978791276,1.8131440039125082,0.12214682634796536,0.7561841437989519,0.7900624043329801,0.7250918521720338
6,-0.093090554495454,0.13094299787434371,0.08354938408704145,0.8055280763847671,0.02670597226771465,0.3546727469379403,0.2206764881885276,0.24941298255812278,1.822827303245058,0.11806916438452641,0.760253078748164,0.7965198863636364,0.7271450183704344
7,-0.0986600962643448,0.12821058387708206,0.07910294020467179,0.7942487763706025,0.02396513548414403,0.320902394106814,0.22013506967201435,0.19567146515049696,1.7478540772532187,0.13781422005333943,0.762497876917851,0.8008086573908907,0.7276853252647504
8,-0.10348976623425216,0.12573380369132348,0.07518410798582507,0.7839435945370895,0.02092615715093249,0.3238694495600573,0.22100133929843557,0.19852872485462197,1.7600240096038415,0.13620836891545685,0.7641011076398749,0.8054125254460544,0.7268208342338448
9,-0.10944473619507289,0.12244941801421771,0.07015007352585859,0.7715607061362453,0.017705860347979607,0.3267853488847964,0.22165104151825143,0.20132618335326258,1.7721503686691646,0.13440712816997935,0.7658992477775244,0.8102242585001206,0.7261724659606656
10,-0.11144436939103847,0.1220186334126857,0.06868826227439348,0.7670347424194255,0.015555055780884897,0.29275921541114913,0.2223007437380674,0.14740450634870877,1.6945214979195562,0.15672499174645116,0.7667009249743062,0.8128329297820823,0.7255240976874865
11,-0.11385790987177224,0.11980663517241663,0.06689758790732687,0.7618348829002582,0.014997329852251662,0.29429389926627497,0.22240902744137003,0.14886464063709043,1.7007134156951453,0.15552174967480215,0.7679020819034545,0.815674362089915,0.7254160363086233
12,-0.11548247090956709,0.11928621941542406,0.06580198002027883,0.7586456317322542,0.014019371333929276,0.29470314829430855,0.22175932522155406,0.14921854449663846,1.7023722437036264,0.15448140779333064,0.7689402609292744,0.8171977621016784,0.7260644045818024
13,-0.11803832333809045,0.1163878027621198,0.06334206061482224,0.7539956099332961,0.014786024089381788,0.25888655032301444,0.1683697603510672,0.12276617455048647,1.6168593717350421,0.12542667523789686,0.7695828803570407,0.817828043293202,0.7267127728549816
14,-0.11864365021460377,0.11527059974755272,0.06289623543626834,0.752734044495594,0.015266094694304178,0.2591934870940396,0.16826147664776447,0.12305141018356311,1.618042728191545,0.12504717308673496,0.7699616507355045,0.8185469149324571,0.7268208342338448
15,-0.12024491017644007,0.11312582487387912,0.061263173265605056,0.7491263359358556,0.015258685552543061,0.2247581045923588,0.11660445103011996,0.09799861733983345,1.5375714460505847,0.0951038354531002,0.7699627400401261,0.8199243071664022,0.7257402204452129
16,-0.12044668580194451,0.11295982221783663,0.06116787878326732,0.7487053601921434,0.015222226425629981,0.18909497500657718,0.06375630467614624,0.07171999165630145,1.4523285084959092,0.06329828995997766,0.7701656825087428,0.8202466723653682,0.7258482818240761
17,-0.12086318209515257,0.11229581159366664,0.060773338729659246,0.748108304557353,0.015720730099857083,0.188788038235552,0.06332316986293562,0.07140645925405957,1.451262970338539,0.06310419418442148,0.7703593329130609,0.8201342281879195,0.7262805273395289
18,-0.12106754672909686,0.11196380628158165,0.06066987081513983,0.747736789221649,0.015910977923329073,0.1530225963927621,0.06310660245633037,0.04731549996331069,1.3657275601278536,0.0867282482075179,0.7705885724110265,0.8203782794386821,0.7264966500972553
19,-0.1214762759969854,0.11163180096949654,0.06035421236741814,0.7469942389580028,0.015916110567803954,0.1530225963927621,0.06289003504972501,0.04711025126437143,1.3657275601278536,0.0864985479663326,0.770817811908992,0.8206223306894448,0.7267127728549816
20,-0.12167805162248985,0.11179780362553904,0.0601501952663976,0.7465739890345384,0.015504152464476229,0.15312490864977052,0.06299831875302764,0.04711591061820446,1.366061601355719,0.08652489252075746,0.7707915400928527,0.8207005980715245,0.7266047114761184
21,-0.12584209744341512,0.1051756149300469,0.05747864457820809,0.7403084020198347,0.01866007846190043,0.3065403962918538,0.10489060489060498,0.10730845005038558,1.7285876879896571,0.10837994818461816,0.7741825419391527,0.8257915807351692,0.7286448298008992
22,-0.12625079643953774,0.10515500782867826,0.05724206255414921,0.739575840656414,0.018366831793542482,0.3065403962918538,0.10456885456885456,0.10729420245549277,1.7285876879896571,0.10803808732198938,0.7745237418254194,0.8261555259007642,0.7289659601798331
23,-0.12695937018181935,0.10423193090560134,0.05647881946144466,0.738114228323101,0.018463698973535614,0.3068983793132305,0.10489060489060498,0.10765058103767786,1.7300597213005973,0.10807113543091651,0.774490840823757,0.8264934434191356,0.7286448298008992
24,-0.12999991450641657,0.10328824688115568,0.05404589734664225,0.7319563744484964,0.016119012119454323,0.3082280305354868,0.10489060489060498,0.10892135327619203,1.735549293274458,0.10692195590417919,0.7756381039197813,0.8291108404384896,0.7286448298008992
25,-0.13101786228190437,0.10341118238294866,0.05342852967741504,0.7300297045160165,0.015070774423247224,0.3084325922619878,0.10435435435435436,0.10909311070601393,1.7363969363969365,0.10617388442187425,0.7763847731935263,0.8301242992932001,0.7291800470991222
26,-0.13334603314940108,0.10324703267841806,0.051750349451145844,0.7252323664577683,0.012633196888037324,0.2641031363031976,0.10424710424710426,0.1190834739221836,1.63225670020479,0.13182130012681126,0.7775178316690442,0.8325797384822192,0.7292870905587668
27,-0.1342513569601062,0.10263164806303349,0.051527163731891826,0.7231904298443228,0.012070754744636925,0.26487024277757626,0.10446160446160446,0.11855533791017663,1.635259748224301,0.13138306449515458,0.7779554540262706,0.8338638589618022,0.7290730036394776
28,-0.13648020286468643,0.10154442143542608,0.05234122125833553,0.7186546498344251,0.010662637391954055,0.2658930514100811,0.10467610467610466,0.1177828226215323,1.6392810435599074,0.1307212006644899,0.7786163522012578,0.8356651939126166,0.7288589167201884
29,-0.13667885279051945,0.10109318652457189,0.05212775986329035,0.7181253008273784,0.010758675929411043,0.26619989399983257,0.10499785499785508,0.11779707021642509,1.6404912916540821,0.13079740155552422,0.7785403797757949,0.835912552198477,0.7285377863412545
30,-0.1379947754547567,0.09969826758927214,0.051970439560563075,0.7154114552137866,0.010639234589388202,0.26686471961096075,0.10531960531960538,0.11746918682402556,1.6431196360947409,0.13056126119550826,0.7787762577986378,0.8368803050805758,0.7282166559623207
31,-0.14063801992768787,0.096887822617304,0.05182314963627101,0.7103298897113871,0.010728139135079195,0.2675806856537141,0.10564135564135568,0.11709242757629856,1.6459595959595958,0.13028007346189152,0.7790571117603253,0.8379544054220579,0.7278955255833869
32,-0.14114984360154592,0.09701075811909687,0.052186322018333536,0.7094608292498003,0.010232875596720703,0.2675295452220889,0.10510510510510518,0.11662879888686344,1.6457564161551321,0.12975088039650462,0.7795852904112728,0.8384672252341054,0.7284307428816099
33,-0.14195964216415347,0.09608768119601996,0.05210191434575269,0.7077939609285085,0.01020488920516005,0.26793866867509086,0.10542685542685548,0.11654529477110125,1.647383260505712,0.12973740389483635,0.7795988538681948,0.8389245189935866,0.7281096125026761
34,-0.1433786895061261,0.09483630486388206,0.052091791502397844,0.7049356638071085,0.009891712635155314,0.26855235385459375,0.10553410553410558,0.11606128541612415,1.6498295665477944,0.12931498263299468,0.7800206445693315,0.8400444664031621,0.7280025690430315
35,-0.14398793828549122,0.09311308651952122,0.05102821597760673,0.7037447405995314,0.01099757358832143,0.2687569155810947,0.10564135564135568,0.11596828290376679,1.650646617218364,0.12925067002418877,0.7800848915911437,0.8403361344537815,0.7278955255833869
36,-0.1462167841900714,0.09126693267336738,0.051375227676603755,0.6992227076174963,0.01028355469273412,0.2697797242135996,0.10628485628485629,0.11560577125093255,1.65474403962675,0.12904373113797196,0.7802917193063053,0.8416749256689792,0.7272532648255191
37,-0.14733025721365678,0.09034385575029047,0.05151709847739747,0.6969322222739012,0.009902621764456776,0.2703422689614773,0.10660660660660659,0.11537563956918795,1.6570063046573114,0.12889516930967704,0.7804401539964374,0.842451308770624,0.7269321344465853
38,-0.1472271325359214,0.09050800545482096,0.05159917332966272,0.6970800967110482,0.009790099225476245,0.2703934093931025,0.1067138567138568,0.11542926462281305,1.6572122718797673,0.12896539812309282,0.7803700724054706,0.8424317617866005,0.7268250909869407
39,-0.14691775850271527,0.09067215515935145,0.05140385567152574,0.6975240967726476,0.009822708402603464,0.27054683068797825,0.1068211068211069,0.11538513796578317,1.6578304808844475,0.12894579795420524,0.7803896775676763,0.8426213230731041,0.7267180475272961
40,-0.14793000670597473,0.09036446285165911,0.051928844937803274,0.695440068996213,0.008950852710254309,0.27105823500423065,0.106928356928357,0.114998880321461,1.65989451285766,0.1286115359634603,0.7807234458565759,0.8435441779545172,0.7266110040676514
41,-0.14471932017398553,0.09257983130886649,0.05342498394766825,0.7007010928098741,0.009630755858188511,0.22555254911806,0.09903851638705252,0.11322995613959849,1.549042019849937,0.12651331944687683,0.7769385990198905,0.8373306822418293,0.7246719724671973
42,-0.1448207556477264,0.09274384639825473,0.053598249370770366,0.7003645076839802,0.009235421248239395,0.2258082512761862,0.099146263397073,0.11308914454775289,1.550006794401413,0.12640449961701816,0.7770472895040369,0.8377269335986073,0.7245644224564423
43,-0.14492306790473475,0.09274384639825473,0.05373422978959006,0.7002162823913487,0.009163297855104724,0.22575711084456096,0.099146263397073,0.11313781582196684,1.5498137433621304,0.1264493766422542,0.7770024796724526,0.8376227775705583,0.7245644224564423
44,-0.14563691561507996,0.09259545911338496,0.05419025884068646,0.6986758651096969,0.008410099130471416,0.22621737472918818,0.09936175741711395,0.11290486391248962,1.5515529358422127,0.12627649716313238,0.7771751673205631,0.8383121732636296,0.7243493224349322
45,-0.14532822527751965,0.09326714727545626,0.05449689216064253,0.6987405993928999,0.007545236127023736,0.2269844812035668,0.10011598648725728,0.11289260825384961,1.5544602805065015,0.12641220006494147,0.7770399029855056,0.8390073575258761,0.7235964723596472
46,-0.14532822527751965,0.09326714727545626,0.05449689216064253,0.6987405993928999,0.007545236127023736,0.2269844812035668,0.10011598648725728,0.11289260825384961,1.5544602805065015,0.12641220006494147,0.7770399029855056,0.8390073575258761,0.7235964723596472
47,-0.14532822527751965,0.09326714727545626,0.05449689216064253,0.6987405993928999,0.007545236127023736,0.2269844812035668,0.10011598648725728,0.11289260825384961,1.5544602805065015,0.12641220006494147,0.7770399029855056,0.8390073575258761,0.7235964723596472
48,-0.1460423652489541,0.09326714727545626,0.05502711485417382,0.6972602167670674,0.0067132412295221044,0.22734246422494353,0.10011598648725728,0.11255190933435189,1.5558207733751621,0.12609750041538392,0.7773541305603697,0.8397403894158761,0.7235964723596472
49,-0.14614438524487328,0.09326714727545626,0.05510286095324971,0.6970487335348057,0.006594238463228819,0.22739360465656877,0.10011598648725728,0.11250323806013793,1.5560153239282914,0.12605252250671173,0.7773990409613494,0.8398452128323555,0.7235964723596472
50,-0.14593976073085646,0.09326714727545626,0.054830900115610336,0.6973445318516038,0.006738526014354984,0.22749588551981925,0.10011598648725728,0.11240589551171001,1.5564045710387175,0.12596255106842225,0.7774888773328711,0.8400549381945311,0.7235964723596472
51,-0.1463481329756225,0.09326714727545626,0.05519411883165771,0.6965620170335736,0.006309147366329926,0.22759816638306973,0.10011598648725728,0.1123085529632821,1.5567940129431435,0.12587255879617698,0.7775787344698064,0.8402647683277132,0.7235964723596472
52,-0.1490000683473433,0.09201753777842403,0.05611525962332376,0.690932370962026,0.004340587858859046,0.229132379331827,0.10054697452733918,0.11125859385376012,1.562659116596075,0.12498409919111642,0.778465991316932,0.8429234047887677,0.7231662723166272
53,-0.1495101683269393,0.09201753777842403,0.05649399011870325,0.6898742815731103,0.0037402550331915307,0.2293880814899532,0.10054697452733918,0.11101523748269032,1.5636409330804908,0.12475837794647915,0.7786913723219455,0.843452082288008,0.7231662723166272
54,-0.1495101683269393,0.09201753777842403,0.05649399011870325,0.6898742815731103,0.0037402550331915307,0.2293880814899532,0.10054697452733918,0.11101523748269032,1.5636409330804908,0.12475837794647915,0.7786913723219455,0.843452082288008,0.7231662723166272
55,-0.1496121883228585,0.09170513540416603,0.05633778893157425,0.689662663695327,0.003929674474344447,0.22943922192157845,0.10065472153735966,0.11106911098770056,1.563837444445714,0.12482924072473045,0.7786206497191499,0.8434324426044411,0.7230587223058722
56,-0.1500202683065353,0.09108033065564991,0.05617687875546798,0.6888161921841944,0.004068360353704836,0.2296437836480794,0.10087021555740061,0.11107951544929312,1.5646239840883371,0.12488067473523823,0.7785693599768316,0.8436048700891177,0.7228436222843623
57,-0.15042834829021212,0.09076792828139191,0.056247915865566676,0.6879697206730617,0.003897236792122283,0.22984834537458043,0.10097796256742109,0.11098737513166149,1.565411315316964,0.12481605601632562,0.7786339146051793,0.8439030516137134,0.7227360722736073
58,-0.1505303682861313,0.09076792828139191,0.05632366196464257,0.6877581027952786,0.003776915380187096,0.22989948580620567,0.10097796256742109,0.11093870385744753,1.56560827194949,0.12477087581141322,0.7786790266512166,0.8440090429540317,0.7227360722736073
59,-0.1505303682861313,0.09076792828139191,0.05632366196464257,0.6877581027952786,0.003776915380187096,0.22989948580620567,0.10097796256742109,0.11093870385744753,1.56560827194949,0.12477087581141322,0.7786790266512166,0.8440090429540317,0.7227360722736073
60,-0.1505303682861313,0.09076792828139191,0.05632366196464257,0.6877581027952786,0.003776915380187096,0.22989948580620567,0.10097796256742109,0.11093870385744753,1.56560827194949,0.12477087581141322,0.7786790266512166,0.8440090429540317,0.7227360722736073
61,-0.15102181374612045,0.1057353060850813,0.06522908600195854,0.6857304906961856,0.00687491983997135,0.22038666121112932,0.15702932676870385,0.08209606215014681,1.5446846163569714,0.12566697951293193,0.777784205958924,0.8480948776179662,0.7182391281119778
62,-0.15091943864374535,0.1055733627652432,0.06486979538851873,0.685876608422735,0.006619561695687115,0.22043780687397707,0.15692229476613506,0.0821404989356192,1.5448798988621997,0.1255059896081654,0.777944920157371,0.8483280757097792,0.7183459771343093
63,-0.15081706354137026,0.1055733627652432,0.06473063591175837,0.6860227884330553,0.006548199988663739,0.22048895253682488,0.15692229476613506,0.08218947532899759,1.5450752307497788,0.125460909628056,0.7779899323034196,0.8484351337708228,0.7183459771343093
64,-0.15071510595572585,0.105887433117002,0.06488767108763777,0.6862350479591794,0.0067379915997093365,0.22043780687397707,0.15681526276356628,0.0821359593277132,1.5448798988621997,0.12539006773950478,0.778060634112474,0.8484542586750788,0.7184528261566406
65,-0.15040798064860056,0.10621131975667808,0.06491045493071543,0.6866740978938942,0.006892016167474813,0.22059124386252044,0.15702932676870385,0.08229196772366038,1.545466042746933,0.12548667601683028,0.7779642381806608,0.8485231002272153,0.7182391281119778
