epoch,Data_selection_execution_time
1,0.5843546390533447
21,77.6356041431427
41,77.31759667396545
61,78.55047035217285
81,77.7738630771637
101,78.92262196540833
121,78.01581525802612
141,77.53408575057983
161,78.20122194290161
181,77.63783383369446
