epoch,Data_selection_execution_time
1,0.590864896774292
21,42.46037578582764
41,42.52001762390137
61,42.48891305923462
81,42.34167718887329
101,42.374749422073364
121,42.41585659980774
141,42.26049065589905
161,42.353816986083984
181,42.472758054733276
