epoch,Data_selection_execution_time
1,0.5665185451507568
21,42.39536190032959
41,42.24792695045471
61,42.365464210510254
81,42.38812470436096
101,42.52918100357056
121,42.40489315986633
141,42.26182961463928
161,42.41642999649048
181,42.37109160423279
