epoch,Model_training_time,Full_training_time,Loss
1,1.2369377613067627,476.8397810459137,0.479402631521225
2,1.241194725036621,476.8397810459137,0.25467073917388916
3,1.2422566413879395,476.8397810459137,0.19090446829795837
4,1.2498044967651367,476.8397810459137,0.23075668513774872
5,1.2433815002441406,476.8397810459137,0.1176554337143898
6,1.2554583549499512,476.8397810459137,0.027658594772219658
7,1.2721574306488037,476.8397810459137,0.018756162375211716
8,1.2435007095336914,476.8397810459137,0.014427639544010162
9,1.8350977897644043,476.8397810459137,0.010898019187152386
10,1.2449650764465332,476.8397810459137,0.004578446503728628
11,1.2732043266296387,476.8397810459137,0.0047506592236459255
12,1.2714776992797852,476.8397810459137,0.00373344449326396
13,1.2623834609985352,476.8397810459137,0.003858193289488554
14,1.2598223686218262,476.8397810459137,0.0032684868201613426
15,1.2678580284118652,476.8397810459137,0.0034342515282332897
16,1.2492189407348633,476.8397810459137,0.0025895438157022
17,1.2501015663146973,476.8397810459137,0.0020486856810748577
18,1.2497730255126953,476.8397810459137,0.0021828273311257362
19,1.2417957782745361,476.8397810459137,0.002301283646374941
20,1.24853515625,476.8397810459137,0.0014247505459934473
21,1.2438085079193115,476.8397810459137,0.37402889132499695
22,1.2517359256744385,476.8397810459137,0.19175143539905548
23,1.27689528465271,476.8397810459137,0.18435022234916687
24,1.274585485458374,476.8397810459137,0.0815003365278244
25,1.2743985652923584,476.8397810459137,0.011141190305352211
26,1.2822096347808838,476.8397810459137,0.00696730799973011
27,1.2546820640563965,476.8397810459137,0.005532695446163416
28,1.2800824642181396,476.8397810459137,0.004895566962659359
29,1.2614562511444092,476.8397810459137,0.0018896956462413073
30,1.2775771617889404,476.8397810459137,0.0018950519151985645
31,1.2724878787994385,476.8397810459137,0.0017179831629619002
32,1.2563354969024658,476.8397810459137,0.0013158386573195457
33,1.2534146308898926,476.8397810459137,0.001653526909649372
34,1.2596769332885742,476.8397810459137,0.001151621574535966
35,1.2501988410949707,476.8397810459137,0.0016071696300059557
36,1.2618319988250732,476.8397810459137,0.0009960605530068278
37,1.2572402954101562,476.8397810459137,0.000980892451480031
38,1.2542128562927246,476.8397810459137,0.0008160078432410955
39,1.263770341873169,476.8397810459137,0.0006240245420485735
40,1.2608685493469238,476.8397810459137,0.0008958152611739933
41,1.2522945404052734,476.8397810459137,0.3977981209754944
42,1.257282018661499,476.8397810459137,0.13975739479064941
43,1.250734806060791,476.8397810459137,0.04394323006272316
44,1.2543323040008545,476.8397810459137,0.011087900958955288
45,1.2522938251495361,476.8397810459137,0.006797363981604576
46,1.2525372505187988,476.8397810459137,0.005639725364744663
47,1.2551612854003906,476.8397810459137,0.004273636266589165
48,1.2524642944335938,476.8397810459137,0.002183368895202875
49,1.2531461715698242,476.8397810459137,0.0016925829695537686
50,1.259122371673584,476.8397810459137,0.0012195217423141003
51,1.252262830734253,476.8397810459137,0.001613432657904923
52,1.2620720863342285,476.8397810459137,0.002129850909113884
53,1.2524034976959229,476.8397810459137,0.0010494323214516044
54,1.2529399394989014,476.8397810459137,0.0009184755035676062
55,1.252032995223999,476.8397810459137,0.0009853197261691093
56,1.2554411888122559,476.8397810459137,0.0009077826980501413
57,1.2586946487426758,476.8397810459137,0.0007187083829194307
58,1.253340721130371,476.8397810459137,0.0005345212412066758
59,1.2517013549804688,476.8397810459137,0.0007750751683488488
60,1.252744197845459,476.8397810459137,0.000503506395034492
61,1.2460143566131592,476.8397810459137,0.24937796592712402
62,1.256087064743042,476.8397810459137,0.10800179839134216
63,1.252199411392212,476.8397810459137,0.023265933617949486
64,1.2549474239349365,476.8397810459137,0.025699395686388016
65,1.2519431114196777,476.8397810459137,0.018373306840658188
66,1.2820475101470947,476.8397810459137,0.00864654965698719
67,1.2745518684387207,476.8397810459137,0.003786943620070815
68,1.2737596035003662,476.8397810459137,0.0027323428075760603
69,1.2742104530334473,476.8397810459137,0.0028267069719731808
70,1.2713370323181152,476.8397810459137,0.003087351331487298
71,1.2645049095153809,476.8397810459137,0.0019576679915189743
72,2.053035020828247,476.8397810459137,0.0013431188417598605
73,1.285247802734375,476.8397810459137,0.001313109416514635
74,1.2707619667053223,476.8397810459137,0.0027275769971311092
75,1.2849421501159668,476.8397810459137,0.0010324292816221714
76,1.3182282447814941,476.8397810459137,0.001153134973719716
77,1.285731554031372,476.8397810459137,0.0008453436894342303
78,1.2758793830871582,476.8397810459137,0.0010330340592190623
79,1.2735579013824463,476.8397810459137,0.000897314166650176
80,1.2669734954833984,476.8397810459137,0.0015675212489441037
81,1.263967514038086,476.8397810459137,0.31173837184906006
82,1.2842202186584473,476.8397810459137,0.12649613618850708
83,1.2728757858276367,476.8397810459137,0.07529067993164062
84,1.2872488498687744,476.8397810459137,0.0482032373547554
85,1.2628333568572998,476.8397810459137,0.026056259870529175
86,1.2735273838043213,476.8397810459137,0.006902678869664669
87,1.2701492309570312,476.8397810459137,0.00371917593292892
88,1.2782509326934814,476.8397810459137,0.0030505461618304253
89,2.1474344730377197,476.8397810459137,0.0027904706075787544
90,1.2664644718170166,476.8397810459137,0.0026910339947789907
91,1.2690274715423584,476.8397810459137,0.0013135091867297888
92,1.301767349243164,476.8397810459137,0.0015735429478809237
93,1.2696268558502197,476.8397810459137,0.00188543857075274
94,1.2587077617645264,476.8397810459137,0.0009765358408913016
95,1.2735395431518555,476.8397810459137,0.0014338241890072823
96,1.2847843170166016,476.8397810459137,0.0011675991117954254
97,1.257641315460205,476.8397810459137,0.0012364723952487111
98,1.2827401161193848,476.8397810459137,0.0010060719214379787
99,1.2786943912506104,476.8397810459137,0.0013931610155850649
100,1.2842092514038086,476.8397810459137,0.0006364254513755441
101,1.2453036308288574,476.8397810459137,0.5812770128250122
102,1.255753755569458,476.8397810459137,0.19952327013015747
103,1.254838228225708,476.8397810459137,0.08693183958530426
104,1.2561955451965332,476.8397810459137,0.019342094659805298
105,1.262868881225586,476.8397810459137,0.012477407231926918
106,1.2550373077392578,476.8397810459137,0.00659386720508337
107,1.2538082599639893,476.8397810459137,0.002532907063141465
108,1.275874137878418,476.8397810459137,0.0021545845083892345
109,1.278860330581665,476.8397810459137,0.0015947616193443537
110,1.281965970993042,476.8397810459137,0.0009609340922906995
111,1.2594468593597412,476.8397810459137,0.0013104762183502316
112,1.267561912536621,476.8397810459137,0.0012654241872951388
113,1.8990113735198975,476.8397810459137,0.0008410739828832448
114,1.2796289920806885,476.8397810459137,0.0007638041861355305
115,1.2524192333221436,476.8397810459137,0.0007629427709616721
116,1.9511780738830566,476.8397810459137,0.0005383362295106053
117,1.2526376247406006,476.8397810459137,0.0008568861521780491
118,1.25394606590271,476.8397810459137,0.0006745881401002407
119,1.2613284587860107,476.8397810459137,0.0005882226396352053
120,1.2819435596466064,476.8397810459137,0.0004905258538201451
121,1.3093013763427734,476.8397810459137,0.3080762028694153
122,1.318812608718872,476.8397810459137,0.0964350700378418
123,1.3142726421356201,476.8397810459137,0.023178264498710632
124,1.3163800239562988,476.8397810459137,0.009495245292782784
125,1.3143200874328613,476.8397810459137,0.004421962425112724
126,1.3211870193481445,476.8397810459137,0.0042489031329751015
127,1.312497854232788,476.8397810459137,0.003125328803434968
128,1.3134703636169434,476.8397810459137,0.0017375405877828598
129,1.9825775623321533,476.8397810459137,0.0016240875702351332
130,1.3129968643188477,476.8397810459137,0.00109970779158175
131,1.310206651687622,476.8397810459137,0.00155677180737257
132,1.2889516353607178,476.8397810459137,0.0009223610977642238
133,1.9607491493225098,476.8397810459137,0.0008806429104879498
134,1.2634449005126953,476.8397810459137,0.0009364051511511207
135,1.2627205848693848,476.8397810459137,0.000658924225717783
136,1.2761785984039307,476.8397810459137,0.0009240697254426777
137,1.2779603004455566,476.8397810459137,0.0006386577151715755
138,1.2599725723266602,476.8397810459137,0.001702495850622654
139,1.2720587253570557,476.8397810459137,0.000503275659866631
140,1.3215274810791016,476.8397810459137,0.0004919286584481597
141,1.289193868637085,476.8397810459137,0.30099236965179443
142,1.2621407508850098,476.8397810459137,0.05482667684555054
143,1.2723174095153809,476.8397810459137,0.029463673010468483
144,1.277632236480713,476.8397810459137,0.025597181171178818
145,1.2597582340240479,476.8397810459137,0.015737490728497505
146,1.2539968490600586,476.8397810459137,0.008193524554371834
147,1.2533938884735107,476.8397810459137,0.0030335411429405212
148,1.255239725112915,476.8397810459137,0.0029365019872784615
149,1.2536206245422363,476.8397810459137,0.0025300292763859034
150,1.2600996494293213,476.8397810459137,0.002577760023996234
