epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5271034860375982,0.0,0.0,0.0
2,0.08433054283041326,0.09449557588342034,0.06966268268310356,1.921311180422265,0.11424022335406725,0.01907309524575343,-0.030215120556502717,0.015490215876696446,1.1376160036718919,0.01705891198917242,0.6101478371965687,0.37979094076655046,0.7667057444314185,0.252412196063296
3,0.1584053286014837,0.1323512355725162,0.12483170894953145,1.6125940583968883,0.09093454535183454,0.056936954323065725,-0.03680574829617289,0.03066774510782437,1.173551144193302,0.026342923995161693,0.6762182880087607,0.6199657240788347,0.6966779008184882,0.5584716325742957
4,0.15642939339502893,0.13587275754344613,0.12346377675590786,1.644902310505921,0.0963055454864481,0.0647943447945592,-0.03758552176537189,0.03711678170836355,1.2134842574155997,0.01299195548614851,0.6780434385836831,0.6141732283464566,0.7087329631499243,0.541875723658819
5,0.15893495317196438,0.1313130179396524,0.12499598839371427,1.5970307266717632,0.08940671440671444,0.052193429183061524,-0.04435236949808141,0.03258221845832923,1.153351828012088,0.025488432799137817,0.6765833181237452,0.6239388794567062,0.693069306930693,0.567348514087225
6,0.15901419554895752,0.12702265372168287,0.12435209859715206,1.6204393165615574,0.0839050583114721,0.058816066444375315,-0.04863671807884962,0.04083536601307444,1.1812170695853725,0.012223071046600364,0.6776784084686986,0.6208673250322028,0.6995645863570392,0.5580856812041682
7,0.15433779725956803,0.11337336550872656,0.11734129424393351,1.4727496546899386,0.07509824714615443,0.0685522116556414,-0.07880778363709251,0.07005717025048538,1.1792420213014476,0.00321603311204699,0.6796860741011134,0.6506072068484969,0.671875,0.6306445387881127
8,0.10107740351462816,0.08867875114578072,0.07090984743506931,1.5196567686575588,0.08085868182603367,0.05815133678563897,-0.03334743093277648,0.03145594726459735,1.2651700957425136,0.008430521805641078,0.6718379266289469,0.5590975968612065,0.7666442501681238,0.4399845619451949
9,0.15047871180078215,0.11057298389359671,0.11115138044281574,1.4994369396729756,0.07206393000785516,0.07438503572028465,-0.05384401887316126,0.05218251362066571,1.2130626651284535,0.007511670121498226,0.6946523088154772,0.6563976175806121,0.7014925373134329,0.6167502894635276
10,0.16984898928452735,0.1196980750883887,0.128829215681535,1.4747804369979005,0.07138211382113813,0.07354912030534683,-0.07176779491517216,0.06475005384699231,1.1746791607251987,0.01449275362318847,0.6928271582405549,0.6799771819737592,0.6701649175412294,0.6900810497877268
11,0.12171299692107679,0.08675477486577998,0.08586636194214756,1.5427406087194955,0.06231698395888774,0.07167072294711108,0.009185467137174108,0.01504692639560054,1.283696611665648,0.044345797976243495,0.6837014053659427,0.5994915645944072,0.7471198156682027,0.500578927055191
12,0.15639535394440374,0.11505789700132818,0.11699093337724586,1.5556485339325563,0.07117214404938532,0.07685454214064397,-0.05379115287524949,0.05416253603735967,1.2317835397892438,1.080532053987504e-05,0.6950173389304618,0.6507836990595611,0.7096627164995443,0.6009262832883057
13,0.16594927609435006,0.12369848663411709,0.12600246641149826,1.5879986512424134,0.0732681266545192,0.07994339076454632,-0.06496350043394172,0.06445155235628262,1.237331941332247,0.011091127098321496,0.6972075196203686,0.6564506108925243,0.7082216264521894,0.6117329216518719
14,0.16444861214205503,0.12220850403127748,0.12441795244897175,1.5718624151677298,0.07306246319699228,0.07483819550914361,-0.06567498865583787,0.06095404358056271,1.2165369108640196,0.005353053235847449,0.6973900346778609,0.658285243198681,0.7063246351172048,0.6163643380934002
15,0.16745671133521023,0.12509867744168213,0.12703044405631383,1.5869939801081834,0.07356177374118933,0.08071247583207358,-0.0631770702545057,0.0630437675630468,1.2371449032179482,0.008304379400418394,0.6995802153677678,0.6607584501236603,0.7089783281733746,0.6186800463141644
16,0.16444184085348984,0.12613689507454595,0.12465386026054517,1.589025282401435,0.07681369607495825,0.08504858601994902,-0.055630449052597286,0.06073041108529828,1.2592390055153526,0.008008741174775569,0.6995802153677678,0.657511444028298,0.7133182844243793,0.6098031648012351
17,0.16513214627154554,0.12308210337280423,0.12467099394069463,1.5565250482313528,0.07384824147945313,0.08367659829957863,-0.046645432157505495,0.05260398312420134,1.2408871769230294,0.008565222314874887,0.6993977003102756,0.6642201834862385,0.7039757994814174,0.6287147819374759
18,0.17191789245290479,0.1327010494416072,0.13165914237888368,1.5734970916177053,0.07930605296370485,0.07717868719466214,-0.05335941389230314,0.052390917655901814,1.2135526781599875,0.010926926871291709,0.7003102755977368,0.6682828282828283,0.7011445527766003,0.6383635661906599
19,0.16326930988491006,0.12201395514151558,0.12323013926834707,1.5220635738027246,0.07538277193449594,0.0803922619749618,-0.07285815612210278,0.07054876603184602,1.2203057179121548,0.008977532013202838,0.6968424895053842,0.6668004012036108,0.6942355889724311,0.6414511771516789
20,0.15920653674576996,0.11696971397571876,0.11893649375679008,1.5718349854074094,0.07047785547785534,0.07779409820129868,-0.04433695024869044,0.046643252833374116,1.2358650849720225,0.008701566510897263,0.6992151852527834,0.6552301255230125,0.7153951576062129,0.6043998456194519
21,0.15027722021401663,0.10858634042314386,0.11315824126473449,1.4668564827027861,0.07260687401233179,0.05999649766093784,-0.05859755318539661,0.048005453016821006,1.156871576452911,0.0207668812828411,0.6800511042160978,0.648062638024493,0.6753138075313807,0.6229255113855654
22,0.14617821153066263,0.11307125353087533,0.10809841201097702,1.4926468774208193,0.07800111014337108,0.06758370769049327,-0.058544687187484845,0.05094289963263404,1.1945591585029351,0.006404356965189373,0.6933747034130315,0.6518856195607128,0.7038031319910515,0.6071015052103435
23,0.15359771372016795,0.12267523430046579,0.11564596577673059,1.5097888675623803,0.08319444905547624,0.07899132635009809,-0.046055095180823735,0.049883584283471824,1.2273992728260399,0.011624745266776482,0.6941047636430006,0.6566980745596066,0.6996944565691837,0.6186800463141644
24,0.14373560643660394,0.07899900854892716,0.10408389852103103,1.313018903718252,0.0595566097200636,0.08432453102607818,-0.04064954689434286,0.05411677002996795,1.171049760444358,0.051977309298961494,0.6685526555940865,0.6817385208552401,0.6243980738362761,0.7506754148977229
25,0.1287542219899243,0.053541163926146274,0.08342334866464986,1.363003838771593,0.03211280112142634,0.05874923609696475,-0.08878403799303047,0.06572336733664844,1.1468730902424118,0.0015066588757356447,0.6972075196203686,0.6728455925852889,0.6879032258064516,0.6584330374372829
26,0.14972911185583082,0.09036515330078387,0.1094270783174269,1.3115791518142765,0.06786117195472197,0.11716717950917216,-0.032133715730718215,0.07101169997150389,1.2393738075993839,0.04076510024465407,0.6751231976638072,0.6956224350205199,0.6245010746085354,0.7850250868390583
27,0.1256218605012071,0.10435303140842178,0.09046187173868538,1.488695130911224,0.08218008678603916,0.08026789320010153,-0.012674622999352403,0.02749748558441739,1.2859543695253617,0.023101118535675202,0.6888118269757255,0.6230378067654212,0.729296066252588,0.5438054805094558
28,0.15777779485850563,0.06915838898553983,0.1110406124813745,1.3105806142034548,0.04658239761662997,0.10569701908060025,-0.04983060853169097,0.07257241553539309,1.1981819107761256,0.04511326104733282,0.6860741011133419,0.7148541114058355,0.6265620459168846,0.8321111539945967
29,0.1327765504054721,0.10566343042071202,0.09470816245614519,1.515000170359686,0.07709988124748379,0.10090060147312668,-0.0041059258378159935,0.03402695280758715,1.3759042015665504,0.014838400865746726,0.7001277605402446,0.6394557823129252,0.7410986775178027,0.5623311462755692
30,0.14299350981141412,0.09431786295527256,0.09940510498379036,1.4421332343461413,0.06058684214709209,0.10055108232998466,-0.029038852102965307,0.04944892005619596,1.293918548349186,0.01398907103825131,0.7099835736448257,0.6795724944545272,0.7115709459459459,0.6503280586646083
31,0.14006465299525206,0.08954580316890215,0.09615793382019962,1.4435380678182983,0.056839963353858214,0.09738325238641521,-0.02232487036816766,0.04181990136539035,1.2906201772788308,0.02055830183192786,0.7107136338747947,0.6768603465851172,0.7173725151253241,0.6406792744114241
32,0.14077765138039122,0.09397085507978375,0.09744806577888801,1.4579640222324886,0.06032604612726311,0.09645620467955385,-0.02536025974826972,0.043485214220641805,1.2940108912692283,0.015860217603703264,0.7108961489322869,0.67420814479638,0.7217084984588287,0.6325742956387496
33,0.14110358827051772,0.08719718652374808,0.09681280005107819,1.4613137262410192,0.05241782156045649,0.09503025234710322,-0.03844018873161248,0.05245040906470182,1.2896644055499937,0.003598352595801546,0.7107136338747947,0.6735324407826984,0.7221731448763251,0.6310304901582401
34,0.14710386497830996,0.08933628897992774,0.10189980950721071,1.4383026522421918,0.05325201586049311,0.10003966935060199,-0.033133764191216275,0.0517157094734384,1.2795226055384468,0.015556102766149604,0.7110786639897791,0.6860995439222685,0.7055464926590538,0.6676958703203396
35,0.14903917245337328,0.09394092448135882,0.10395351325098909,1.4946591268009428,0.052920163570302714,0.10253419247854817,-0.026904387437276744,0.04850941407905701,1.3176330962650677,0.008600583960782782,0.7143639350246396,0.678182192062513,0.7257922535211268,0.6364338093400231
