,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,0.0,0.0,0.0,0.0,0.0,0.49166666666666664,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.49166666666666664,0.0,0.0,0.0
3,0.04612159329140464,-0.9959016393442623,0.5430151973545346,1.0483516483516484,0.6952789699570816,0.55,0.6923076923076923,0.5305676855895196,0.9959016393442623
4,-0.05450733752620546,-0.6188524590163934,0.4031315227843054,0.8594594594594595,0.7039627039627039,0.7333333333333333,0.7023255813953487,0.8118279569892473,0.6188524590163934
5,-0.1928721174004193,-0.3442622950819672,0.18929852951523252,0.0,0.5,0.65,0.5,0.9130434782608695,0.3442622950819672
6,-0.31446540880503143,-0.5122950819672131,0.30979560965313446,0.0,0.6345177664974619,0.7,0.6345177664974619,0.8333333333333334,0.5122950819672131
7,-0.2578616352201258,-0.4385245901639344,0.25359705903046503,0.0,0.5831062670299727,0.68125,0.5831062670299727,0.8699186991869918,0.4385245901639344
8,-0.37735849056603776,-0.6352459016393442,0.37127101948920005,0.0,0.7311320754716981,0.7625,0.7311320754716981,0.8611111111111112,0.6352459016393442
9,-0.15932914046121593,-0.7827868852459017,0.4636395084312484,0.676595744680851,0.7974947807933195,0.7958333333333333,0.7958333333333334,0.809322033898305,0.7827868852459017
10,-0.1949685534591195,-0.8237704918032787,0.46910985248246906,0.6309523809523809,0.8104838709677419,0.8020833333333334,0.8088531187122736,0.7944664031620553,0.8237704918032787
11,-0.21802935010482177,-0.8401639344262295,0.4622851145664767,0.6045627376425856,0.8086785009861933,0.7958333333333333,0.8070866141732282,0.7765151515151515,0.8401639344262295
12,-0.19706498951781976,-0.8278688524590164,0.47115903281033794,0.6284584980237153,0.8128772635814889,0.8041666666666667,0.8112449799196788,0.7952755905511811,0.8278688524590164
