,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,0.2767295597484277,-0.9508196721311475,0.7329205656793076,1.382608695652174,0.7877758913412564,0.7333333333333333,0.7837837837837837,0.6666666666666666,0.9508196721311475
2,0.3542976939203354,-0.9262295081967213,0.7871490888623092,1.5487012987012987,0.818840579710145,0.7854166666666667,0.8144144144144144,0.7266881028938906,0.9262295081967213
3,0.43186582809224316,-0.889344262295082,0.8287923028213607,1.7601476014760147,0.8427184466019417,0.825,0.8378378378378378,0.791970802919708,0.889344262295082
4,0.42976939203354303,-0.8934426229508197,0.8308414831492296,1.7536764705882355,0.8449612403100776,0.8270833333333333,0.8400770712909441,0.7927272727272727,0.8934426229508197
5,0.4570230607966457,-0.8647540983606558,0.8293727573348344,1.8416988416988416,0.8389662027833001,0.825,0.8339920948616601,0.8053435114503816,0.8647540983606558
6,0.4716981132075472,-0.8565573770491803,0.8360040104130022,1.8928571428571428,0.842741935483871,0.83125,0.8376753507014028,0.8196078431372549,0.8565573770491803
7,0.4884696016771488,-0.8770491803278688,0.874146907760501,1.9549180327868851,0.8770491803278688,0.86875,0.8716904276985743,0.8663967611336032,0.8770491803278688
8,-0.10691823899371072,-0.8237704918032787,0.559238607847276,0.7571428571428571,0.8854625550660792,0.8895833333333333,0.8835164835164835,0.95260663507109,0.8237704918032787
9,-0.40461215932914046,-0.7786885245901639,0.3957820305354253,0.0,0.8695652173913042,0.88125,0.8695652173913042,0.9844559585492227,0.7786885245901639
10,-0.1425576519916143,-0.8975409836065574,0.5982697764956965,0.7004405286343611,0.9299363057324841,0.9291666666666667,0.9279661016949151,0.9605263157894737,0.8975409836065574
11,-0.4549266247379455,-0.8688524590163934,0.4451558432421023,0.0,0.9197396963123643,0.9229166666666667,0.9197396963123643,0.9769585253456221,0.8688524590163934
12,-0.14046121593291405,-0.8975409836065574,0.6004156992424776,0.7035398230088495,0.9319148936170212,0.93125,0.9299363057324841,0.9647577092511013,0.8975409836065574
13,-0.46331236897274636,-0.8811475409836066,0.45344930697249,0.0,0.924731182795699,0.9270833333333334,0.924731182795699,0.9728506787330317,0.8811475409836066
14,-0.4570230607966457,-0.8811475409836066,0.44701153873214666,0.0,0.9307359307359306,0.9333333333333333,0.9307359307359306,0.9862385321100917,0.8811475409836066
15,-0.4129979035639413,-0.8032786885245902,0.4037852670090762,0.0,0.8888888888888888,0.8979166666666667,0.8888888888888888,0.9949238578680203,0.8032786885245902
16,-0.17819706498951787,-0.9385245901639344,0.6037401205469171,0.651639344262295,0.9385245901639344,0.9354166666666667,0.9366053169734151,0.9346938775510204,0.9385245901639344
17,-0.44234800838574423,-0.860655737704918,0.4324737915992401,0.0,0.9230769230769231,0.9270833333333334,0.9230769230769231,0.995260663507109,0.860655737704918
18,-0.44654088050314467,-0.8688524590163934,0.4365721522549778,0.0,0.9277899343544858,0.93125,0.9277899343544858,0.9953051643192489,0.8688524590163934
19,-0.4570230607966457,-0.8811475409836066,0.44701153873214666,0.0,0.9307359307359306,0.9333333333333333,0.9307359307359306,0.9862385321100917,0.8811475409836066
20,-0.4591194968553459,-0.8852459016393442,0.4490607190600155,0.0,0.9330453563714902,0.9354166666666667,0.9330453563714902,0.9863013698630136,0.8852459016393442
21,-0.4947589098532495,-0.930327868852459,0.48447723914725954,0.0,0.9458333333333333,0.9458333333333333,0.9458333333333333,0.961864406779661,0.930327868852459
22,-0.49056603773584906,-0.9262295081967213,0.4802821360726096,0.0,0.9456066945606694,0.9458333333333333,0.9456066945606694,0.9658119658119658,0.9262295081967213
23,-0.5010482180293501,-0.9385245901639344,0.49072152254977836,0.0,0.94824016563147,0.9479166666666666,0.94824016563147,0.9581589958158996,0.9385245901639344
24,-0.46540880503144655,-0.9016393442622951,0.45511151762470975,0.0,0.944206008583691,0.9458333333333333,0.944206008583691,0.990990990990991,0.9016393442622951
25,-0.16142557651991618,-0.930327868852459,0.6125172963718661,0.673728813559322,0.9458333333333333,0.94375,0.9438669438669438,0.9578059071729957,0.930327868852459
26,-0.49266247379454925,-0.930327868852459,0.48233131640047844,0.0,0.9478079331941545,0.9479166666666666,0.9478079331941545,0.9659574468085106,0.930327868852459
27,-0.48846960167714887,-0.9262295081967213,0.4781362133258285,0.0,0.9475890985324947,0.9479166666666666,0.9475890985324947,0.9699570815450643,0.9262295081967213
28,-0.4863731656184486,-0.9262295081967213,0.47599029057904735,0.0,0.9495798319327732,0.95,0.9495798319327732,0.9741379310344828,0.9262295081967213
29,-0.48427672955974843,-0.9221311475409836,0.47394111025117847,0.0,0.9473684210526316,0.9479166666666666,0.9473684210526316,0.974025974025974,0.9221311475409836
30,-0.48846960167714887,-0.9180327868852459,0.478329698163653,0.0,0.9392033542976939,0.9395833333333333,0.9392033542976939,0.9613733905579399,0.9180327868852459
31,-0.48427672955974843,-0.9221311475409836,0.47394111025117847,0.0,0.9473684210526316,0.9479166666666666,0.9473684210526316,0.974025974025974,0.9221311475409836
32,-0.21593291404612164,-0.9672131147540983,0.5944792326274068,0.6068702290076335,0.9328063241106719,0.9270833333333334,0.9309664694280079,0.8973384030418251,0.9672131147540983
33,-0.17610062893081763,-0.9467213114754098,0.6142762494429982,0.654320987654321,0.9486652977412732,0.9458333333333333,0.9467213114754098,0.9467213114754098,0.9467213114754098
34,-0.4716981132075472,-0.9057377049180327,0.46145254344614084,0.0,0.9424307036247334,0.94375,0.9424307036247334,0.9822222222222222,0.9057377049180327
35,-0.47379454926624737,-0.9098360655737705,0.4635017237740097,0.0,0.9446808510638297,0.9458333333333333,0.9446808510638297,0.9823008849557522,0.9098360655737705
36,-0.47379454926624737,-0.9098360655737705,0.4635017237740097,0.0,0.9446808510638297,0.9458333333333333,0.9446808510638297,0.9823008849557522,0.9098360655737705
37,-0.469601677148847,-0.9057377049180327,0.45930662069935974,0.0,0.9444444444444444,0.9458333333333333,0.9444444444444444,0.9866071428571429,0.9057377049180327
38,-0.4779874213836478,-0.9139344262295082,0.46769682684865965,0.0,0.9449152542372881,0.9458333333333333,0.9449152542372881,0.9780701754385965,0.9139344262295082
39,-0.4716981132075472,-0.9098360655737705,0.4613558010272286,0.0,0.9466950959488274,0.9479166666666666,0.9466950959488274,0.9866666666666667,0.9098360655737705
40,-0.46750524109014674,-0.9016393442622951,0.4572574403714909,0.0,0.9421841541755888,0.94375,0.9421841541755888,0.9865470852017937,0.9016393442622951
41,-0.42348008385744235,-0.8237704918032787,0.41403116864842043,0.0,0.9013452914798207,0.9083333333333333,0.9013452914798207,0.995049504950495,0.8237704918032787
42,-0.469601677148847,-0.9057377049180327,0.45930662069935974,0.0,0.9444444444444444,0.9458333333333333,0.9444444444444444,0.9866071428571429,0.9057377049180327
43,-0.4758909853249476,-0.9139344262295082,0.46555090410187855,0.0,0.9469214437367303,0.9479166666666666,0.9469214437367303,0.9823788546255506,0.9139344262295082
44,-0.4758909853249476,-0.9139344262295082,0.46555090410187855,0.0,0.9469214437367303,0.9479166666666666,0.9469214437367303,0.9823788546255506,0.9139344262295082
45,-0.4779874213836478,-0.9180327868852459,0.46760008442974743,0.0,0.9491525423728813,0.95,0.9491525423728813,0.9824561403508771,0.9180327868852459
46,-0.5031446540880503,-0.9508196721311475,0.4925772180398227,0.0,0.9586776859504132,0.9583333333333334,0.9586776859504132,0.9666666666666667,0.9508196721311475
47,-0.480083857442348,-0.9180327868852459,0.46974600717652853,0.0,0.9471458773784355,0.9479166666666666,0.9471458773784355,0.9781659388646288,0.9180327868852459
48,-0.45073375262054505,-0.8770491803278688,0.4406705129107155,0.0,0.9324618736383441,0.9354166666666667,0.9324618736383441,0.9953488372093023,0.8770491803278688
49,-0.47379454926624737,-0.9098360655737705,0.4635017237740097,0.0,0.9446808510638297,0.9458333333333333,0.9446808510638297,0.9823008849557522,0.9098360655737705
50,-0.49056603773584906,-0.9344262295081968,0.48008865123478506,0.0,0.9539748953974896,0.9541666666666667,0.9539748953974896,0.9743589743589743,0.9344262295081968
51,-0.48218029350104824,-0.9221311475409836,0.47179518750439736,0.0,0.9493670886075949,0.95,0.9493670886075949,0.9782608695652174,0.9221311475409836
52,-0.4758909853249476,-0.9139344262295082,0.46555090410187855,0.0,0.9469214437367303,0.9479166666666666,0.9469214437367303,0.9823788546255506,0.9139344262295082
53,-0.4716981132075472,-0.9098360655737705,0.4613558010272286,0.0,0.9466950959488274,0.9479166666666666,0.9466950959488274,0.9866666666666667,0.9098360655737705
54,-0.46750524109014674,-0.9016393442622951,0.4572574403714909,0.0,0.9421841541755888,0.94375,0.9421841541755888,0.9865470852017937,0.9016393442622951
55,-0.4779874213836478,-0.9221311475409836,0.46750334201083515,0.0,0.9533898305084745,0.9541666666666667,0.9533898305084745,0.9868421052631579,0.9221311475409836
56,-0.4863731656184486,-0.930327868852459,0.47589354816013507,0.0,0.953781512605042,0.9541666666666667,0.953781512605042,0.978448275862069,0.930327868852459
57,-0.1530398322851153,-0.9262295081967213,0.6169058842843407,0.6853448275862069,0.9495798319327732,0.9479166666666666,0.9475890985324947,0.9699570815450643,0.9262295081967213
58,-0.4591194968553459,-0.889344262295082,0.4489639766411032,0.0,0.937365010799136,0.9395833333333333,0.937365010799136,0.9908675799086758,0.889344262295082
59,-0.14884696016771493,-0.9221311475409836,0.6170026267032529,0.6913043478260869,0.9493670886075949,0.9479166666666666,0.9473684210526316,0.974025974025974,0.9221311475409836
60,-0.4779874213836478,-0.9139344262295082,0.46769682684865965,0.0,0.9449152542372881,0.9458333333333333,0.9449152542372881,0.9780701754385965,0.9139344262295082
61,-0.48846960167714887,-0.9262295081967213,0.4781362133258285,0.0,0.9475890985324947,0.9479166666666666,0.9475890985324947,0.9699570815450643,0.9262295081967213
62,-0.47379454926624737,-0.9139344262295082,0.46340498135509745,0.0,0.948936170212766,0.95,0.948936170212766,0.9867256637168141,0.9139344262295082
63,-0.17400419287211738,-0.9385245901639344,0.6080319660404794,0.6570247933884298,0.9423868312757202,0.9395833333333333,0.9404517453798769,0.9423868312757202,0.9385245901639344
64,-0.49056603773584906,-0.9344262295081968,0.48008865123478506,0.0,0.9539748953974896,0.9541666666666667,0.9539748953974896,0.9743589743589743,0.9344262295081968
65,-0.15094339622641512,-0.930327868852459,0.6232469101057717,0.6883116883116883,0.9557894736842104,0.9541666666666667,0.953781512605042,0.978448275862069,0.930327868852459
66,-0.4758909853249476,-0.9139344262295082,0.46555090410187855,0.0,0.9469214437367303,0.9479166666666666,0.9469214437367303,0.9823788546255506,0.9139344262295082
67,-0.15513626834381555,-0.9262295081967213,0.6147599615375595,0.6824034334763948,0.9475890985324947,0.9458333333333333,0.9456066945606694,0.9658119658119658,0.9262295081967213
68,-0.48427672955974843,-0.9262295081967213,0.47384436783226624,0.0,0.951578947368421,0.9520833333333333,0.951578947368421,0.9783549783549783,0.9262295081967213
69,-0.480083857442348,-0.9221311475409836,0.46964926475761626,0.0,0.9513742071881606,0.9520833333333333,0.9513742071881606,0.982532751091703,0.9221311475409836
70,-0.469601677148847,-0.9057377049180327,0.45930662069935974,0.0,0.9444444444444444,0.9458333333333333,0.9444444444444444,0.9866071428571429,0.9057377049180327
71,-0.1991614255765199,-0.9631147540983607,0.6074515115270058,0.6259842519685039,0.9437751004016064,0.9395833333333333,0.9418837675350702,0.9215686274509803,0.9631147540983607
72,-0.48427672955974843,-0.9221311475409836,0.47394111025117847,0.0,0.9473684210526316,0.9479166666666666,0.9473684210526316,0.974025974025974,0.9221311475409836
73,-0.48218029350104824,-0.9180327868852459,0.47189192992330964,0.0,0.9451476793248946,0.9458333333333333,0.9451476793248946,0.9739130434782609,0.9180327868852459
74,-0.48846960167714887,-0.9262295081967213,0.4781362133258285,0.0,0.9475890985324947,0.9479166666666666,0.9475890985324947,0.9699570815450643,0.9262295081967213
75,-0.49056603773584906,-0.930327868852459,0.48018539365369733,0.0,0.9497907949790794,0.95,0.9497907949790794,0.9700854700854701,0.930327868852459
76,-0.49056603773584906,-0.930327868852459,0.48018539365369733,0.0,0.9497907949790794,0.95,0.9497907949790794,0.9700854700854701,0.930327868852459
77,-0.48218029350104824,-0.9221311475409836,0.47179518750439736,0.0,0.9493670886075949,0.95,0.9493670886075949,0.9782608695652174,0.9221311475409836
78,-0.15723270440251574,-0.9262295081967213,0.6126140387907784,0.6794871794871794,0.9456066945606694,0.94375,0.943632567849687,0.9617021276595744,0.9262295081967213
79,-0.5324947589098532,-0.9549180327868853,0.522523394075846,0.0,0.9357429718875503,0.9333333333333333,0.9357429718875503,0.9173228346456693,0.9549180327868853
80,-0.46331236897274636,-0.9016393442622951,0.45296559487792865,0.0,0.946236559139785,0.9479166666666666,0.946236559139785,0.995475113122172,0.9016393442622951
81,-0.46540880503144655,-0.9057377049180327,0.4550147752057975,0.0,0.9484978540772531,0.95,0.9484978540772531,0.9954954954954955,0.9057377049180327
82,-0.4779874213836478,-0.9262295081967213,0.4674065995919229,0.0,0.9576271186440678,0.9583333333333334,0.9576271186440678,0.9912280701754386,0.9262295081967213
83,-0.469601677148847,-0.9098360655737705,0.45920987828044746,0.0,0.9487179487179487,0.95,0.9487179487179487,0.9910714285714286,0.9098360655737705
84,-0.48218029350104824,-0.9344262295081968,0.4715049602476606,0.0,0.9620253164556962,0.9625,0.9620253164556962,0.991304347826087,0.9344262295081968
85,-0.480083857442348,-0.9344262295081968,0.4693590375008795,0.0,0.9640591966173362,0.9645833333333333,0.9640591966173362,0.9956331877729258,0.9344262295081968
86,-0.46540880503144655,-0.9057377049180327,0.4550147752057975,0.0,0.9484978540772531,0.95,0.9484978540772531,0.9954954954954955,0.9057377049180327
87,-0.4591194968553459,-0.8934426229508197,0.44886723422219094,0.0,0.9416846652267818,0.94375,0.9416846652267818,0.9954337899543378,0.8934426229508197
88,-0.1844863731656185,-0.9672131147540983,0.6266680738291235,0.6437246963562753,0.9613034623217922,0.9583333333333334,0.959349593495935,0.9516129032258065,0.9672131147540983
89,-0.16352201257861637,-0.9508196721311475,0.6313468889983348,0.670886075949367,0.9646569646569647,0.9625,0.9626556016597511,0.9747899159663865,0.9508196721311475
90,-0.480083857442348,-0.9344262295081968,0.4693590375008795,0.0,0.9640591966173362,0.9645833333333333,0.9640591966173362,0.9956331877729258,0.9344262295081968
91,-0.4779874213836478,-0.9344262295081968,0.4672131147540984,0.0,0.9661016949152543,0.9666666666666667,0.9661016949152543,1.0,0.9344262295081968
92,-0.15723270440251574,-0.9467213114754098,0.6335895541640282,0.6794871794871794,0.9665271966527197,0.9645833333333333,0.964509394572025,0.9829787234042553,0.9467213114754098
