epoch,Data_selection_execution_time
1,0.004215717315673828
21,1.222343921661377
41,1.5539751052856445
61,1.1446082592010498
81,1.4771997928619385
101,1.4870378971099854
121,1.5074479579925537
141,1.6714203357696533
