epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,Accuracy,F1_score,Precision,Recall
1,0.06280797612455902,-0.04638854296388539,0.03708397840367855,1.0869480852089548,0.004425613667941808,0.8912551577266072,0.924901185770751,0.8827864537638183,0.9712355212355213
2,0.07243489624142885,-0.037048567870485716,0.035073620150669504,1.1008450851039395,0.007299183459859804,0.8977771862105683,0.9294765840220386,0.886339754816112,0.977027027027027
3,0.07905881335529574,-0.03175591531755917,0.03508692316789705,1.110696245260889,0.008037079018507698,0.902568880606948,0.9327700220426156,0.8896285914505957,0.9803088803088803
4,0.08381651848988525,-0.02833125778331258,0.035695926210602705,1.1178762344840083,0.008166647108614145,0.9058964461599893,0.9350482315112539,0.8920245398773006,0.9824324324324324
5,0.08570094060043809,-0.027085927770859275,0.03574985617209975,1.1208466762054008,0.008048634105974894,0.9077598828696926,0.9362992922143579,0.8936655553605896,0.9832046332046332
6,0.08578401072119668,-0.027085927770859275,0.03571341280876751,1.121017408124187,0.00796941436841525,0.9080260881139358,0.9364714535257883,0.8939792873442163,0.9832046332046332
7,0.08578401072119668,-0.027085927770859275,0.03571341280876751,1.121017408124187,0.00796941436841525,0.9080260881139358,0.9364714535257883,0.8939792873442163,0.9832046332046332
8,0.08618115119371406,-0.02677459526774595,0.03548485983054639,1.1216854924171997,0.00797018624836332,0.9086916012245442,0.9369137391944087,0.8946259220231823,0.9833976833976834
9,0.08773329282123254,-0.02490660024906599,0.03447797559454194,1.1239870414304503,0.008766727700982191,0.9100226274457607,0.9378447958808385,0.8953651685393258,0.9845559845559846
10,0.09110499656982063,-0.023038605230386033,0.03541768232117237,1.129326040605577,0.008213807016422159,0.9128177825103154,0.939725775282967,0.8978371724986812,0.9857142857142858
11,0.09684133302223752,-0.021170610211706076,0.03916279179482257,1.1386433472764408,0.005922195903900529,0.9170770664182084,0.9425647644510002,0.9020645844362096,0.9868725868725868
