epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,Accuracy,F1_score,Precision,Recall
1,-0.10023102925112976,-0.19631286132288472,0.09992632652913308,0.5855381855381856,0.23799519710489503,0.4812990815919074,0.40621666920615573,0.9638467100506146,0.25733590733590733
2,-0.10800668275542649,-0.22145928884569044,0.11217155002054582,0.6270137983803927,0.24298931472656748,0.5293491281778251,0.48664343786295006,0.9812646370023419,0.32355212355212354
3,-0.11569005224784115,-0.23557556014538977,0.11878205809653694,0.6202503851988389,0.2520872219416325,0.5402635431918009,0.5043053960964409,0.982662192393736,0.33918918918918917
4,-0.11346312005859746,-0.23418342293634642,0.11931954212359422,0.6279437958119729,0.25022727657367716,0.5426593903899907,0.5077363896848138,0.9844444444444445,0.3420849420849421
5,-0.1153225848577607,-0.24370057912907894,0.12400523349329601,0.6499646232725357,0.24759430794155662,0.5671502728603753,0.5455561766349917,0.9878542510121457,0.37683397683397685
6,-0.12431933286204638,-0.2764961678259373,0.1403301411150607,0.6926764318068667,0.24341592748372398,0.6380939704512179,0.6460096341622185,0.9920031987205118,0.47895752895752897
7,-0.10355920280543396,-0.2734303020178396,0.13965601999539673,0.7902465001701643,0.2002387383181342,0.7392519632636763,0.7679184930695416,0.9938669119901871,0.6256756756756757
8,-0.0783826443374182,-0.2545997478966072,0.13024074293478055,0.8573883773883774,0.16570444026651177,0.8096632503660323,0.8405797101449276,0.9947229551451188,0.7277992277992278
9,-0.06176209065656302,-0.23943937369012547,0.12355581097925677,0.892423141876096,0.1480129320967889,0.8432051111406895,0.8723173639713852,0.9945625308947108,0.7768339768339768
10,-0.05577429478183249,-0.23213191892192897,0.12031326780568484,0.9030118216355245,0.14283043445981058,0.8478637029149474,0.8765525434712172,0.9948516793331699,0.7833976833976835
11,-0.05018363937961923,-0.22603752189452153,0.11808843771303375,0.9129712920562595,0.13857452621544353,0.8531878077998136,0.8813340505648197,0.9953827460510328,0.7907335907335907
12,-0.042112343305810596,-0.21914770828903807,0.1142323466997657,0.9290176278000525,0.12983682549686482,0.8742180220950353,0.9000528820729773,0.9953216374269006,0.8214285714285714
13,-0.0069127399529409495,-0.17648692909718633,0.09379721225155693,0.9886428462279856,0.09995360280675303,0.9093571143351524,0.9299598889231719,0.9951573849878934,0.8727799227799228
14,0.027526753657406977,-0.1327567354129332,0.07279092719381523,1.0447169304312163,0.07331160352658739,0.9361107413816052,0.9516324062877872,0.9953625632377741,0.9115830115830116
15,0.050359356263878885,-0.10280427057072561,0.058262322346569986,1.0815585912228842,0.05628158736804323,0.950885132437109,0.9632360267012054,0.9952645666049001,0.9332046332046332
16,0.0578992937661279,-0.09272709554617342,0.05322373483429389,1.0937220901633713,0.05067030462218158,0.955543724211367,0.9668387609213661,0.9952984464431726,0.93996138996139
17,0.05859229445912861,-0.09210443053994677,0.053360029905039116,1.0948438564096927,0.05048156318680186,0.9556768268334886,0.9669478908188585,0.995097037793667,0.9403474903474903
18,0.06090229676913095,-0.08930243801192683,0.0524066612148877,1.098583077230764,0.0490949473662462,0.9567416478104619,0.9677739216658404,0.9949031600407747,0.9420849420849421
19,0.06789716368862098,-0.08035605807490209,0.04838109882023388,1.1097940930343164,0.04431612550755426,0.9611340343404765,0.9711462450592885,0.9947368421052631,0.9486486486486486
20,0.07827396395235597,-0.06693648816936493,0.042118941441323846,1.1263814914930534,0.03717475873663356,0.9677891654465594,0.9762092017302397,0.9945913461538461,0.9584942084942085
21,0.08474197042036236,-0.05915317559153177,0.03957016787398292,1.1368247635996114,0.033489563905872544,0.9707174231332357,0.9784313725490196,0.9940239043824701,0.9633204633204633
22,0.08959297527136723,-0.052926525529265245,0.036904470416708204,1.14465721767953,0.03034920398882468,0.9732463729535472,0.9803346052245377,0.9938504265026781,0.9671814671814671
23,0.09043390607460966,-0.05136986301369861,0.03571495494839857,1.1459409817240533,0.029275352654323794,0.9737787834420338,0.9807372641048205,0.993659599762235,0.9681467181467182
24,0.09043390607460966,-0.05136986301369861,0.03571495494839857,1.1459409817240533,0.029275352654323794,0.9737787834420338,0.9807372641048205,0.993659599762235,0.9681467181467182
25,0.09089590653661006,-0.05074719800747196,0.03540362244528524,1.146686551653607,0.028947571462791144,0.9740449886862771,0.9809365529377262,0.9936621113091701,0.9685328185328186
26,0.0929749086156122,-0.047945205479452024,0.034002626181275274,1.1500416163365987,0.02747513275151825,0.9752429122853721,0.9818323891385036,0.9936733886911823,0.9702702702702702
27,0.09505391069461422,-0.04576587795765874,0.03380821756809573,1.1533966810195904,0.026641213529113417,0.9759084253959803,0.9823362935493315,0.993289915137162,0.9716216216216216
28,0.09667091231161584,-0.04389788293897878,0.0333218476326143,1.1560061757730282,0.025818249884352662,0.9765739385065886,0.9828359664521162,0.9931020890815925,0.9727799227799228
29,0.09690191254261604,-0.043586550435865457,0.03316618138105764,1.1563789607378052,0.025655581692492047,0.9767070411287102,0.9829351535836178,0.993103448275862,0.972972972972973
30,0.09690191254261604,-0.043586550435865457,0.03316618138105764,1.1563789607378052,0.025655581692492047,0.9767070411287102,0.9829351535836178,0.993103448275862,0.972972972972973
31,0.09690191254261604,-0.043586550435865457,0.03316618138105764,1.1563789607378052,0.025655581692492047,0.9767070411287102,0.9829351535836178,0.993103448275862,0.972972972972973
32,0.0973457028733411,-0.0417185554171855,0.030998631240138713,1.1568566386380152,0.023920969522684632,0.9771063489950752,0.9832424006235385,0.9925255704169945,0.9741312741312741
33,0.09873170425934252,-0.04078455790784563,0.03187451520704443,1.15908995261222,0.023896357413527025,0.9771063489950752,0.9832521908471276,0.9919449901768173,0.9747104247104247
34,0.10011770564534384,-0.03891656288916567,0.03094051769770445,1.1613232665864246,0.022924224038625485,0.9779049647278052,0.9838458544180615,0.9919544740973313,0.9758687258687259
35,0.10081070633834455,-0.037982565379825695,0.03047351894303446,1.1624399235735268,0.022438847895797642,0.9783042725941701,0.9841424263060609,0.9919592076877819,0.9764478764478765
36,0.10081070633834455,-0.037982565379825695,0.03047351894303446,1.1624399235735268,0.022438847895797642,0.9783042725941701,0.9841424263060609,0.9919592076877819,0.9764478764478765
37,0.10081070633834455,-0.037982565379825695,0.03047351894303446,1.1624399235735268,0.022438847895797642,0.9783042725941701,0.9841424263060609,0.9919592076877819,0.9764478764478765
38,0.10104170656934475,-0.03767123287671237,0.030317852691477798,1.1628121425692275,0.02227715798963259,0.9784373752162918,0.9842412451361867,0.9919607843137255,0.9766409266409266
39,0.10196570749334577,-0.03642590286425906,0.029695187685251145,1.1643010185520308,0.021630908427767936,0.9789697857047784,0.984636328276935,0.9919670846394985,0.9774131274131274
40,0.10188263737258718,-0.03611457036114574,0.02912833722316817,1.1640841261478592,0.021216502176972463,0.9789697857047784,0.9846393155745675,0.9917743830787309,0.9776061776061776
41,0.10217849759307052,-0.03486924034869243,0.027683303795888882,1.1643943084064359,0.02006571309408367,0.9792359909490217,0.9848425961912165,0.9913928012519562,0.9783783783783784
42,0.10264049805507092,-0.03424657534246578,0.027371971292775556,1.165137617891534,0.019743402509595498,0.9795021961932651,0.9850398290266176,0.9913961673836528,0.9787644787644788
43,0.10310249851707143,-0.03362391033623913,0.02706063878966223,1.1658809273766324,0.01942129498737477,0.9797684014375083,0.9852369852369853,0.9913995308835027,0.9791505791505791
44,0.10310249851707143,-0.03362391033623913,0.02706063878966223,1.1658809273766324,0.01942129498737477,0.9797684014375083,0.9852369852369853,0.9913995308835027,0.9791505791505791
45,0.10333349874807163,-0.0333125778331258,0.026904972538105566,1.1662525821191814,0.019260317314655495,0.97990150405963,0.9853355346217345,0.9914012116474497,0.9793436293436294
46,0.10448849990307285,-0.03175591531755917,0.02612664128032225,1.1681108558319273,0.018456188877130186,0.9805670171702383,0.9858279945641624,0.9914096056228036,0.9803088803088803
47,0.10495050036507325,-0.031133250311332517,0.025815308777208924,1.1688541653170255,0.018134891687997978,0.9808332224144816,0.9860248447204969,0.9914129586260734,0.9806949806949807
48,0.10541250082707376,-0.030510585305105864,0.025503976274095598,1.1695974748021238,0.017813796604347232,0.9810994276587249,0.9862216184746749,0.9914163090128756,0.981081081081081
49,0.10564350105807396,-0.030199252801992538,0.025348310022538935,1.1699691295446728,0.017653324792494374,0.9812325302808466,0.9863199767148539,0.9914179832260581,0.9812741312741313
50,0.10564350105807396,-0.030199252801992538,0.025348310022538935,1.1699691295446728,0.017653324792494374,0.9812325302808466,0.9863199767148539,0.9914179832260581,0.9812741312741313
51,0.10564350105807396,-0.030199252801992538,0.025348310022538935,1.1699691295446728,0.017653324792494374,0.9812325302808466,0.9863199767148539,0.9914179832260581,0.9812741312741313
52,0.10587450128907416,-0.030199252801992538,0.025795937596397485,1.170340784287222,0.017807319407873612,0.9810994276587249,0.9862242918121849,0.9912246489859594,0.9812741312741313
53,0.10570836104755699,-0.029576587795765885,0.024662236672231528,1.169901777675629,0.016981483265716246,0.9810994276587249,0.9862296353762606,0.9908417770849571,0.9816602316602316
54,0.10617036150955739,-0.028953922789539233,0.0243509041691182,1.1706443367220751,0.016660894591429498,0.9813656329029682,0.986426216792709,0.9908453447604207,0.9820463320463321
