epoch,Data_selection_execution_time
1,0.005246877670288086
21,1.420644760131836
41,1.4790568351745605
61,1.1543169021606445
81,1.4882071018218994
101,2.1379380226135254
121,1.434217929840088
141,1.4495768547058105
