epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,Accuracy,F1_score,Precision,Recall
1,0.07901753222104985,0.2945142200488008,0.28936009087065206,1.1669487873867437,0.3414034362372676,0.4148808731532011,0.5157523683630756,0.6005643919958953,0.45193050193050194
2,0.034449215353737905,0.21930780406807798,0.2712868444785568,1.069952998524427,0.27644099483258405,0.47411153999733796,0.562410012182966,0.6596518576253573,0.49015444015444015
3,0.020627870816313065,0.1871633559112677,0.2543874664869442,1.0413857219150227,0.2473739929081359,0.497670704112871,0.5813179498557798,0.6833594157537819,0.5057915057915058
4,0.018761658837035733,0.1829015176826737,0.2520275799787821,1.0375705168157998,0.24354324229773067,0.5004658591774258,0.5836014645512038,0.6861466214453431,0.5077220077220077
5,0.0014957700259208284,0.13488733813241,0.22235814864025202,1.0029200072118527,0.19947553087369346,0.5398642353254359,0.61737686773658,0.7234760051880674,0.5384169884169884
6,-0.004134788054386052,0.0025109092934018085,0.07922216529081343,0.9922375205394073,0.06277411671298128,0.6624517502994809,0.7232649498035792,0.8318273092369478,0.6397683397683398
7,0.019015149668415998,-0.07163178730168374,0.05270941718662851,1.0329044763827373,0.017567896723907017,0.8011446825502463,0.8444398167430237,0.9165913200723327,0.7828185328185329
8,0.04017263784851732,-0.08827542042543712,0.05347126048836291,1.06665434023433,0.04073139587852226,0.8690270198322907,0.9004250151791136,0.9461931093151851,0.8588803088803089
9,0.03818345307038773,-0.10823423847563507,0.07000348073242244,1.0610015627577092,0.054650801616068834,0.9020364701184613,0.9267515923566879,0.9564502875924404,0.8988416988416988
10,0.039616104314596834,-0.10844875416375588,0.07130784784472956,1.063131970038877,0.05531823780825529,0.9057633435378677,0.9296642161732565,0.9576340564879247,0.9032818532818533
11,0.04184303650384058,-0.10674528445159914,0.0712420380463716,1.0666474378330306,0.05479892470763037,0.9084253959803008,0.9317324866044852,0.9585545120457329,0.9063706563706564
12,0.046566570435917165,-0.10780014478226974,0.07476739498925955,1.0733999803306733,0.05700673448918181,0.9241315053906562,0.9438312968072526,0.9639694041867954,0.9245173745173745
13,0.0654801496510039,-0.08579551782441863,0.06400435611807088,1.1036226622707737,0.046573019164188656,0.9415679488885931,0.9570071491528744,0.9711786921089247,0.9432432432432433
14,0.083599447921056,-0.05805465277566846,0.043612034016350464,1.1325600807672522,0.030122996864435203,0.9582057766538001,0.9694552529182879,0.9770588235294118,0.961969111969112
15,0.09382831807454928,-0.04420921544209211,0.03572117347518072,1.1486315247509278,0.022665045088563485,0.9663250366032211,0.9755058572949946,0.9784424160031074,0.9725868725868726
16,0.09660032084655201,-0.03985056039850565,0.032646590805670395,1.1530225977987172,0.020087852353431912,0.9684546785571676,0.97708152016246,0.9788800620034876,0.9752895752895753
17,0.09775532200155312,-0.03860523038605235,0.03247155337330229,1.1548522115686295,0.019592684387245485,0.9688539864235326,0.9773825633094916,0.9787069299264421,0.976061776061776
18,0.09806939235331191,-0.037982565379825695,0.03167614993299818,1.155427050897434,0.019213334714811237,0.9695194995341408,0.9778637022716288,0.9792836398838335,0.9764478764478765
19,0.10377953813883456,-0.030510585305105864,0.027867273168973795,1.1646407819800944,0.015540791921339392,0.9732463729535472,0.9806078147612157,0.9801350048216008,0.981081081081081
20,0.10619082070087094,-0.026151930261519296,0.02330403432455883,1.1688025826817638,0.012921830259215006,0.976840143750832,0.9832143546208759,0.9826455842653298,0.9837837837837838
21,0.1096922444284254,-0.02241594022415938,0.021665006699744013,1.1748923917176297,0.011742547351808796,0.97990150405963,0.9854345519436674,0.9847696163485637,0.9861003861003861
22,0.112399387210945,-0.018991282689912792,0.019879791205956256,1.1793882951777688,0.010189007325717925,0.9818980433914548,0.9868903026797764,0.9855602618405853,0.9882239382239382
23,0.1131754580247043,-0.01836861768368614,0.019979642913369247,1.1807174816201897,0.01012251662901087,0.9822973512578198,0.9871807228915663,0.9857555341674687,0.9886100386100386
24,0.1131754580247043,-0.01836861768368614,0.019979642913369247,1.1807174816201897,0.01012251662901087,0.9822973512578198,0.9871807228915663,0.9857555341674687,0.9886100386100386
25,0.1141825290694638,-0.01743462017434616,0.01992382836922557,1.1824170459393741,0.009897938818694274,0.9828297617463064,0.9875686614628506,0.9859534346738503,0.9891891891891892
26,0.11657560150022461,-0.014632627646326224,0.01893401631574192,1.1863336923577887,0.008725386157292792,0.9841607879675229,0.9885411651420318,0.9861671469740634,0.990926640926641
27,0.11882074382074381,-0.011519302615193072,0.016856839499652325,1.19011319011319,0.007190393409405971,0.9861573272993478,0.9899903753609239,0.9871401151631478,0.9928571428571429
28,0.12022495533802069,-0.010585305105853093,0.017175765802702733,1.192650356213517,0.007319050540212313,0.9870890456541994,0.990663201463086,0.9879055480898445,0.9934362934362935
29,0.12068695580002109,-0.009651307596513115,0.016261139474174194,1.1933906730081867,0.0066937792238505045,0.987621456142686,0.9910499470695795,0.9881020917290347,0.9940154440154441
