epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,Accuracy,F1_score,Precision,Recall
1,-0.05979198661359464,-0.07639099818769046,0.06821673195442102,0.9258942446953347,0.020594209666840224,0.5063223745507787,0.6622962760630066,0.6267447871790454,0.7021235521235522
2,-0.05048486832406429,-0.07326944689123105,0.06988285047760912,0.9380801923174804,0.022644608311747416,0.5294822307999467,0.6811581131054388,0.6392415777890639,0.728957528957529
3,-0.04320212171970961,-0.0694075317154168,0.07016389460953426,0.9473773697186093,0.025011462937541307,0.5446559297218155,0.6934862467520831,0.6470489884634677,0.747104247104247
4,-0.037795816690289086,-0.06813309337950157,0.07311800324631673,0.9541380029184907,0.025063830056162195,0.554904831625183,0.7016416845110635,0.6522893165228931,0.759073359073359
5,-0.03481102381856149,-0.06534881896141509,0.07154364922061235,0.9578080320371908,0.026839128458344574,0.5602289365100492,0.7057356608478802,0.6550925925925926,0.7648648648648648
6,-0.03327709232231846,-0.06336628901780927,0.07055238424880944,0.9596825487236446,0.02809996030408979,0.5614268601091441,0.7067722701788733,0.6556050850255902,0.7666023166023166
7,-0.033591162674077246,-0.06387441909911007,0.07080644928945984,0.9593175116187669,0.027815027817943094,0.5615599627312658,0.7068873465029365,0.6556619346318917,0.7667953667953668
8,-0.03220516128807582,-0.06208868673369172,0.06939306880622764,0.9609961074396222,0.02900453226293176,0.5636896046852123,0.7084667378157241,0.6568271767810027,0.768918918918919
9,-0.026661155744070353,-0.05669921736577266,0.06681797142613655,0.9677104907230429,0.032091213802174945,0.5714095567682683,0.7142350017749378,0.6609724047306176,0.7768339768339768
10,-0.013956143039057567,-0.046625206289422794,0.0655283743599025,0.9830976190808828,0.036770351011089275,0.5867163583122588,0.7257793870882275,0.6688914211297412,0.7932432432432432
11,-0.0016016209483545873,-0.03933863357936196,0.06682960574505958,0.9980654168818054,0.03930049107137712,0.6053507254092906,0.7397524795927324,0.6782552712055367,0.8135135135135135
12,0.0152796060459377,-0.026415803541597116,0.06304843444761143,1.0184771233005188,0.04473953542882403,0.6314388393451351,0.7583558774762196,0.6919891702500398,0.8388030888030888
13,0.02686603785850017,-0.02701252417256428,0.07237701845908523,1.0325624151280794,0.04005393386005596,0.6548649008385465,0.7744236624619399,0.7048297703879651,0.8592664092664093
14,0.04462236685854781,-0.027018852068969035,0.08814543413889953,1.0547716330291503,0.03220576006969944,0.6816185278849993,0.7918914216112753,0.7207792207792207,0.8785714285714286
15,0.06554783910311546,-0.025615324646397153,0.10820571219833408,1.0815569830810159,0.023456109222799504,0.7055769998668974,0.8076856198921926,0.7347358430876305,0.8967181467181468
16,0.07694767148284742,-0.027765543844728624,0.1223032502948847,1.0967238002374204,0.01575942695235477,0.7207506987887662,0.8174064403829417,0.744215530903328,0.9065637065637066
17,0.08723915256578574,-0.025292601929755243,0.1307529835733684,1.1105770150356138,0.012515932497195958,0.7291361639824304,0.8228123639529821,0.7494052339413164,0.9121621621621622
18,0.08912357467633847,-0.027210587330032787,0.13533974744157956,1.1132360182639511,0.00975859570260329,0.7317982164248635,0.824462061155153,0.7512303540244484,0.9135135135135135
19,0.08912357467633847,-0.02689925482691946,0.13473645361616432,1.1132360182639511,0.010044106052353508,0.7320644216691069,0.8246362923599615,0.7513891093824416,0.9137065637065637
20,0.09052778619361534,-0.027292849983294398,0.13698917224698337,1.1151579988975115,0.008934606308156567,0.7332623452682018,0.825405122843701,0.752143537630994,0.9144787644787645
21,0.09272627865592697,-0.030309358199435144,0.1428382358541821,1.1182854452085222,0.005043727393957531,0.7379209370424598,0.8283497515473803,0.7552058496264504,0.9171814671814672
22,0.10300753014320851,-0.028852676447063352,0.15042708034293045,1.1331071331071332,0.00044714240970600283,0.7502994808997737,0.836013986013986,0.7638977635782748,0.9231660231660231
23,0.11921969805135635,-0.025807059907460794,0.16290514965876737,1.156922496318941,0.0062889373584532615,0.766804206042859,0.8463696948439144,0.7753856041131105,0.9316602316602317
24,0.13069237095619002,-0.029989799430995556,0.17743585410460394,1.1747687984563246,0.01716618480223464,0.7867695993611075,0.8590285110876452,0.7892949547218628,0.9422779922779922
25,0.1385236705588465,-0.03264814871062782,0.18113789662360777,1.1889714511822482,0.025394923770702182,0.8108611739651271,0.8741029502968016,0.8077615850663173,0.9523166023166023
26,0.1412365448169468,-0.031896394617744406,0.1730113628603965,1.1961173827724199,0.027770526117119387,0.8312258751497404,0.8868059275129441,0.8248090335436732,0.9588803088803088
27,0.1403933649536665,-0.03230770788405268,0.1638477620841363,1.1971823881837116,0.028745291219936187,0.8465326766937309,0.8964712220526174,0.838005707570925,0.9637065637065637
28,0.13056961580830928,-0.034701551093966665,0.14302221690777117,1.184852670846446,0.02618752015520842,0.8621056834819646,0.906261310170105,0.8528610354223434,0.9667953667953668
29,0.12971845540941018,-0.03381754396622416,0.13569389013323224,1.1846327948250166,0.025339641257874357,0.8706242512977506,0.9117967332123411,0.8602739726027397,0.9698841698841699
30,0.12983794579271968,-0.033703009041298304,0.1340021930425358,1.1853829683426096,0.02558191725290182,0.873552508984427,0.9136677571792076,0.8631524725274725,0.9704633204633205
31,0.12906187497896038,-0.0342111391225991,0.1333610029354691,1.1841922949049797,0.025571162138069536,0.8739518168507919,0.9139325638462237,0.863472436888202,0.9706563706563707
32,0.1287478046272016,-0.034719269203900005,0.13361506797611955,1.1836617428015277,0.02582598471487374,0.8740849194729137,0.9140312613595055,0.8634958791208791,0.9708494208494208
33,0.129791295934512,-0.0352273992852008,0.1349204688316877,1.1857328028114544,0.027190626194063983,0.8759483561826168,0.9152110625909753,0.8654507914659325,0.971042471042471
34,0.1296331362286136,-0.03562099444157574,0.13236892145393114,1.1865123839818823,0.02796448045323896,0.880873153201118,0.9183617622913436,0.8704824485561128,0.9718146718146718
35,0.12617611329922884,-0.035474187244985855,0.12134410311690937,1.1826942904705524,0.026379750912161937,0.890190336749634,0.9244159413650939,0.8796861377506539,0.9739382239382239
36,0.12584158375615662,-0.0347047150421691,0.11378149689817543,1.1839667597243355,0.026311726766129584,0.9004392386530015,0.9311487481590575,0.8898662913441239,0.9764478764478765
37,0.1211646996822876,-0.03365618260790337,0.09920886628863812,1.178440519791121,0.023173610214464846,0.9097564222015174,0.9372570794003332,0.9001066477070743,0.9776061776061776
38,0.11428932314610707,-0.03249311524871168,0.0812166078057628,1.1690186738955899,0.018234361718696857,0.9189405031279116,0.9433751743375175,0.9099551569506726,0.9793436293436294
39,0.1103702997547219,-0.03175591531755917,0.0691106680437393,1.1642912736881883,0.015653857080005884,0.926926660455211,0.9487155534796824,0.9190950226244344,0.9803088803088803
40,0.11052621040058219,-0.02988792029887921,0.06322663107249478,1.165529376253741,0.01443839116724166,0.9325169705843205,0.9525058548009369,0.9252047315741583,0.9814671814671815
41,0.10999934994909866,-0.028953922789539233,0.06000098014800902,1.1648954473813231,0.013275859608565144,0.9342473046719021,0.9536932883389576,0.9269314868804664,0.9820463320463321
42,0.10980476998064947,-0.028953922789539233,0.05843943724643998,1.1650700602541963,0.013388260217118031,0.9362438440037268,0.9550361400544448,0.9294719532249224,0.9820463320463321
43,0.10934276951864896,-0.028953922789539233,0.05754418209872288,1.1643755326474874,0.013098876814147009,0.9365100492479702,0.9552154727255657,0.9298117346006215,0.9820463320463321
44,0.10934276951864896,-0.028953922789539233,0.05754418209872288,1.1643755326474874,0.013098876814147009,0.9365100492479702,0.9552154727255657,0.9298117346006215,0.9820463320463321
45,0.10942583963940755,-0.028953922789539233,0.05750773873539065,1.1645781168690947,0.01318993031236726,0.9367762544922135,0.9553948727580055,0.9301517644907661,0.9820463320463321
46,0.10896383917740704,-0.028642590286425906,0.056009189762258334,1.163883261190772,0.012595497163483849,0.9373086649807001,0.9557621865314172,0.9306749588439729,0.9822393822393822
47,0.10711583732940522,-0.028642590286425906,0.052428169171389934,1.1611038384774806,0.01143476528110876,0.9383734859576733,0.9564808722624306,0.9320388349514563,0.9822393822393822
48,0.10738325782295632,-0.028642590286425906,0.05176188141753798,1.1619650842767848,0.01183409396509949,0.940103820045255,0.9576510446075663,0.9342636797649652,0.9822393822393822
