epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
21,-0.0961926898035016,-0.02910135215986598,0.03730378047200485,0.5587577240217253,0.015870852776863953,-0.22823129865820502,-0.19941963817719105,0.1506997813814463,0.19843796177059034,0.1539461080882068,-0.21679476948904552,-0.2111890149283982,0.15702712254947812,0.2083719020813568,0.13546666799326423,0.6341697299025092,0.7083184576936808,0.5740740740740741
22,-0.0929026040267863,-0.026667568453418333,0.03448302925325264,0.5652113821878344,0.01665429473586666,-0.22835015375387047,-0.21366103033182327,0.15712180990228464,0.18709175725776442,0.16331810631229238,-0.21311869448453977,-0.21453951243610936,0.1564332663190648,0.2071882431615464,0.1423808250593247,0.6334622823984527,0.7150655021834061,0.5685763888888888
23,-0.09395159766178045,-0.025082851657813543,0.034057480495597925,0.5676904796922764,0.015613185904188365,-0.23503560086653363,-0.2232987837382706,0.1643567803126616,0.18037447707241785,0.1648481914550286,-0.21860728566960022,-0.21454584607979127,0.15897074138730416,0.2023788225568641,0.1338455049409496,0.6378758797184901,0.7131616595135909,0.5769675925925926
24,-0.09421738279890052,-0.027304368636550502,0.034897867560068824,0.5659586531858163,0.017249627285880087,-0.23618682542950847,-0.23076408358816175,0.16775183254589654,0.1766831305082833,0.1702024043936709,-0.21784225862839376,-0.2120313895380873,0.15705244547280256,0.2036104242058525,0.13141840321387843,0.6405249679897568,0.7166905444126075,0.5789930555555556
25,-0.09516257345619043,-0.027939087773332427,0.03569856627870134,0.5624602489470354,0.01623093681917198,-0.238238748033465,-0.23656770181625153,0.17142280371623012,0.17245343760921533,0.17283926044109965,-0.21860728566960022,-0.2151348749422055,0.15876201645768995,0.2023788225568641,0.13395999035912287,0.6407549584133077,0.7163805436337625,0.5795717592592593
26,-0.09841176581110998,-0.04158346816779479,0.04302303884702677,0.5520685958926093,0.02632939472194118,-0.24062052743971715,-0.2369892559458091,0.17291061125946966,0.17163119196915974,0.17078462763335034,-0.22084816308357355,-0.22302026132613828,0.1632674580351506,0.2013972674210063,0.14147567322612975,0.6411727214786489,0.7134751773049646,0.5821759259259259
27,-0.09997345243266126,-0.05237161244673816,0.04824317777685096,0.5449604165463524,0.03512963258551782,-0.242524968691201,-0.24726714710454767,0.17839304206897402,0.16636734833001268,0.1784730913642053,-0.221197326130023,-0.22302026132613828,0.16344469143472007,0.1998240415917809,0.1401588550496503,0.6414793559700303,0.7142350017749379,0.5821759259259259
28,-0.1002392375697813,-0.04941028349053911,0.04714941423374289,0.5432209665695917,0.030929080584752966,-0.24239493438740328,-0.24793181975326817,0.1784141966438924,0.1658458708915476,0.17883291486743902,-0.2197610748507407,-0.21639527003489833,0.15965871094061526,0.2028526432108062,0.13446763417324725,0.6425267187749243,0.7159616068254533,0.5827546296296297
29,-0.1000914023238516,-0.05628502010811043,0.04971711649429107,0.5414100146446099,0.03806711324719769,-0.2418747971722123,-0.24759948342890792,0.17776951977102118,0.1637477818281084,0.17703570906869587,-0.2177078030430286,-0.21119534857208,0.1560820259998999,0.20503795164805508,0.1305970951855714,0.6438509515432592,0.7196996782266715,0.5824652777777778
30,-0.1003351713268589,-0.050362362195711996,0.047471037634530075,0.5418973856635271,0.03138676332393597,-0.24268035500674634,-0.24635935593666425,0.17766026821628367,0.16389181025216407,0.17480192289158153,-0.21710327975326044,-0.20037748516343973,0.15114657914406462,0.20879614596963197,0.11953304148426114,0.6441002714354143,0.7185607410046313,0.5836226851851852
31,-0.10056793226280986,-0.05681464640421208,0.05005885059974376,0.5434898217445697,0.03921817427588414,-0.24427402362713946,-0.24678091006622188,0.17855212820290822,0.16359218278479082,0.17353121916382097,-0.2155721719820976,-0.1936701565043354,0.1471823004743899,0.21652173936276276,0.11696246157697954,0.6452229299363057,0.7174220963172805,0.5862268518518519
