epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,-6.356470887363336e-06,0.0,5.0312946527400435e-06,0.0,0.0,2.466091245376079e-05,0.0,1.9549195550603094e-05,0.0,0.0,0.0,0.0,0.0
22,-6.356470887363336e-06,0.0,5.0312946527400435e-06,0.0,0.0,2.466091245376079e-05,0.0,1.9549195550603094e-05,0.0,0.0,0.0,0.0,0.0
23,-9.534706331045004e-06,0.0,7.546941979110065e-06,0.0,0.0,3.6991368680641184e-05,0.0,2.932379332590464e-05,0.0,0.0,0.0,0.0,0.0
24,-1.2712941774726671e-05,0.0,1.0062589305480087e-05,0.0,0.0,4.932182490752158e-05,0.0,3.909839110120619e-05,0.0,0.0,0.0,0.0,0.0
25,-2.8604118993135013e-05,0.0,2.2640825937330193e-05,0.0,0.0,0.00011097410604192355,0.0,8.797137997771391e-05,0.0,0.0,0.0,0.0,0.0
26,-3.813882532418002e-05,0.0,3.018776791644026e-05,0.0,0.0,0.00014796547472256474,0.0,0.00011729517330361856,0.0,0.0,0.0,0.0,0.0
27,-4.767353165522502e-05,0.0,3.7734709895550325e-05,0.0,0.0,0.00018495684340320593,0.0,0.0001466189666295232,0.0,0.0,0.0,0.0,0.0
28,-8.581235697940503e-05,-1.725863794829312e-05,7.15205021333971e-05,0.0,3.450923553415983e-05,0.00033292231812577066,6.678465288676663e-05,0.00027775727082592197,0.0,0.0001334489891239074,3.374103753690426e-05,0.07407407407407407,1.6874361938189212e-05
29,-0.00015573353674040174,-8.62931897414656e-05,0.00014125684059916366,0.0,0.0001725134344837104,0.0006041923551171393,0.0003339232644338331,0.0005481709454536769,0.0,0.0006667555674089878,0.00016867388590898353,0.20408163265306123,8.437180969094605e-05
30,-0.00020340706839562674,-0.00011218114666390528,0.00018438858697682374,0.0,0.00022423845171973644,0.0007891491985203453,0.00043410024376398305,0.0007155546084223704,0.0,0.0008663490053646997,0.00021924831558265242,0.203125,0.00010968335259822988
31,-0.0003559623696923468,-0.00037969003486244867,0.0003609090356243858,0.0,0.0007586468498913756,0.0013810110974106042,0.0014692623635088656,0.001399303830474938,0.0,0.002927575767656941,0.0007417709782104775,0.39285714285714285,0.00037123596264016266
