epoch,Data_selection_execution_time
1,0.10630488395690918
21,43.144816637039185
41,42.66549515724182
61,47.902909994125366
81,42.11058020591736
101,42.295047998428345
121,43.62592887878418
141,42.66568422317505
161,43.19932246208191
181,50.53455829620361
201,48.10309362411499
221,44.07830882072449
241,48.32357907295227
261,43.941526889801025
281,48.864805459976196
