epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,-1.2707933562923332e-05,-2.5936300446104367e-05,1.5479501530963944e-05,0.0,5.187080710975863e-05,4.955462778280207e-05,0.00010136504933099067,6.046285837048135e-05,0.0,0.00020270270270270272,5.0735238159663785e-05,0.75,2.5368477130317865e-05
25,-0.00012072536884777167,-0.00029394473838918284,0.00015701777442623846,0.0,0.0005876964029523103,0.0004377250010140698,0.001058669360220461,0.0005684560149301746,53.950717922669995,0.0021147125662246856,0.0005748341011877088,0.8947368421052632,0.00028750940747693585
26,-0.002252481224028161,-0.006025867136978248,0.003043069784184065,0.0,0.011978311865746667,0.007709628979518799,0.020666174764248965,0.01043740894229378,29.695950719828623,0.04042243572060086,0.011717633609602743,0.9830747531734838,0.005893942853277184
27,-0.007656529971661308,-0.02063664972161704,0.01037608594089049,0.0,0.04043090160741205,0.0115998737244295,0.03121400000739936,0.01572760812459008,3.539752985876539,0.05905111838688065,0.03956342662036846,0.9904564315352697,0.020184851636689583
28,-0.015408369445044541,-0.04159318048206937,0.020894532942043246,0.0,0.07983869629432948,0.006570288233578161,0.01743915393926427,0.008853203542606427,1.4907654381225581,0.03188813313103597,0.07815964973559586,0.9919587628865979,0.04068258115798642
29,-0.022353255137182143,-0.06009440813362382,0.030260668927984413,0.0,0.11329704003129483,0.01113243158516182,0.030032094881237988,0.015103956480982318,1.5852533611446566,0.05276785051371061,0.11095591932510197,0.9879192723138147,0.0587787615109465
30,-0.02977151135453864,-0.07984057820659128,0.04026183288117164,0.0,0.1477139132590632,0.023438832203329995,0.06344437039004497,0.031852405704171374,2.011179976452362,0.105941508130742,0.1447174601184693,0.985487141180237,0.07809262876616184
31,-0.03591579723221207,-0.09601618425147837,0.04850785103601363,0.0,0.1749348286643617,0.029207793147451148,0.07889107075816645,0.039657176695734306,2.053274205235019,0.12706926141267205,0.17143915654281347,0.9823971693940734,0.09391410233643674
