epoch,Data_selection_execution_time
1,0.10507440567016602
21,40.167943716049194
41,43.196205377578735
61,40.2801513671875
81,43.08546233177185
101,41.14033365249634
121,40.56528043746948
141,43.68274712562561
161,44.1685745716095
181,44.12636089324951
201,45.20947790145874
221,41.731518030166626
241,46.330237865448
261,42.41446495056152
281,46.75510239601135
