epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,-0.08131221893533605,-0.2141466916852059,0.10990190929362442,0.4367249256982573,0.263313036650795,-0.12488302048377825,-0.32025513307364467,0.16603696380237212,0.01643741749960626,0.4725490996618862,0.7436179708420113,0.4762179740449199,0.9410245630893039,0.31876716509002134
2,-0.02770302655876461,-0.08300674431334965,0.041892713753248705,0.9264070651210666,0.04726843673976999,-0.3452681211952686,-0.8076611194149799,0.4413843789615697,0.08674878558883388,0.7168356735635636,0.9092531984528415,0.8765482069133004,0.872012724234432,0.8811311158580002
3,-0.0017050243974052748,-0.01840810852562147,0.011204913239903084,0.9955654016610622,0.012243585714496796,-0.05109940206764624,-0.028619296043125964,0.031300188883920936,0.8673869806687756,0.010282219214208244,0.9463924427253794,0.9284927619633484,0.9062209482491478,0.9518868884142
4,0.010539399083157264,0.008508336834551322,0.008076533467478133,1.027863132760587,0.0012291583370531711,-0.040541420453915344,-0.01616863681621994,0.019951602529157692,0.8938497425023081,0.00905445517023562,0.9570737875632253,0.9424998754545907,0.9235891427455575,0.9622012002848134
5,0.010495058620492104,0.005056709891539279,0.007297661809009967,1.0277773159650452,0.004598748172963463,-0.037950873966392296,-0.015878848740564444,0.017767792860444526,0.9005014447337246,0.005936703421149714,0.9610978875334721,0.9478595497776803,0.9293659947997107,0.9671040585901739
6,0.01112413704567472,0.007392965224952031,0.008272432892475652,1.0298533060451962,0.003237840588729224,-0.03675383745080574,-0.017159206756057865,0.017061137420257444,0.9023409102023692,0.003542528600339323,0.9651591788158286,0.9529851045890714,0.9405424682503517,0.9657613671040586
7,0.011717368875283463,0.00786303038532421,0.008834889162737676,1.0313958911317458,0.0035339986386615507,-0.035674386598278596,-0.011380551977046793,0.014836506085742081,0.9053874877774911,0.007807783705838012,0.9659848259446593,0.9541448153458942,0.9407775053389227,0.9678974671956058
8,0.010652615042978264,0.008403513484526837,0.008101734649128363,1.0286582793531738,0.001692340435084816,-0.032024104383134466,-0.006788186183067424,0.01092264768881248,0.9146470986485663,0.007512612433584143,0.9676361202023207,0.9562665219270471,0.9450669527555926,0.9677347167124403
9,0.009664556886967823,0.008449267105704705,0.0073257791613789165,1.0261548111295866,0.00042761509529554154,-0.03318366214604401,-0.010193002495818448,0.012575300809238807,0.9109828196276281,0.005973028458162388,0.9693543588217792,0.9584509883017346,0.9503049695030497,0.9667378700030516
10,0.0093334668397414,0.008013180978694634,0.006970186339434279,1.0252785269635567,0.00044236450564394403,-0.03035599283526702,-0.004330380663008726,0.009013219842537782,0.9184714457301301,0.007941104144141509,0.9699642963403748,0.9592573907779235,0.9515764187768992,0.9670633709693826
11,0.00941269794181826,0.008079531928975925,0.007043970949894819,1.0254965485522989,0.0004863124124921958,-0.027267678109891058,-0.0006755539331568805,0.005771076195320328,0.926744869190614,0.0072837223131007045,0.9705444808092829,0.9600427824753295,0.952393345478569,0.967816091954023
12,0.010461265071347592,0.008266744595414988,0.007911561892582719,1.0282455280645713,0.001632553517077584,-0.02692819948933367,0.0013649373103020723,0.006394763119329865,0.927937490644725,0.00870892145645219,0.9701576911633443,0.9595979939981067,0.9501066863421541,0.9692808463025124
13,0.010060216227348762,0.007941221520010755,0.007524791541641238,1.0271765582134482,0.0014457720331330082,-0.02724224496190991,0.001198263698901525,0.006495795222232705,0.927041965328275,0.009013009208720724,0.9705667955965487,0.9601362038221694,0.9510058274127884,0.9694435967856779
14,0.010002383813716709,0.008513584561711474,0.007597384436385702,1.027091664442836,0.0008262622479319193,-0.027144983982302584,0.0016357819288278508,0.0067413724796114155,0.9271088479360855,0.009413513716403199,0.9712436774769414,0.9610007061434479,0.9531165582791395,0.9690163767673685
15,0.00955091312356049,0.008403513484526837,0.007215349395559732,1.0259970073686215,0.0003831310803528165,-0.02546733329808809,0.002063198182090775,0.005769590523439104,0.9312490042276622,0.007675529326817698,0.9722404046414758,0.9622534641448366,0.9568339535351503,0.9677347167124403
16,0.008386221380607961,0.0077097967522472555,0.006148895631636326,1.0227491867113767,0.00045166393934714666,-0.025228299918198138,0.0035310640104098123,0.006703198216880738,0.9320691632997777,0.008717344184099973,0.9721288307051473,0.9621511328397256,0.9555011636305273,0.9688943139049944
17,0.008524099718374034,0.008300658032187491,0.006380811723531596,1.0232341626585106,0.0008354883628406418,-0.02498736962850523,0.0031983470357073163,0.006256754347970459,0.932402708949929,0.008211634180554372,0.9728280273728057,0.9630139621533508,0.9585785697008788,0.967490590987692
18,0.009710244725537498,0.008348018769808174,0.007327964735656152,1.026256545610621,0.000614961575336026,-0.026478750138594964,0.002603626922945468,0.006943552463443192,0.9289982113351909,0.009401452938950783,0.9719056828324903,0.9619265546404847,0.9533447890025576,0.9706642254094192
19,0.010161838357876596,0.009730827674807485,0.007973943456518223,1.027668148347171,0.00013058944363641967,-0.025207324735701142,0.0029584385952698966,0.006234173732375668,0.9319579233098425,0.008205817949700434,0.9728205891103838,0.963044621546179,0.9575632026709037,0.9685891567490591
20,0.009135876158591516,0.008439526012163578,0.0068920514177808635,1.0248551898639806,0.00018481656886126796,-0.025543619095198422,0.003760240226085454,0.007102276115735684,0.9310572629568197,0.00947748805475268,0.9728503421600714,0.963086569579288,0.9575666163901458,0.9686705319906418
21,0.009002199274565914,0.008719295466390165,0.0068440044893728815,1.024457093646311,0.000638311249247292,-0.024816356613802548,0.005561453277205475,0.00791370704507232,0.933104178102019,0.01020934837861942,0.9729767926212437,0.9632826317651221,0.9571399879493874,0.969504628216865
22,0.008591541281286641,0.007997273805740335,0.0063674786504622286,1.023354674211058,0.0004525496934723039,-0.024190176225286186,0.0066340995265468106,0.008251445536582965,0.9347344206012459,0.010430421347611407,0.9731553109193692,0.9635097014246281,0.9577671464179465,0.9693215339233038
23,0.008227740984532272,0.008194227565720413,0.0061197342173809,1.0224190834929898,0.0011066445348622,-0.02289268082219914,0.007113286159323273,0.0076135424402640935,0.9380681052882304,0.009179359108974938,0.9737801249628086,0.9643121095846031,0.9598129710991978,0.968853626284203
24,0.009087671086162041,0.008464747900827185,0.006856708310174818,1.0246713032001078,0.00027579666315169504,-0.02389075105992,0.007529339939725932,0.008700155889294616,0.9356455903041124,0.010844736316326764,0.9731776257066349,0.96356986987796,0.9570531216761323,0.9701759739599227
25,0.009787632281706649,0.007779788313245994,0.007267534607928578,1.026395523644108,0.0012666367761042796,-0.024145027952398868,0.008017998301067197,0.00928091018917574,0.9354198095456405,0.011428657890433569,0.9720916393930378,0.9622299623507621,0.9523743100253074,0.9722917302410742
26,0.00834929148541752,0.008366517008047691,0.0062510814326527196,1.0227158114955577,0.0011236178913441863,-0.02441267874133002,0.00537394546437997,0.007439746874686523,0.9340676101636692,0.009525134382843747,0.9738024397500744,0.9643709788370494,0.9591122200535244,0.9696877225104262
27,0.008213593537535202,0.008434409478182414,0.006158121333943346,1.022304370966763,0.0013745224282167845,-0.02478584229495845,0.005571555253868876,0.00787554387418738,0.9331809373146134,0.010183633842916873,0.9736313597143708,0.9641705662970861,0.9580604989354436,0.9703590682534838
28,0.008335303364447433,0.008358809408781198,0.0062382641529723,1.0226550715336191,0.0011378352827191573,-0.025092259187823596,0.004957261435878824,0.007639519412946635,0.932301976086298,0.010030521586800512,0.9737354953882773,0.9642976309642977,0.9585695332288023,0.9700945987183399
29,0.00883513845306022,0.008543431009934932,0.006672202907832251,1.0240038729290684,0.0006740809873333475,-0.024457176515172208,0.00654003049608487,0.00836579921145174,0.9340615486997828,0.010689608862354594,0.9735941684022612,0.9641189431765348,0.9580378844183758,0.9702776930119011
30,0.00924443087851301,0.009178012416778403,0.00712730570119295,1.0252126085397621,0.0007507908610915326,-0.02403188660799055,0.005665624284330817,0.0073618406407543755,0.9349768021818228,0.009346151874941033,0.974263612020232,0.9649662825783195,0.960570080835366,0.9694029091648866
31,0.008351490067223355,0.008266252620993786,0.006230490761940507,1.0226800601201642,0.0010261767716819303,-0.02388375933242093,0.006966816501249307,0.008243290255399646,0.9356114989336597,0.010306775544859148,0.9738842606367153,0.9645149227332909,0.9583835462360408,0.9707252568406063
32,0.008177018678242887,0.008202492735997602,0.006079534971312401,1.0221673314540167,0.0011971012201362763,-0.023278554126401563,0.008195404137229412,0.0087213568940375,0.9373423020838694,0.010621959929531855,0.9736685510264802,0.9642510906446922,0.9573482524213439,0.9712541959108941
33,0.007754730471826343,0.007825541934423752,0.005666079619228584,1.021025371890862,0.0013704668140900322,-0.024035694074429514,0.006383458861347613,0.007910577568476341,0.9352804265669604,0.00989628723054603,0.9738545075870276,0.9644960253729686,0.957791686727652,0.9712948835316855
34,0.008274776199006406,0.008575310952433024,0.006233589617699223,1.0225356417838642,0.0014183517062171802,-0.024015992596356506,0.005925736678094817,0.00754003856688729,0.9350693945449935,0.00955775164991246,0.9744272537935138,0.9652024291497976,0.960439117735925,0.9700132234767572
35,0.008095748320387341,0.007632163188571517,0.0058940009973622535,1.0220373300675953,0.0007182024568361811,-0.025070647153114578,0.004009620395087787,0.0068817760870799015,0.9322473332636544,0.009116052421703436,0.9743975007438263,0.965168289178085,0.9602319634335421,0.970155630149527
36,0.008277985312740599,0.008055917156755243,0.006127427162279217,1.0225084100197117,0.0009066316086652204,-0.024924430434180966,0.004561411608802635,0.007194868136997602,0.9327243099372996,0.009417353185460886,0.9741817911335912,0.9648964896489648,0.9593757541629796,0.970481131115858
37,0.008032863247113387,0.008092421658813187,0.005939759416506089,1.0218975725796307,0.0012482664792439202,-0.022984860630943516,0.006852543517460785,0.007450902246306847,0.9377840620990364,0.009071512090497169,0.9748066051770307,0.9656995290900806,0.9614640048396854,0.9699725358559658
38,0.007723526924229951,0.0073899477818349935,0.005548237055382944,1.0210315133532717,0.0009595051908050101,-0.02178398935525183,0.007529339939725932,0.007053481954694969,0.9410808395860492,0.008029107163911364,0.974635525141327,0.9654816374458436,0.9608325106280096,0.9701759739599227
39,0.007711045505191416,0.007880544674721324,0.005640486628435989,1.0210339848674261,0.001454137294801594,-0.022351051662716004,0.0070192171288612215,0.007090018202558195,0.9394446519870455,0.008376689308849272,0.9750074382624219,0.9659581366132398,0.9621369608654409,0.9698097853728003
40,0.00733715808107549,0.007397163406680174,0.005244513651468401,1.0199184546102595,0.0014812999140102479,-0.024059853517986618,0.0064667956670478866,0.007980154259864118,0.9351154139594554,0.010070285489514164,0.9743677476941387,0.9651658815680406,0.9591931044182355,0.9712135082901028
41,0.0075839461746611825,0.007492803234174339,0.0054592016089404245,1.020641924749295,0.0012444456758496925,-0.022532863871356723,0.007279329522625222,0.007431784611035037,0.9390804975984682,0.00881880296228299,0.9746801547158583,0.9655486508916461,0.9607258665485086,0.9704200996846709
42,0.00891906717888069,0.00893888004974841,0.006817480492169294,1.0243781370495093,0.0009218921330323981,-0.02221437408012955,0.008466879003853567,0.008094501507159308,0.9397439642297709,0.009669077270143323,0.9750371913121095,0.9659786707757188,0.9627189880579523,0.9692605024921168
43,0.009088504100141281,0.008588692656691488,0.006878172027943517,1.0247370186177722,0.00037333482439849686,-0.02567394180249788,0.0034262627551860936,0.006889892928825181,0.9306741166085314,0.009356933781062837,0.9745239512049985,0.965353996176295,0.9600418494225584,0.9707252568406063
44,0.007507072980417195,0.007305098593313963,0.005358489940921047,1.0204415458420022,0.0011557597972731148,-0.022961338039598378,0.00730016372405029,0.007770995808103429,0.9378939014885525,0.009459165267151848,0.9748437964891401,0.9657629932578811,0.9611703306667742,0.9703997558742753
45,0.008775940471601629,0.008808769214471046,0.006676386206864317,1.024012392718561,0.0009733940806561092,-0.020862204914641302,0.008696055219529208,0.0072314723198760155,0.943341351369659,0.008035446940649171,0.975297530496876,0.966314017061073,0.9636065706424988,0.9690367205777642
46,0.008123724562327461,0.008251329396882001,0.00604383773688111,1.0221578763678068,0.0012830896238058553,-0.02279414613816777,0.007612676745426095,0.007878020443418326,0.9382684246706224,0.00957983653151695,0.9750818208866409,0.9660656401944895,0.9620700090789872,0.9700945987183399
47,0.007320971378299568,0.007365283464182082,0.005223009183373539,1.019891161337343,0.001464238047449884,-0.0243510132514298,0.006195951048522108,0.007980959129953426,0.934276129898762,0.010242584537665356,0.9748735495388278,0.9658387605679383,0.9602646343180036,0.9714779778252467
48,0.008490715780893887,0.008414861694510778,0.0063678633717150455,1.0231764683922033,0.0009632670825443501,-0.023520771767351567,0.005967405080944954,0.00717464878818295,0.9362715965379995,0.008978756345867644,0.9751785182981255,0.9661887633618724,0.9624343964473153,0.9699725358559658
49,0.008762289194607642,0.008876661684605658,0.006678686786658901,1.0239528777186906,0.001059742910853867,-0.02334595128620992,0.005353111262954902,0.006566616071369708,0.9366640996232515,0.008163342738098267,0.9754537340077358,0.9665422986454699,0.9633971340218688,0.9697080663208218
