epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,-0.5318060953160155,-0.6794380587484036,0.5373568246497924,0.4681939046839845,0.24671964516725198,0.12420689183816941,0.2786309831850629,0.23662492390659198,1.3065996389014585,0.32982287759176243,0.35941969758888437,0.3250807319698601,0.32911944202266785,0.32113994045087196
2,-0.5322151769277971,-0.6773094934014474,0.5376704947322197,0.4677848230722029,0.2444225317391841,0.1274982207339349,0.2759999014268464,0.23832305659037045,1.3163599302410631,0.3269282795290302,0.36187167960768285,0.3273745423217747,0.33158813263525305,0.3232666950233943
3,-0.5281243608099816,-0.6679438058748404,0.5333813517563178,0.4718756391900184,0.236377025036819,0.13629370230885984,0.28798393257596294,0.2449335013547865,1.3385359702510389,0.33680860135732094,0.3667756436452799,0.33540639073557804,0.3382352941176471,0.3326244151424926
4,-0.5283289016158723,-0.6666666666666667,0.5335301837270341,0.47167109838412763,0.23501611170784115,0.13834827627176793,0.28795025341514907,0.2461535201540951,1.344715381482996,0.3364860259032038,0.3682059664895791,0.3367653367653367,0.3396797922977066,0.33390046788600597
5,-0.5271016567805278,-0.6594295444870157,0.5320769769679173,0.4728983432194723,0.22815459588684228,0.1546444985460902,0.3025653663224821,0.2602591227455177,1.3922809968432703,0.34684322948033447,0.37392725786677566,0.3436161096829477,0.3461372464393612,0.3411314334325819
6,-0.5293516056453262,-0.6577266922094509,0.5341783067346467,0.47064839435467376,0.22562211981566827,0.16007061250701643,0.3050954105982569,0.2636148496121845,1.4112901529109239,0.3485134834514675,0.3778095627298733,0.34614558728795364,0.34952298352124894,0.34283283709059975
7,-0.5228062998568215,-0.6441038739889315,0.527366897624387,0.4771937001431786,0.21431622627692698,0.17692396772906827,0.32533576480445553,0.27798088370720686,1.457053583300093,0.36366711145888564,0.3843481814466694,0.3574322883343997,0.358426005132592,0.3564440663547427
8,-0.5219881366332584,-0.6419753086419753,0.5264994653446097,0.4780118633667417,0.21248704347295905,0.1793373192680937,0.3284983201491741,0.27987137597449496,1.463790012018353,0.36611183303799966,0.3855741724560687,0.3592584700617942,0.3599487617421008,0.358570820927265
9,-0.5217835958273676,-0.6402724563644104,0.5262385903869296,0.47821640417263245,0.21085677710384354,0.18055402142538807,0.3310283644249489,0.2803656991003998,1.4674430034082444,0.3683753778017177,0.3870044953003678,0.3608862377503196,0.3615023474178404,0.36027222458528285
10,-0.525874411945183,-0.6385696040868455,0.530111573696966,0.4741255880548169,0.2075974165110656,0.19465747269187955,0.33935204580365874,0.2919486900680479,1.519159091972644,0.3734514175192142,0.39272578667756436,0.36414206247325626,0.36633663366336633,0.3619736282433007
11,-0.5264880343628554,-0.6385696040868455,0.5307021248780683,0.4735119656371446,0.2073633913256555,0.19754991846040132,0.3412832581713037,0.2946911114350417,1.5298333206348067,0.37461756691328585,0.393338782182264,0.3643759366302719,0.36681034482758623,0.3619736282433007
12,-0.525874411945183,-0.6372924648786717,0.5300635552739815,0.4741255880548169,0.2063117940555267,0.19874656784213246,0.34318079137813484,0.29563987803845726,1.533042761167607,0.3761130787249862,0.39395177768696366,0.3654257595207531,0.36762806715454155,0.3632496809868141
