epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.17095520556350985,0.4663686675180928,0.24558590856219603,1.2136940069543873,0.3064637354378054,-0.003064231212512758,-0.021632700000821514,0.020106812700315002,0.9968486342506385,0.26740617297901487,0.47691050265631385,0.6395381582652774,0.4780046306040833,0.9659719268396427
2,0.16481898138678663,0.46338867603235423,0.24862347187444483,1.2060237267334832,0.30719879233889996,0.0045969316913897496,-0.014473003277557406,0.019393043030124124,1.0047770465595764,0.26812913593905885,0.4801798120147119,0.6402714932126696,0.4795594153780979,0.9629944704381115
3,0.15418285948046628,0.4595572584078331,0.2551723299913181,1.1927285743505829,0.3093812375249501,0.013296494156537553,-0.012440753427470752,0.022332260304792073,1.0140374752550443,0.26549504042749034,0.48712709440130775,0.6424501424501424,0.4829727993146284,0.9591663122075712
4,0.1500920433626508,0.4578544061302682,0.25747051015174827,1.1876150542033135,0.3100753026403584,0.010225745791966778,-0.013039585335600457,0.01823822439548839,1.0108243260334477,0.2663381672644109,0.48957907642010623,0.6431428571428571,0.48419014841901487,0.9574649085495534
5,0.1466148496625076,0.45700297999148576,0.25999755298786886,1.1832685620781345,0.3110697052219196,0.016529837109633072,-0.010442182738197858,0.02072857062233563,1.0176224748462235,0.26524268830816716,0.49223539027380464,0.6441357582700844,0.48553540587219346,0.9566142067205444
6,0.14600122724483533,0.45742869306087697,0.26099781109736764,1.182501534056044,0.3116336870280088,0.015333187727901931,-0.009809671669254172,0.018252487874040935,1.016346725818,0.26631931620566823,0.49325704944830406,0.6446991404011462,0.4860661049902787,0.9570395576350489
7,0.1447739824094907,0.45700297999148576,0.26176920653117597,1.1809674780118633,0.3119020283199388,0.016211165084641932,-0.008510970370552928,0.017450867402565517,1.0173136693767517,0.2667111042358646,0.49407437678790356,0.6449670203613421,0.4864806402768765,0.9566142067205444
8,0.1447739824094907,0.45700297999148576,0.26176920653117597,1.1809674780118633,0.3119020283199388,0.016211165084641932,-0.008510970370552928,0.017450867402565517,1.0173136693767517,0.2667111042358646,0.49407437678790356,0.6449670203613421,0.4864806402768765,0.9566142067205444
9,0.14354673757414604,0.45657726692209455,0.2625406019649843,1.1794334219676825,0.3121708321363594,0.01790696147143256,-0.007212269071851574,0.01749841832947463,1.0191676757992418,0.26674731182795686,0.49489170412750305,0.6452353616532721,0.48689625297812433,0.95618885580604
10,0.13700143178564117,0.45402298850574707,0.266381572993031,1.1712517897320514,0.31341991341991343,0.026405996180948854,-0.0013512736472888198,0.018361643093421143,1.028598508568024,0.2664431127316772,0.49897834082550063,0.646482122260669,0.4889858233369684,0.9536367503190132
11,0.13066066680302713,0.45274584929757344,0.27125481441256627,1.163325833503784,0.31545634633038605,0.029579180807354777,-0.001317594486474949,0.018511098187176833,1.0323137320765015,0.2652402064726166,0.5040866366979976,0.6485155684286749,0.49165568730786124,0.9523606975754998
12,0.12288811617917772,0.44934014474244355,0.27545747394602493,1.1536101452239722,0.31671767963853664,0.030778002573105256,-0.00251525830273458,0.018196311162557766,1.0339339917515022,0.2636543557340202,0.5085819370657948,0.6497742828018057,0.49402125775022143,0.9489578902594641
13,0.09527510738392309,0.44252873563218387,0.2954769662412888,1.1190938842299039,0.3250074338388344,0.05298595018990815,0.008607900638261112,0.026619827386627493,1.061041246671482,0.260734230754619,0.5296281160604822,0.6580510992275698,0.5055923305181466,0.9421522756273926
14,0.05907138474125584,0.43060876968922945,0.3188476919312289,1.0738392309265699,0.3342495037410292,0.05026261616196892,-0.001377559821582608,0.0096356337357692,1.060320193453303,0.2547459392405198,0.5543522680833673,0.6672768878718536,0.5202188392007612,0.9302424500212676
15,0.21448148905706688,0.41911451681566625,0.23508219279103526,1.357469148428445,0.2820407518559469,0.08312660871303135,-0.00493687210954763,0.026627579390097356,1.1077216150912084,0.23508782895764901,0.5880670208418471,0.6818181818181819,0.5420326223337516,0.918757975329647
16,0.18298220494988748,0.40464027245636436,0.2042230233672898,1.3049703415831457,0.28803626355836154,0.09284886273189996,-0.014854974247763608,0.035574697313671466,1.126285034382362,0.22006286600768377,0.6056395586432366,0.6878032999029441,0.5549464891673193,0.9042960442364951
