,SPD_age,EOD_age,AOD_age,DI_age,DiscIndex_age,SPD_gender,EOD_gender,AOD_gender,DI_gender,DiscIndex_gender,Accuracy,F1_score,Precision,Recall
1,0.08485720210306413,-0.009446144815731028,0.04257424887922136,1.2046460700193284,0.023510626956005143,0.15193106777146043,0.12143726787016607,0.06551450188204958,1.4357449851079507,0.0953430646117367,0.8541389012290834,0.8411546524754073,0.8856690061127462,0.80090080868052
2,0.07449769286969798,-0.015132269216654226,0.03693635607020255,1.1852659302324235,0.023170717416485576,0.15487462782969386,0.1269509107308937,0.06756804939361542,1.4667387681128063,0.09597763071513465,0.859223061355447,0.8441189331001311,0.9055939955435675,0.7904596171563107
3,0.06682147016815598,-0.004880039711563144,0.019318413523154214,1.191297292714959,0.013766688822967499,0.14575267873477832,0.11993504167350166,0.060135768185745564,1.5162523892470112,0.08924492725534305,0.8543363443407868,0.8283004596497353,0.9595578322998113,0.7286313849933463
4,0.0772112501913726,-0.014147089104113997,0.03490145388983758,1.1784516308770854,0.019725410445282976,0.1419318419359521,0.08441453755652029,0.046368671424941915,1.3830691011422827,0.06781744041965831,0.8822745446468236,0.8740028527655977,0.903056768558952,0.8467601596888116
5,0.05218994242348485,-0.030657461368961858,0.029446517448966123,1.1377007362793095,0.025283899163914048,0.1594679240438141,0.12280828950511968,0.07111016152149119,1.5307580905820217,0.08218716670773929,0.8622834295868503,0.8424974596364457,0.9392070484581497,0.7638448152318559
6,0.0829237862130312,-0.006806920122923721,0.033477306785467724,1.1905498803469472,0.01647336847608405,0.14374744911603454,0.08452775329425466,0.048470203045747534,1.3849515539955537,0.06694713913720762,0.8805962781973444,0.8727444894523646,0.8977272727272727,0.8491145460128979
7,0.07089581770860581,-0.020935996161353665,0.03583765580717905,1.1664711156672936,0.02262294982595392,0.1626932404910285,0.10968637601159814,0.06850578218930087,1.4645987793318787,0.07247178761246476,0.8796090626388272,0.8699824084439469,0.9076751946607341,0.8352953219367386
8,0.08296890170520282,-0.008770240759116144,0.035039927724299216,1.18746888304755,0.01742704803929307,0.14692445506657154,0.07876299555908306,0.05024261899660902,1.3876697684727104,0.0592572909529967,0.8836566464287477,0.8769768777076048,0.8946751863684771,0.8599651960282526
9,0.07893137522795146,-0.014437420384061372,0.036728169071319546,1.1786124473044757,0.020002384170722753,0.1488546613257693,0.08405671935403458,0.05245700335710665,1.3956738943887883,0.06249761070587723,0.8836566464287477,0.8767581699346406,0.8961094484822574,0.8582249974408844
10,0.08315808445201534,-0.009149550372140602,0.03559848991509236,1.190079206313825,0.018746736703886713,0.14564484013383588,0.08060136228680848,0.049111640204586214,1.3887023686920699,0.061403360540120966,0.8840515326521546,0.8767382064333317,0.8994401378122309,0.8551540587572934
