epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,-0.06932855725210552,-0.048554073777294426,0.048695240908050635,0.6849364444429543,0.07072128266007288,-0.003167813237882705,0.10026454602299145,0.07104903920430754,0.9850250224021213,0.1536549827785661,0.022409898730469557,0.3188573850527604,0.1701901542963566,1.1103315101494782,0.04172235263703361,0.7239707835325365,0.3948172950939001,0.4278952350899337,0.36648648648648646
2,-0.024570503148598336,-0.0030478207366282373,0.0033279642734661274,0.8174802830255897,0.04283684310879221,-0.04069022446274183,0.07326161196710013,0.03668908763118271,0.7204123098007239,0.058956256275861096,0.019748612554014902,0.289701945162114,0.15680511501258898,1.1582852856126298,0.12066335577135306,0.7650730411686587,0.37667371388301624,0.5409919028340081,0.2889189189189189
3,-0.007340458105381212,0.0415748504707667,0.02413410429044369,0.9313089887252566,0.00418984402997874,-0.04316085864829519,0.0798544195218932,0.0437025724301585,0.6434204082714512,0.007021973813002735,0.004528946569691758,0.24588738703488014,0.12789711381144497,1.0433949205313147,0.14744417885779143,0.7734395750332005,0.3554967888175293,0.5903387703889585,0.25432432432432434
4,-0.004773252961379398,0.05188092035600836,0.0294230371629374,0.9501135447952532,0.02161105749287795,-0.04275443339141516,0.07385483638229304,0.04089079231592242,0.611587517132181,0.0054987929681464265,-0.0017620682861989867,0.21118543901668577,0.10899081709287939,0.9815673124741638,0.141203056865552,0.7766932270916335,0.34457220814656014,0.6177498252969951,0.23891891891891892
5,-0.0009362791572749829,0.06261268351314997,0.03597444157176802,0.9894770011526374,0.034631722946216414,-0.043992147019065266,0.0650206025236087,0.03668268980933685,0.5783581743958548,0.008114298626731964,-0.008607722534111878,0.17898313256040183,0.09141418533718475,0.9060832682218998,0.12680345355296924,0.7795484727755644,0.3410083366415244,0.6420029895366218,0.23216216216216215
6,0.0011908231362031674,0.06893369201270641,0.04002811630484762,1.0138644309484337,0.04129618343673014,-0.047837309915889165,0.05047217456830902,0.03008656709725729,0.5351109234568421,0.0007589616501681995,-0.013531355710582227,0.168097467742,0.08438672779707346,0.8504328252774751,0.126448136506511,0.7824701195219124,0.344275420336269,0.6635802469135802,0.23243243243243245
7,-0.0001833454456917627,0.08038806055576223,0.043948640084948705,0.9978518604962763,0.05854748603351956,-0.04903841840603721,0.04386012730275285,0.026562486978807354,0.5220101414708241,0.0048943525562413215,-0.016072406497677702,0.15984796512840083,0.08004794426206793,0.8225389458847273,0.1214074584994343,0.7839973439575033,0.3474423269809428,0.6739299610894942,0.23405405405405405
8,0.000712354236681631,0.08709183527459002,0.04758891067131167,1.0082937472619038,0.06430399962422789,-0.05093651267957318,0.041762998829584286,0.02549780566165835,0.509874206888959,0.0067160295041016616,-0.019776755739078444,0.1486212843108078,0.07488115440106281,0.7860610442596706,0.11117753886425702,0.7862549800796813,0.3555555555555555,0.6857142857142857,0.24
9,0.0035060666314977867,0.10465615430844519,0.05689576415723841,1.0407835732829833,0.08061798006341236,-0.05310926144573942,0.04429622741338121,0.02680861501896361,0.494944382138324,0.002057383015001857,-0.022883358172418877,0.14541676210735321,0.07368486622101375,0.7563510646636575,0.10978567363410602,0.7897742363877822,0.36705317872850857,0.7050691244239631,0.2481081081081081
10,0.006177302792974584,0.1153056406147154,0.06331006037324273,1.0709023161282127,0.08679969929709436,-0.056048669448670006,0.03702682336342206,0.02310309936441622,0.4796699640240978,0.010371556326427056,-0.024847945059046625,0.1482345710252929,0.07545352837321306,0.741402975882927,0.11222518932933795,0.7923638778220452,0.37771144278606966,0.7162264150943396,0.2564864864864865
