epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
2,-0.0017076580847225657,0.0009372406490570362,0.0007530344314682223,0.7160471107839529,0.0016509429948105905,-0.005132855872721271,0.004098058392522166,0.0021254584227973104,0.32322601688998065,0.007818443124886297,-0.0037404760242228776,0.006453599261074881,0.0032981874089497766,0.4654280251015558,0.01228699483390186,0.7599601593625498,0.04541853710060734,0.9885057471264368,0.023243243243243242
3,-0.03709554252913422,-0.039668173883181196,0.025257326648714565,0.5140109226233628,0.04991874569063948,-0.07028526553732022,-0.01771977361273669,0.019629332730326944,0.2673361796499643,0.024639892372130823,-0.059124679545306424,-0.002459656436377078,0.01166634121168196,0.34647263252045285,0.0005388985343415253,0.7970783532536521,0.3595976529756915,0.8003731343283582,0.23189189189189188
4,-0.08192405735724324,-0.10882007841341618,0.0682001246529758,0.5152577445604722,0.1025641743414607,-0.15657571191919134,-0.09919674207564416,0.07924145765418569,0.26410923834511096,0.1116636289050082,-0.1445412722015479,-0.1081626206479761,0.08455654971231606,0.2941962035471095,0.09232127536172008,0.8244355909694555,0.56470200856108,0.7224094355518113,0.4635135135135135
5,-0.08332146691112725,-0.07877471882780523,0.05417849247089042,0.5691070869867143,0.07442906666602067,-0.1819486770074183,-0.10655272482403677,0.09106929828291625,0.2599944803829177,0.1083222941259887,-0.16742394835807783,-0.11961778789718791,0.09762861810988917,0.2918504360194182,0.08966512218384282,0.8297476759628154,0.601739670705188,0.7074506939371804,0.5235135135135135
6,-0.07891785607566966,-0.055651346478550745,0.04130284985137197,0.6024991870674037,0.05941495756074455,-0.18911897406042838,-0.11790094755575509,0.09791158072435197,0.25595410084370984,0.11571977109491516,-0.17116442438230073,-0.1071190088715569,0.09280698416532038,0.29683991327643505,0.07418281808208382,0.8328685258964144,0.6142528735632184,0.7093805309734513,0.5416216216216216
7,-0.07754590091967847,-0.04572446555819476,0.036383543636074225,0.6057348745871306,0.04962228175608796,-0.18859415225004378,-0.12264674287729871,0.09927478135958809,0.2525941740439979,0.11891345586452207,-0.1708152924250441,-0.11557300684145494,0.0958078046422779,0.29312284982180975,0.08220441495218189,0.8345285524568393,0.6166153846153847,0.7157142857142857,0.5416216216216216
8,-0.07980248862852443,-0.04262298600578085,0.03535329174646845,0.6198904599662277,0.050612074486186875,-0.2007211018818964,-0.11846851902326405,0.10220753599608812,0.25534760796134476,0.11117798017410574,-0.18036582168843024,-0.10121092096597212,0.09347549303423973,0.3001254330124277,0.06354853884327061,0.8349933598937583,0.6288274831964152,0.7028380634390651,0.5689189189189189
9,-0.07905176834284491,-0.05085424834730856,0.03831142088942666,0.61236240627346,0.057231254709792734,-0.19974921035625437,-0.13348831989225757,0.10829897470820704,0.2413573197952612,0.11795186318159345,-0.1770324289127317,-0.10075623296705061,0.09149990232910535,0.29388834269752817,0.060529015166024935,0.8371845949535193,0.6288222827732365,0.7147281486579491,0.5613513513513514
10,-0.08031489672523637,-0.05106530635606554,0.03886155057545116,0.611311861743912,0.05669853698377181,-0.20422597615358895,-0.14064228567763865,0.113382809454089,0.2362465123301772,0.12014875368533895,-0.1783606347971206,-0.09539308520087675,0.08951680115399219,0.2968821440223842,0.05516430396748173,0.8377158034528552,0.6321493076459964,0.7133152173913043,0.5675675675675675
11,-0.08070261516270526,-0.05140514552270836,0.039283894343248735,0.6056092996758526,0.05493337739062798,-0.20541471543148715,-0.1517692517355822,0.11896313927396603,0.22706078732548404,0.12564378967541023,-0.17802438090459016,-0.09855191011800751,0.09071410217053232,0.29215776134840266,0.055981530257210754,0.8384462151394423,0.6320883109027673,0.7174733951253004,0.5648648648648649
12,-0.07982941864368638,-0.05187376584723702,0.0393180897683245,0.5958674629942965,0.052411933923455445,-0.2030940386175697,-0.1644963204053166,0.12383178265991916,0.2127181029830642,0.13191451860058567,-0.17311416739369895,-0.11023270771844296,0.09324549061381901,0.2873876444041123,0.06984149627516234,0.8397078353253652,0.6290719114935465,0.728988603988604,0.5532432432432433
13,-0.08267551545155732,-0.04767049194402306,0.03850612061677529,0.6016710864016722,0.048652318857518195,-0.21271602949987545,-0.16172259543698186,0.1265335189402697,0.2150263616375625,0.12370384987594685,-0.180758061061725,-0.09816576804857169,0.09127830534721873,0.2912859174678038,0.05307171750395834,0.8400398406374502,0.6379077108071546,0.7185912631222485,0.5735135135135135
14,-0.08119694694787015,-0.04474429785650913,0.03664652625626193,0.6022944101533702,0.04606504894700736,-0.21390880809864893,-0.18603838322297217,0.13806947753737875,0.20248061115073834,0.14324678758582254,-0.17844434221784067,-0.10416525052680398,0.09272292053741306,0.2893741206889996,0.060281368678019254,0.8404382470119522,0.6361847085541256,0.7232358003442341,0.5678378378378378
15,-0.07993381856547865,-0.04512706407578049,0.03628916371445365,0.6032370352873103,0.04724231967784198,-0.2175818070224695,-0.2056083756874188,0.14925827783209622,0.18504963872620542,0.15286713865772367,-0.17681404341323997,-0.11016473300503643,0.0946952415276252,0.2871942397639467,0.06723247922518616,0.8401726427622842,0.6334703822141008,0.7254970352284618,0.5621621621621622
16,-0.07870241595437391,-0.05030335117190854,0.03767567098983178,0.6021939458580554,0.05315730638863414,-0.216618245388202,-0.21486908980135,0.15275904328192366,0.17696876158384459,0.15976165300782685,-0.17410611938555745,-0.10930105429351705,0.09281047405365522,0.28562280897482756,0.06661049472506653,0.8415006640106242,0.6336147352264005,0.7332149200710479,0.5578378378378378
17,-0.07943948678031378,-0.04147826460235238,0.03436061900794163,0.6065940650856549,0.04448129677793944,-0.2213123614370404,-0.2158374885764217,0.15548142291654324,0.17676526475745213,0.15669805694502353,-0.17760245378083633,-0.10489240859543103,0.09266099170242037,0.28628431742014016,0.0596221344377883,0.8409694555112882,0.6357414448669202,0.7269565217391304,0.5648648648648649
