epoch,Model_training_time,Full_training_time,Loss
1,1.2279505729675293,344.9980037212372,0.35821986198425293
2,1.2479920387268066,344.9980037212372,0.426827073097229
3,1.2280011177062988,344.9980037212372,0.2835666835308075
4,1.2221174240112305,344.9980037212372,0.32458075881004333
5,1.2225193977355957,344.9980037212372,0.47083404660224915
6,1.2223610877990723,344.9980037212372,0.4712104797363281
7,1.22304368019104,344.9980037212372,0.16720223426818848
8,1.2238490581512451,344.9980037212372,0.24630045890808105
9,1.229438304901123,344.9980037212372,0.38974928855895996
10,1.229090929031372,344.9980037212372,0.21928119659423828
11,1.2267906665802002,344.9980037212372,0.5380000472068787
12,1.2257249355316162,344.9980037212372,0.5215996503829956
13,1.2232983112335205,344.9980037212372,0.3234977126121521
14,1.2209255695343018,344.9980037212372,0.404819130897522
15,1.247920274734497,344.9980037212372,0.519761323928833
16,1.222736120223999,344.9980037212372,0.19915397465229034
17,1.2174992561340332,344.9980037212372,0.26113027334213257
18,1.2166800498962402,344.9980037212372,0.4602210819721222
19,1.2220799922943115,344.9980037212372,0.8393206000328064
20,1.2203540802001953,344.9980037212372,0.3845261335372925
21,1.2226653099060059,344.9980037212372,0.3962043821811676
22,1.2259600162506104,344.9980037212372,0.3505014479160309
23,1.2519004344940186,344.9980037212372,0.40533867478370667
24,1.2224855422973633,344.9980037212372,0.46175417304039
25,1.2226097583770752,344.9980037212372,0.13896679878234863
26,1.221329927444458,344.9980037212372,0.835037350654602
27,1.2248194217681885,344.9980037212372,0.25018563866615295
28,1.2194781303405762,344.9980037212372,0.4764343500137329
29,1.226323127746582,344.9980037212372,0.36909982562065125
30,1.219709873199463,344.9980037212372,0.22088629007339478
31,1.2226543426513672,344.9980037212372,0.19833844900131226
32,1.2178678512573242,344.9980037212372,0.5146073698997498
33,1.2209422588348389,344.9980037212372,0.3921390771865845
34,1.2191288471221924,344.9980037212372,0.700097918510437
35,1.22121000289917,344.9980037212372,0.3071901500225067
36,1.2220957279205322,344.9980037212372,0.30996981263160706
37,1.2286930084228516,344.9980037212372,0.18441379070281982
38,1.2259578704833984,344.9980037212372,0.059181928634643555
39,1.2252650260925293,344.9980037212372,0.22361108660697937
40,1.2178475856781006,344.9980037212372,0.273127943277359
41,1.218799114227295,344.9980037212372,0.29891273379325867
42,1.2715232372283936,344.9980037212372,0.07479273527860641
43,1.2233901023864746,344.9980037212372,0.6559471487998962
44,1.2204699516296387,344.9980037212372,0.3824510872364044
45,1.2224726676940918,344.9980037212372,0.3853085935115814
46,1.2196190357208252,344.9980037212372,0.7531566619873047
47,1.2249016761779785,344.9980037212372,0.5215132832527161
48,1.2233545780181885,344.9980037212372,0.4893428385257721
