epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,-0.2213477550327772,-0.256614343359185,0.22293904942406126,0.6398795305098947,0.16201693977546072,-0.011230896838817728,-0.03819082586458444,0.04722619073117873,0.9808961191673039,0.34551282481820855,-0.11052151729037663,0.006346210638214056,0.04541683958298562,0.8217355212294625,0.2236882032864025,0.5382470119521913,0.44341283816231797,0.3149874914714578,0.7486486486486487
2,-0.07161797744519005,-0.1043163151418024,0.06603597834155502,0.745301571849708,0.14026714554155756,-0.05018798206951264,0.017254813935963842,0.021837004270667926,0.8262915427271249,0.24746444429595332,-0.03010147333284774,0.14359286916695563,0.07803437601429604,0.892903348559465,0.11647788427041156,0.7310092961487383,0.4796403339755941,0.45703794369645045,0.5045945945945945
3,-0.013142216303357407,-0.0075730475345562875,0.013968027478464588,0.9171343969593847,0.0814323392168797,-0.060356788767734815,0.05432652995783299,0.02759465069631504,0.6609665008596496,0.1068446445661943,-0.02906898151417997,0.1694124071559665,0.08629502413388755,0.825155331698646,0.01618405141168533,0.7800132802124834,0.453390529615575,0.5819567979669632,0.37135135135135133
4,0.004580316003438195,0.044425922216180636,0.036066611715105015,1.0406616691064978,0.022591700274159632,-0.055804048949534016,0.06553045485882864,0.034647435936466305,0.5802003811868902,0.03002284735113525,-0.01617577202343143,0.19779841898813644,0.10241772888663361,0.8635614640716885,0.09866543948458362,0.7913678618857902,0.4187939326674066,0.6635404454865181,0.30594594594594593
5,0.012447200569588271,0.07123028932833475,0.04998507707538527,1.1369297636874978,0.016150859072878776,-0.04983410663780053,0.05162014397716885,0.02661468868189504,0.5476917409627723,0.014122109774283742,-0.014225146403235758,0.1766188692092256,0.09187810243655875,0.8537562709689632,0.1156958436312085,0.7926294820717131,0.3870461236506379,0.706810035842294,0.2664864864864865
6,0.01185326461875584,0.0920570643619609,0.057285785895899055,1.1430110159118727,0.05154854573019246,-0.05101022545382495,0.04861554247967806,0.027145202309179405,0.50229323024703,0.0021909438899270217,-0.017004441387765135,0.16368825082783492,0.08358037582624907,0.8112209335211676,0.12378680225993566,0.7928950863213812,0.3728131912326563,0.7282010997643362,0.25054054054054054
7,0.014674275933051248,0.11572775663222964,0.06817168298043509,1.1855022990757063,0.08117819064564635,-0.054515099725517525,0.029978675987237635,0.019187107770387096,0.456686590376022,0.008254859113228263,-0.018926462459207677,0.15441627143274134,0.07807927638425086,0.783242872941783,0.12358274847779133,0.7930942895086321,0.3669240146281999,0.7389525368248773,0.24405405405405406
8,0.012975840456260851,0.11691540508828666,0.06760379909825998,1.1654834323674566,0.08646807842658466,-0.05540873665678476,0.028849946289140782,0.019119897748994415,0.4443750836996414,0.0061286214581343645,-0.02238023103930134,0.14089444440953683,0.07053775160971555,0.7442655356353708,0.11484144968851717,0.7934926958831341,0.3663406682966585,0.7442052980132451,0.24297297297297296
9,0.01660401441678072,0.1332491486134562,0.07667598566656282,1.208676421497719,0.09835664335664329,-0.05913525175048029,0.01695018518221611,0.013683289103752537,0.42416901064926527,0.01902912261225187,-0.026354478039098406,0.13146309572838902,0.06670954076238884,0.7086940210645626,0.10592421986720857,0.7948871181938911,0.37380904115142916,0.7477696674776967,0.2491891891891892
10,0.017084696742205974,0.13638997796411298,0.07876315607087166,1.2084558012666147,0.09706114242336311,-0.06234527492516579,0.01586634814256621,0.013731071718684278,0.4134013042961981,0.01989429192095743,-0.028792504308384634,0.12909940359329183,0.06574185803007726,0.6927891259545963,0.101158171106843,0.796945551128818,0.38470824949698196,0.752755905511811,0.2583783783783784
11,0.01909374965415221,0.1500515124631543,0.08587436830732265,1.2253375186663824,0.10580076603042837,-0.06473133462196044,0.017777492745025714,0.015216033008699205,0.41248034241258785,0.019326128417037514,-0.03211749224121675,0.1210315476928297,0.062148843025302006,0.6718064513880903,0.09003868471953574,0.798140770252324,0.393939393939394,0.7507598784194529,0.267027027027027
12,0.018402054059238657,0.15501674155052514,0.08804454794161419,1.2095475339318045,0.10775135989824108,-0.06963447103092804,0.00801975276971667,0.011156151835410053,0.39391299389048634,0.029365695381091683,-0.03655230055894612,0.11285001979263715,0.058858749713891004,0.6426818942469882,0.0809549694505447,0.800332005312085,0.4058486465125469,0.7545922116091109,0.27756756756756756
13,0.01519553773337809,0.15187948945425406,0.08551456548285222,1.1652021160116628,0.10342456138137074,-0.07391862500125865,0.00857129114492311,0.012529278469022005,0.3846211398146069,0.02809171556060719,-0.03995652269063853,0.11364515257467078,0.060112969445855854,0.6270111906698168,0.08005202544769341,0.8024568393094289,0.41860465116279066,0.7558221594918842,0.28945945945945944
14,0.012945959206560595,0.1460271012792262,0.08242818482063198,1.1346504337683168,0.09435071970283238,-0.07811669698508761,0.004999118179923379,0.011605646155953773,0.377300153199755,0.032608695652173836,-0.04385994033444174,0.10662262209886492,0.0571853927102334,0.6092653076614747,0.07021292286835223,0.8041832669322709,0.43014492753623185,0.7545762711864407,0.3008108108108108
15,0.012007097719064608,0.14433148270039775,0.08157640641120839,1.1212866490780904,0.08995749559405536,-0.08057243013525868,0.0057815330842859725,0.01263002009795802,0.3755796657428761,0.032406464664964385,-0.04669217178752613,0.1061679340999434,0.057886089830133006,0.5971212014217452,0.06942180502887996,0.8051792828685259,0.43750000000000006,0.7526385224274407,0.3083783783783784
16,0.010281363322794973,0.14055747932346963,0.0795572389504922,1.1006409677710571,0.08394655855413002,-0.08420882392157719,0.0020137563931955094,0.01143399479123884,0.36798038845936265,0.03616282785940966,-0.05102842880930597,0.09714557613139341,0.05420357283567466,0.5755856826819445,0.060357557253390814,0.8069057104913678,0.44714828897338404,0.7538461538461538,0.3178378378378378
17,0.008956996823733826,0.14009243625332685,0.07908840667337072,1.0849833568425953,0.08116699985390319,-0.08717700966988294,0.005364672684420646,0.013950174428749908,0.36523426615742705,0.03227018201855997,-0.05405132382192637,0.09446371664026698,0.05346173666854151,0.5650604418548082,0.056459457336708596,0.8084993359893758,0.45646437994722955,0.7540473225404732,0.3272972972972973
18,0.00865080624038543,0.14140886586726953,0.07984679733013066,1.0800292132223959,0.07937631027253655,-0.09040344137769368,-0.00128264738420103,0.012389469815390597,0.3594289197369955,0.039803972310280156,-0.05708709689927294,0.08946386230036713,0.051560903077021644,0.5537266777835729,0.050774488350018354,0.8096945551128818,0.46389824167601945,0.7533414337788579,0.33513513513513515
19,0.00832875277139368,0.1384826717797556,0.07876829024310199,1.0754884161041063,0.0735533983372973,-0.09320350247387144,-0.003068733866700868,0.014199663775075247,0.354128853950594,0.04072116985809393,-0.05943301090497269,0.08700934680870148,0.05100412668803122,0.5458834626108751,0.048063536230056214,0.8102921646746348,0.46886038297081245,0.7510422870756402,0.3408108108108108
20,0.0089953628727317,0.1485383338579973,0.08363593470751654,1.0792594133555231,0.07943722943722942,-0.09677022280681354,-0.006214426576453824,0.01663496429938336,0.3497334270481545,0.04406931323940533,-0.062147373965018335,0.08496382202963354,0.05056505280077772,0.5397011652386562,0.04435032250487053,0.8114209827357237,0.4767870302137066,0.7488425925925926,0.3497297297297297
21,0.010757249892095477,0.15405446012076812,0.08724327103971169,1.0927053362793877,0.07872318704130121,-0.0999105725281226,-0.009555723012297401,0.019168066686736783,0.3457533851296025,0.04743667215380659,-0.06568234255447566,0.08303196925029604,0.050927502849811984,0.5273200497161245,0.04379295255372262,0.8120849933598937,0.4826325411334552,0.7457627118644068,0.3567567567567568
22,0.00855304659630432,0.14544400881435482,0.08288200378159671,1.071754860513627,0.06902971510650985,-0.10315341276905862,-0.009084350098603533,0.02000238940139703,0.3417476465744244,0.0458491679038282,-0.06901376951967084,0.07803211491039619,0.04924083259352913,0.5170464004716552,0.03883035621314096,0.8130810092961488,0.48938871757663704,0.7440706012134584,0.3645945945945946
