epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
2,-0.0010613377208353466,0.004711244025985176,0.0026680569223864643,0.7300872502110893,0.009179472180349632,-0.005841959618735267,-0.015863141524105753,0.008390146121270241,0.0,0.031173594132029338,-0.0001797513053132184,0.021816455707048404,0.011336554523998217,0.9532323975637634,0.04186702374771131,0.7573041168658698,0.027149321266968326,0.8947368421052632,0.013783783783783784
3,-0.03306009820232926,0.010706722376441602,0.007603437549350531,0.7180871310425966,0.010376822144521791,-0.12560994953148807,-0.12731237273732987,0.08623285322695988,0.19949296043192097,0.14070932398080566,-0.08990576165217626,-0.013825142761178577,0.023720623869551385,0.366916194667153,0.019311515104679933,0.8114873837981408,0.47396701871410046,0.7536829699469653,0.3456756756756757
4,-0.05685590228462445,0.01565764244626966,0.01622273991517827,0.6982728917219398,0.01674374781030219,-0.19484557144803916,-0.15214442609546103,0.1184579775284515,0.21797275169949903,0.12807015373165997,-0.15920752241059077,-0.0902332903588437,0.08051895234851164,0.3151849385755555,0.0708833151581243,0.8302124833997344,0.6016513475619255,0.7101875689591761,0.5218918918918919
5,-0.06001482995355495,0.0056914117276707366,0.011087376221191238,0.6906230745240033,0.02610380204653817,-0.20186415238204647,-0.15874685350563567,0.1230641036816231,0.2137371118596298,0.1278422608319515,-0.16468132175722355,-0.09041550828805966,0.08188245504955988,0.31205377856296934,0.06610976962735737,0.8339973439575034,0.6151477832512317,0.7145922746781116,0.54
6,-0.06186082715726021,0.0056520619294279095,0.011231857016785488,0.691646837728799,0.02785955500977566,-0.2087926120086768,-0.1653492809158102,0.12786093804596496,0.21374391533436538,0.13064400343945326,-0.17051713112583913,-0.09271122570975027,0.08454204338204602,0.31148534439558706,0.06527218655931533,0.8365205843293493,0.6265169902912621,0.7140387275242047,0.5581081081081081
7,-0.06674106237065294,0.00845662936782765,0.014680844127083016,0.6882853514773609,0.025546684296175792,-0.22304308480731988,-0.18283817799939078,0.14121775874408993,0.21293621032006516,0.1412326803631152,-0.18440195160050177,-0.10402930109999076,0.0953941650239494,0.30415522391584565,0.06682600753954382,0.8372509960159362,0.638761974944731,0.7024311183144246,0.5856756756756757
8,-0.06137793140593126,0.011550954411470138,0.013852754905986656,0.7011742603847866,0.026478580797096862,-0.22151355440504275,-0.20607012874573122,0.1514699689438854,0.19414326982475694,0.15706520971115256,-0.17589881820888548,-0.09075709550332994,0.08579340448576786,0.30819949288156556,0.058106875337827435,0.8379150066401062,0.6337584396099025,0.712310286677909,0.5708108108108109
9,-0.06563434941879126,0.0026435909910426103,0.010672864515793204,0.6862228116617315,0.030253497613442093,-0.2270152253986467,-0.22014718378733705,0.15988422254234042,0.18924320855981128,0.1662764340007754,-0.18093137333467518,-0.1024156156766825,0.09290764458386618,0.3016695910129521,0.06490345491408189,0.8387118193891102,0.6381647549530761,0.7109193494855626,0.5789189189189189
10,-0.06195379104521659,0.01205892453424151,0.014607619216315312,0.6905888833821875,0.02090671158785895,-0.2241861353074699,-0.22470699523817161,0.16127016964753715,0.17144540825947577,0.16235214678487508,-0.17596768175437597,-0.10425607388337255,0.0915953176088008,0.2934135074152541,0.06443088961284016,0.8399734395750332,0.6340722745217127,0.7234927234927235,0.5643243243243243
11,-0.06407167073076256,-0.0015596829121712341,0.009398163530151056,0.6741138943615724,0.028472318178766054,-0.2216319509585473,-0.2347853970595309,0.16430609358771014,0.1660382007317602,0.17410592842063316,-0.17468454909652853,-0.11025555636160483,0.09355787112519888,0.2861360774536951,0.06781342214460906,0.8411022576361222,0.6333690822736326,0.7311637778563849,0.5586486486486486
