epoch,Data_selection_execution_time
1,0.01284933090209961
21,1.81461763381958
41,1.8103322982788086
61,1.814373254776001
81,1.2153794765472412
101,1.2265632152557373
121,1.2246787548065186
141,1.2218694686889648
161,1.2122957706451416
181,1.2207348346710205
201,1.2225341796875
221,1.2130205631256104
241,1.1955037117004395
261,1.203664779663086
281,1.1866576671600342
301,1.1941354274749756
321,1.2012147903442383
341,1.2133824825286865
361,1.2138721942901611
381,1.21708083152771
