epoch,Data_selection_execution_time
1,0.009788990020751953
21,1.9524483680725098
41,1.1847691535949707
61,1.1906747817993164
81,1.1942429542541504
101,1.1970882415771484
121,1.2074179649353027
141,1.2090024948120117
161,1.2135913372039795
181,1.2110016345977783
201,1.214463472366333
221,1.2083792686462402
241,1.211883544921875
261,1.2154734134674072
281,1.2132480144500732
301,1.2145042419433594
321,1.215919017791748
341,1.2177855968475342
361,1.2167623043060303
381,1.2169456481933594
