epoch,Data_selection_execution_time
1,0.009241342544555664
21,1.2501153945922852
41,1.2085437774658203
61,1.2137434482574463
81,1.2200136184692383
101,1.2128238677978516
121,1.2378714084625244
141,1.1995971202850342
