epoch,Data_selection_execution_time
1,0.008786439895629883
21,1.2411680221557617
41,1.2123851776123047
61,1.2146897315979004
81,1.2127254009246826
101,1.21004056930542
121,1.7991664409637451
141,1.8450653553009033
161,1.808849811553955
181,1.8123865127563477
201,1.8048086166381836
221,1.7999770641326904
241,1.801586627960205
261,1.1955006122589111
281,1.2088510990142822
301,1.2068171501159668
321,1.2091376781463623
341,1.2014329433441162
361,1.2090544700622559
381,1.2074918746948242
