epoch,Data_selection_execution_time
1,0.00947713851928711
21,1.1426408290863037
41,1.1361231803894043
61,1.139871597290039
81,1.1440770626068115
101,1.143324851989746
121,1.143812656402588
141,1.1368820667266846
