epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.1948630073817754,0.24313882608820075,0.22098881964762607,1.8248607068347347,0.03038638922177439,0.044481716574537644,0.17233008930432409,0.11539663808954066,1.1796391178053658,0.12817635623280108,-0.12310156113236381,-0.21510740861542363,0.1523345562831539,0.5943125882396572,0.2545384194371658,0.6575697211155378,0.32720156555773,0.3162673392181589,0.3389189189189189
2,0.12937548188126446,0.301147583206937,0.20649644139272602,2.831877729257642,0.15483099906629316,-0.005452928566581666,0.18978692020329962,0.09686786592390076,0.9397460656578286,0.10885860519828305,-0.06591326511074905,-0.08174901793675611,0.058065787309129424,0.401233750153294,0.12499545074061946,0.7589641434262948,0.2789034564958283,0.5262368815592204,0.18972972972972973
3,0.08861266153397794,0.3026392982857796,0.18619518109383196,2.261587508337754,0.18585583277254847,-0.02697897201061797,0.16892145388080998,0.0850746354225453,0.7068665591229404,0.11516759964731282,-0.0702371856686557,-0.05793330595304261,0.043403503701726735,0.33392829628051457,0.08027793945029893,0.7850597609561752,0.3451345336839976,0.6862429605792437,0.23054054054054055
4,0.06789536397944464,0.2807143061557394,0.16773377327858158,1.8245345232335177,0.16617207368923564,-0.04588216265085052,0.12059450706257713,0.062140374945317454,0.5748601510120147,0.06221028901441272,-0.07789395740140793,-0.05907059716642554,0.043003530562944675,0.3352481196365969,0.0780240073868883,0.797476759628154,0.39984258166076353,0.7351664254703328,0.2745945945945946
5,0.051239334053926444,0.24818275477205737,0.14684942291076886,1.5303864027768763,0.1343517233439826,-0.06433045618369873,0.08560709304003467,0.048195376226182654,0.49093896108325347,0.02531574249200147,-0.08898714642766797,-0.06018503973664652,0.04601592766520596,0.32965658886299415,0.07298660235180077,0.8045152722443559,0.44051691372101864,0.7419974391805377,0.31324324324324326
6,0.04007997845598786,0.21357281859027566,0.128382983672063,1.3545957166263045,0.09200169555627191,-0.08146707206502123,0.06742556636898556,0.04331872183374691,0.44685161994543343,0.0028321281066290283,-0.09746845531083868,-0.042391658874327276,0.03979552505908033,0.3518922568551245,0.05160787327965666,0.8095617529880478,0.4772147283995625,0.7329227323628219,0.3537837837837838
7,0.032555806000597626,0.191050424977821,0.11615646133519986,1.2679243679110097,0.06893723464267693,-0.0914906951344602,0.049856503823892506,0.036264714497032065,0.4218428028323004,0.014652370603994602,-0.10246434205295327,-0.042596725446705286,0.0403795489168383,0.3574130538867016,0.05261386760258646,0.8136786188579017,0.49874955341193283,0.7355110642781876,0.3772972972972973
8,0.02793417271362328,0.1856666571273216,0.11236311698705288,1.213372332211834,0.05920999433977514,-0.10239987649341567,0.035282422920908774,0.03184902078244688,0.40065051292966003,0.028173382390452473,-0.11033753347469383,-0.044278956799499114,0.04364503025808684,0.3539555959793893,0.05154242065039677,0.8162018592297476,0.5169284467713787,0.7295566502463054,0.4002702702702703
9,0.022754756098910617,0.18528746816243602,0.1098062090017112,1.1648766405602629,0.05970610156190159,-0.11049258822306814,0.022298824774334258,0.027617134633776484,0.38641082339642807,0.03964402056669564,-0.11436078532203918,-0.03916600167594797,0.04256947216565293,0.3592386037201924,0.04638916564503531,0.8173970783532537,0.5279780295228288,0.7234242709313264,0.41567567567567565
10,0.018638890630937044,0.18333786452222195,0.10700887021013988,1.1298315851145293,0.05907623392499428,-0.11672406206631053,0.0146029404691283,0.02590359522721946,0.3766411200979793,0.045526310077999066,-0.11812701747571437,-0.0370981994697972,0.04310328338648114,0.36038695500209517,0.04362182155332489,0.8177290836653387,0.5348246059989832,0.7169468423443889,0.42648648648648646
