epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.09485267806089134,0.14994061757719715,0.11786761000025836,2.0338144827308913,0.08204502387814064,0.019688307060901036,0.08292315338859406,0.0490340664367905,1.200940179909217,0.004072950785826535,0.05182678858516425,0.06081166377536129,0.05836833947222239,1.5888985708551642,0.014627197664747155,0.7051792828685259,0.1590909090909091,0.26582278481012656,0.11351351351351352
2,0.06548715659619363,0.17298171307558025,0.11307963603694168,1.7997819407275248,0.116076467268623,-0.00885152424739577,0.10161453239486298,0.053104362622878765,0.9059212177757728,0.035732388994430375,0.010895605011380538,0.08508206375799629,0.05071142539412973,1.124642281905838,0.025682382133995013,0.7354581673306773,0.21420118343195266,0.3963503649635037,0.14675675675675676
3,0.04850944210600097,0.17952093409266517,0.10850543603861923,1.59076757193881,0.12661239054200935,-0.02623730244797727,0.0955283705568293,0.05287180867021238,0.7325001463062547,0.035217738846239854,-0.01585795261919276,0.07837712942214067,0.04076375013574437,0.8313305605587538,0.03279919964246408,0.7553784860557768,0.26875744342993246,0.5059790732436472,0.18297297297297296
4,0.041234648969096885,0.17783247002260827,0.10663563078564864,1.442360129966242,0.10841996349575383,-0.04589074379184889,0.10473777877539242,0.06259946008844276,0.6012858529144527,0.043971064747173716,-0.03416077172585183,0.0726718232246176,0.04232887955559085,0.6896782894340031,0.025458125094654005,0.7697211155378486,0.3317919075144508,0.5778523489932886,0.2327027027027027
5,0.032724026369280595,0.17512448845262285,0.10306236875004665,1.317212721980246,0.09736672167611388,-0.05738205120231546,0.11141395841015855,0.06713941456321287,0.5513808705280514,0.04490420132732803,-0.050794657833731785,0.0680575397380746,0.04459488216273383,0.5912661435060457,0.026120045353896948,0.7814077025232403,0.38143555054490785,0.62577065351418,0.2743243243243243
6,0.030852943671999783,0.1875196748991214,0.10956445864267107,1.2658888235387622,0.0907180089452051,-0.07510887177689976,0.08938448958650652,0.058914711775129414,0.4882421355256906,0.019300661375167727,-0.06589428902160428,0.04989858058516522,0.037874018075054014,0.5353513893660746,0.005338327161449885,0.7913678618857902,0.42997097242380256,0.6539735099337748,0.3202702702702703
7,0.023330984642513264,0.1831983516011791,0.10524874255040631,1.18384135529368,0.08167471636692797,-0.09027746868168607,0.057311891744560806,0.04510047602067556,0.44250806207138543,0.011888588184946924,-0.0762505799391726,0.04785248459001823,0.03916618913897444,0.508128013577378,0.0034214574258565333,0.798273572377158,0.4632508833922261,0.6688775510204081,0.3543243243243243
8,0.01804495468010464,0.17242723864579457,0.09913020216411897,1.1331302970426378,0.06722058938636111,-0.09927214723398034,0.045306312228439505,0.04044044846879705,0.42618581720263854,0.026025907165215245,-0.08465516203483935,0.04817008072996848,0.04181097317839953,0.48899706771712387,0.005392322853446485,0.8025896414342629,0.4855511334140855,0.6748436748436748,0.3791891891891892
9,0.01392908921213104,0.16275792004120998,0.09382689049773586,1.0987214683504587,0.056254047053744816,-0.10637681015448933,0.0318962338266181,0.0346034790342864,0.4106084402740759,0.0383883643767991,-0.09023395170978475,0.0398520321868836,0.03829443891256812,0.4767977668576081,0.002870587704876082,0.8063745019920319,0.5018790570550051,0.6819870009285051,0.397027027027027
10,0.007112475237297716,0.15181509887531125,0.085992135531897,1.0483991625539095,0.05031781319472717,-0.11279685650386033,0.016966218274518607,0.028404804237882553,0.39893013167221997,0.05249931918863465,-0.09813093345047424,0.02669349858995307,0.03412977030514047,0.4546908095717622,0.010977340008574643,0.8078353253652059,0.511808367071525,0.6808797127468582,0.41
