epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,0.17065275953800046,0.1493303028602428,0.13754047450822704,1.6948005209761448,0.10104310386176962,0.07831801953447481,-0.004643396816585765,0.022177388565092687,1.2565590295094864,0.03954855653169009,0.6780434385836831,0.6204819277108434,0.7010209042294604,0.5565418757236589
2,0.1453815785813528,0.12223562863609999,0.111292204433061,1.5689410433437418,0.08854079341904897,0.1070908070747249,0.040061412667574126,0.04953549450172,1.396375065146709,0.05922602770707319,0.6815112246760358,0.6204046117032848,0.7108673978065803,0.550366653801621
3,0.14861349631275883,0.08951867856407958,0.1023621237589175,1.403379489991774,0.0556324182280894,0.1340130730166218,-0.013914771200366549,0.06208230092912574,1.3708128719391963,0.012674986776158303,0.713998904909655,0.7003251099636641,0.6940864291129644,0.7066769587032034
4,0.14736867726355024,0.10378715603195088,0.10287746494584467,1.4341580581854254,0.06833384084449856,0.13193454199769133,-0.03776614725823724,0.07813658636563485,1.395803625993074,0.01884578438891138,0.7180142361744843,0.6949654491609082,0.7113985448666128,0.6792744114241606
5,0.14235737470188026,0.0957807209532896,0.09694418600966362,1.38165750150136,0.06688209284075797,0.12597699177665084,-0.03133191476238928,0.06799869081943109,1.3419375491080523,0.0039817912974609015,0.7189268114619456,0.7054322876817138,0.6992794842624194,0.7116943265148591
6,0.1607115928852424,0.11236788446789003,0.11300485367451306,1.4832405923682404,0.06536605376925275,0.12189462248001343,-0.052026750194943405,0.07777186340370507,1.3526900244345565,0.02075517279798278,0.7322504106588793,0.711390910879402,0.7255216693418941,0.697800077190274
7,0.11913185492312939,0.02233196774978019,0.07403890488529585,1.2007478943499006,0.04073705206761369,0.12907334541282933,-0.014322279934269933,0.06757832355911414,1.2270734780410886,0.06571469295736188,0.6661799598466873,0.7114686859126045,0.6016542155816436,0.8703203396372057
8,0.1338650807942831,0.08096788072656536,0.0847876770197966,1.3979526551503518,0.053151345007899864,0.11902198968596889,-0.05518329082026008,0.07725207128330196,1.35895520698943,0.027170585037945227,0.7360832268662164,0.7103365384615384,0.738442315701791,0.6842917792358163
9,0.14527470202670156,0.04227322895037133,0.09469873675003984,1.3061979652041893,0.026415805989598806,0.13007151204554468,-0.039975505420967505,0.0815701775639387,1.2776807560522865,0.023122412773506795,0.6977550647928454,0.7142857142857143,0.6458658346333853,0.7989193361636434
10,0.13350510445353136,0.04963054417569268,0.0798898803106045,1.3543020079728332,0.026445313614537835,0.12859195248255084,-0.03959002418619395,0.0725386684380084,1.3540937821983283,0.006757777106614182,0.7346231064062785,0.7210283960092095,0.7169019458222052,0.7252026244693168
