epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,-0.057427309791496906,0.11339173436349315,0.11797525045554907,0.9219113752741778,0.049808275995173346,-0.02176953414401528,-0.10554314451051061,0.0660723088634021,0.9705581692698749,0.056151930193055866,0.5897940973449838,0.443796951999696,0.8789422184308905
2,-0.0650721317231957,0.15450579371981965,0.1517597812309941,0.8882717339923402,0.11036264643354832,-0.04144417109972276,-0.1726480317205985,0.10367717066091092,0.9298922202628713,0.10778045254872648,0.5961609882914052,0.4882886921438978,0.7652106279950824
3,-0.11006051106271858,-0.01775271846746662,0.07451746062338883,0.7454900764367202,0.03004590003639096,-0.09179815713464407,-0.30263891995873565,0.1670520358762614,0.7972014722495918,0.22457330415754934,0.5829082670074943,0.5428497229916898,0.6293499259853979
4,-0.19740269812113878,-0.36100433494217427,0.2306227159674621,0.32640410224401617,0.3620219495756728,-0.1341607463937093,-0.39440744826482077,0.20658032570982582,0.5829273073609088,0.3807728155397416,0.5079974588833204,0.5807992769061915,0.4514138043505532
5,-0.14329354624508447,-0.27652352545264836,0.17057215364194048,0.22354944067415627,0.3523149185535893,-0.10178461150431144,-0.2798629696058677,0.14127637984303715,0.5069130958133687,0.33106451022019046,0.41660344275285344,0.635022615131579,0.30998318990390644
6,-0.08168474796376321,-0.15538060169977289,0.0961802961905584,0.2058675629739404,0.23394822270795246,-0.07309268985222499,-0.18195611878235685,0.09560353608601982,0.38633516006751467,0.26277954591779284,0.28692599021619064,0.6710028600424394,0.18247735654966504
7,-0.03678144245110043,-0.06267655656259531,0.041549178685284856,0.17923428865558036,0.10904450446379149,-0.039706030908871134,-0.09035052295303347,0.0501616399131858,0.262427067151071,0.1557866879521084,0.1399407753050969,0.66094511549057,0.07825476076975187
8,-0.008325395129835347,-0.00562705379162021,0.007442297667146489,0.28298988139005565,0.01054765897819623,-0.008879681712699811,-0.014553195109670368,0.010047800410436885,0.34832193827616015,0.027902675342609484,0.028235523209113256,0.4730831973898858,0.014552023483955139
9,-0.0018172247332754565,0.0014157033881096242,0.0024849139216099087,0.2866406039548046,0.0028327154996859063,-0.0013586413210021164,-0.0009091422811104236,0.0012597770263047916,0.5219125112271068,0.001802954634026074,0.0017445048098489757,0.13011152416356878,0.0008781393481697067
10,-0.0008300576269892761,-7.697636825494573e-05,0.0006764079581216101,0.0,0.00015360983102918587,9.11966430535479e-06,-0.00010070831514988755,9.088290003151674e-05,1.01130585829314,0.00020097809338782074,0.00015021029441217705,0.034482758620689655,7.526908698597486e-05
11,-0.00022898141434186925,0.0,0.0001822627925697535,0.0,0.0,0.00014757069992028837,0.0,0.00011859829266055842,1.7927694760651118,0.0,0.0,0.0,0.0
12,-1.9081784528489105e-05,0.0,1.5188566047479457e-05,0.0,0.0,7.415921984500724e-05,0.0,5.916809656233359e-05,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,-9.506787846522416e-06,-2.5783828382838284e-05,1.2891914191419142e-05,0.0,5.156632718834601e-05,-1.2410181312748979e-05,-3.374502260916515e-05,1.6872511304582573e-05,0.0,6.748776784207863e-05,5.042737197750939e-05,1.0,2.5214321734745334e-05
97,-0.00014260181769783627,-0.0003867574257425743,0.00019337871287128714,0.0,0.0007732158045310447,-0.0001861527196912347,-0.0005061753391374772,0.0002530876695687386,0.0,0.0010118385105737124,0.0007561436672967864,1.0,0.00037821482602118004
98,-0.0005228733315587329,-0.0014181105610561056,0.0007090552805280528,0.0,0.0028322047426555786,-0.0006825599722011939,-0.001855976243504083,0.0009279881217520415,0.0,0.0037050759540570586,0.0027697343572957323,1.0,0.0013867876954109935
99,-0.0013594706620527056,-0.0036613036303630364,0.0018381814820690552,0.0,0.007295707349654483,-0.001774655927723104,-0.004791793210501451,0.0024057111110903566,0.0,0.009537562548275515,0.007135140567293922,0.993006993006993,0.0035804336863338375
100,-0.0020439593870023197,-0.005440387788778878,0.0027503125619395864,0.0,0.01082079027667376,-0.0026681889822410304,-0.007120199770533847,0.003599357908625447,0.0,0.01413782706288318,0.010583072100313479,0.9813953488372092,0.005320221886031266
101,-0.0023649679584986268,-0.006360167181537343,0.003202693361204136,0.0,0.01263896412081818,-0.0030817406864328853,-0.00831241093845423,0.004185617233932997,0.0,0.01648610456900612,0.012343812978637646,0.9879032258064516,0.006210707767187183
102,-0.002717805920048825,-0.007294722359232626,0.003677507540196932,0.0,0.014482296552079575,-0.0035415165146506947,-0.009533826423288322,0.004806128897918671,0.0,0.01888504318021439,0.01414441396320439,0.9859649122807017,0.007123301561549381
103,-0.003118324687213915,-0.008385036733210456,0.004222664727185847,0.0,0.016628912685337727,-0.004063424211546586,-0.010958811155594762,0.005518621264071891,0.0,0.02167712492869367,0.01624135763670647,0.9877675840978594,0.008187994321638612
104,-0.00383353677143729,-0.010280106954648115,0.005185273018194986,0.0,0.02034786630013103,-0.004995402241717822,-0.013435570333175002,0.006776608695999266,0.0,0.02650957290132548,0.01987452948557089,0.9850746268656716,0.010038531737984182
105,-0.005311641745498932,-0.014226006593805976,0.00718083260820938,0.0,0.028046471160243613,-0.0069214901707383755,-0.01859265793580783,0.009384564262021562,0.0,0.03649562119143551,0.027396575428071487,0.9838420107719928,0.013891705536402352
106,-0.006885108330790357,-0.018483424625528933,0.009317078214216014,0.0,0.036286726295135435,-0.008971841837115094,-0.024156884033385357,0.012176481232378952,0.0,0.04715856404821831,0.035449340303709234,0.9861495844875346,0.01804907726627459
107,-0.008420430271589868,-0.022662963059110613,0.011406847431006855,0.0,0.044310222312455586,-0.010972488008549346,-0.029619325507226707,0.014907701969299627,0.0,0.057515564779128364,0.04329176068036994,0.9886749716874292,0.02213039951328331
108,-0.009641058895331095,-0.025985825913138288,0.013068278858020692,0.0,0.05064251745421431,-0.012563063846708253,-0.03396213611997014,0.017079107275671346,0.0,0.06567164179104477,0.049482191848538026,0.990108803165183,0.02537517744879335
109,-0.011376640219713153,-0.03063264193556761,0.015414296639670817,0.0,0.05942488794883416,-0.014824663866590452,-0.04003528533622854,0.02014509364850643,0.0,0.0769556852642906,0.05806943726778376,0.989103101424979,0.029912796592983168
110,-0.01350320415013732,-0.036343812465927675,0.018292491675286314,0.0,0.07011042391767032,-0.01754642799589288,-0.04749949107688132,0.023867620914821294,0.002098058981283569,0.09064715594548221,0.06851996867658575,0.9887005649717514,0.03548975866964105
111,-0.015582087274946598,-0.0418732639339581,0.0210949003600273,0.0,0.08033868758560576,-0.020255377470257272,-0.05472619936214969,0.027529994665298617,0.0018179751736168096,0.10370656122416176,0.07852587507911009,0.9871481028151775,0.04088927195295072
112,-0.01768957888312481,-0.0474805950001298,0.023936248843838923,0.0,0.09059837527243907,-0.02300160606582851,-0.06205469227115424,0.03124326072764403,0.0016012693951004586,0.11676455566905006,0.0885649952787933,0.9859838274932614,0.04636483471912391
113,-0.019777998169057065,-0.05303600633420732,0.026751637461603455,0.0,0.10065278975243258,-0.02572298191392852,-0.06931532876433467,0.034922598582077385,0.001432104900393753,0.12952103211081878,0.09840566446702953,0.9850530376084861,0.05178969783005476
114,-0.022448123283491,-0.060149009631110306,0.03035335865092588,0.0,0.11337003058103975,-0.029202366559901133,-0.07861165773223858,0.0396295865954411,0.001261688677652465,0.14559964809752726,0.1108559399071815,0.9842820730671198,0.058735550598255935
115,-0.024183704607873054,-0.06471794605539835,0.032683046403940826,0.0,0.1214409235940278,-0.03141464936604328,-0.08458302232476081,0.04263510505239657,0.0023431361156402925,0.15577355661084727,0.11875952743902439,0.9830441640378549,0.06319712025958224
116,-0.025308971620384497,-0.06765141091871966,0.03418746178632726,0.0,0.12658166363084397,-0.03283164425310599,-0.08828272093314912,0.04453397396443387,0.003359585203903716,0.16197852726640924,0.12379459408104129,0.9819140919366993,0.0660616507807747
117,-0.02638087895032228,-0.0703368428439837,0.0355753972898302,0.013759540019039033,0.1309813518082463,-0.03447386699221948,-0.09269948374561265,0.04676219153135999,0.008488215749867762,0.16923865287711237,0.13025985705495338,0.9807555238774056,0.06976272561346583
118,-0.03067215145566253,-0.08168130430656255,0.04134560369300664,0.011857299463411517,0.15046834348050028,-0.039868466318286715,-0.10698935506048508,0.054034578169188364,0.010981825370590323,0.19258588651656794,0.14935369052079428,0.9794226044226044,0.08084060028391807
119,-0.037557259786452885,-0.10021664866418567,0.05067356859297944,0.009704679344582473,0.18147699851189755,-0.048445770445481456,-0.1302747733099749,0.06571673129776488,0.015001280740354981,0.22932978499710502,0.1797540643853912,0.9811463046757164,0.098940377205435
120,-0.04275446759847608,-0.11405325726728528,0.057682311976271106,0.008535053019328723,0.20391782435687808,-0.05428111707033161,-0.1459431081849655,0.07362955842536632,0.02582100465703251,0.25247026912601817,0.20176934797935003,0.9807649789962415,0.11245183532751978
121,-0.0472675860542014,-0.12495815423345251,0.06322814645482135,0.007995048609325754,0.22117248974261516,-0.057407645804373846,-0.154301048624258,0.07765377358128375,0.05859653613153715,0.2625279834604273,0.21911869860564892,0.9802079168332667,0.12334591194968554
122,-0.05330821260246925,-0.14111291062589992,0.0713509227927478,0.007095516964549795,0.2462085679159914,-0.06090473542267461,-0.16371983457162512,0.082422198432181,0.10112433142700328,0.27182917856277344,0.24373154717313708,0.9813697657913414,0.13914465408805032
123,-0.05899631047205269,-0.15593001203043766,0.07891836699097622,0.006415795586527294,0.268459532874823,-0.0620202869764586,-0.166879975305518,0.08401272340901238,0.15718841308473597,0.27016320504771135,0.2656199030076333,0.9797850152414568,0.15363522012578618
124,-0.0651512706458398,-0.1721104925572679,0.08713723532254909,0.0058132070507761115,0.29213285726846616,-0.061380054617278475,-0.16520801694430606,0.0832263070376274,0.2272492263044617,0.25960184816066184,0.2889189131227348,0.9792120947812182,0.16945911949685535
125,-0.06946736500919205,-0.18340338755135138,0.0928896118168972,0.005453995102337757,0.30824866180006627,-0.05981847644345973,-0.16082856117410732,0.08113508880728738,0.2814368051478967,0.2471274900434161,0.30478739220933687,0.9785870158210583,0.18050314465408804
126,-0.07369770915340487,-0.19443904120160604,0.09852093399628137,0.0051425386617669575,0.323685756944686,-0.05784938524819625,-0.15531683075375893,0.07848757189807483,0.33412774721827915,0.2333760678941142,0.31999326684341206,0.977880658436214,0.19129559748427674
127,-0.07804238692313695,-0.2059377292707525,0.1043383752434087,0.004857640395485129,0.3395091172260424,-0.05819737333996779,-0.1562400252342157,0.07899848556205116,0.36189943775895456,0.23023331172204792,0.33558417739985824,0.9780126336248786,0.20254088050314464
128,-0.08394962424163231,-0.22144938230362793,0.11222282982800415,0.004517369573521422,0.36033867063116376,-0.0617174903292713,-0.16587412161049536,0.08382586516733938,0.36929915707852407,0.23917556305103574,0.35611703222089625,0.9776321735201084,0.21771069182389938
129,-0.087579716851869,-0.2306071741439325,0.11699088467191783,0.004330940001650573,0.37226737173576346,-0.06275896638448535,-0.1684921964753891,0.08522394318655291,0.3826565413799585,0.23939329176228846,0.3678827348263683,0.9758475035199826,0.22666666666666666
130,-0.09044758529197722,-0.23760413869607533,0.12070879129955245,0.004194192604137008,0.3811764363357741,-0.061524824328019936,-0.16522787381326262,0.08360248285084765,0.40924564344941106,0.23152863548207134,0.3766739712685659,0.973568281938326,0.23350943396226415
131,-0.09327734252357904,-0.24478117218889833,0.12443350247107215,0.004067470813350772,0.3902950567653136,-0.05895992647105801,-0.15822687822117104,0.08016138651022514,0.4451337679069205,0.21822370097962127,0.38567193077993583,0.9725358559658224,0.24052830188679244
132,-0.09717421359336066,-0.25455634325439197,0.12954051235538216,0.003904994442351606,0.40250030988736774,-0.056309350123394976,-0.15119301551292896,0.07665515615146208,0.4852548497357342,0.2043757244977597,0.3977195439087817,0.97080078125,0.2500880503144654
133,-0.1023192267417276,-0.2678557207303399,0.13636422730321662,0.003709364328345681,0.41892264814965235,-0.05760311923967945,-0.1548771810175996,0.07848813941401428,0.4979621956827808,0.205179992736517,0.413932317435187,0.9701298701298702,0.2630943396226415
134,-0.1083026864772358,-0.28336737376321536,0.14430921274341574,0.0035051493026420706,0.4376471051391295,-0.06284861329542787,-0.16861675168443968,0.0855254281183462,0.4844234359594349,0.2191107919492722,0.43242503616247707,0.9695827489481066,0.27826415094339624
135,-0.11242822479805596,-0.2936827516507494,0.14970902510959735,0.003376962676962677,0.4497051432791729,-0.06557124910174131,-0.17672736643860976,0.08938556407696045,0.48210689105473653,0.2268582292232853,0.4443410672404102,0.9679925681952538,0.28835220125786165
136,-0.11553444799544119,-0.30151892203895836,0.15375573837185955,0.0065514071924034235,0.4578560942413794,-0.06801531921045005,-0.18338075021483147,0.0927225873822197,0.479366939408779,0.23274166622890213,0.4546749297509527,0.9675622542595019,0.29715723270440253
137,-0.11881201192699345,-0.30959630023518203,0.15802141817848506,0.006371830772149497,0.4669749940819846,-0.0706168762939815,-0.1898780110247269,0.09614868299701809,0.47494283188145664,0.23841160319147559,0.4636916370310887,0.9660611854684512,0.3050566037735849
138,-0.12196571443089985,-0.3172878164156625,0.16210929969113988,0.006208095349000559,0.47551374984072714,-0.07315535267002618,-0.19666337967741085,0.0995815842573249,0.4706979588006156,0.24461433161597512,0.472137252294188,0.964449274237367,0.31257861635220124
139,-0.12554816803050348,-0.32618836691213837,0.16678656564789146,0.006032019023193497,0.48532545201419813,-0.07595766556151926,-0.20424117400072847,0.10339102106054397,0.46663860065990387,0.2513203296858046,0.4818427059555925,0.9631948110717249,0.32128301886792454
140,-0.1297975677789695,-0.3368896068154156,0.17236417630804374,0.0058356911764194845,0.49699429880540114,-0.07963024637120715,-0.2137853314210547,0.10830133358848515,0.4600810193991362,0.25967671220362204,0.4933869609952297,0.962203575337468,0.331748427672956
141,-0.13302988173005503,-0.3465006329604464,0.17745801702466044,0.0,0.5092165461206978,-0.08453487000258963,-0.2225969124517093,0.11378652098933766,0.4395139588915179,0.26776080844920597,0.5005411457361448,0.9600572655690766,0.3385159010600707
142,-0.13621993258041784,-0.3543803446405043,0.18162409332406773,0.0,0.5175054704595186,-0.08670876450223973,-0.22859976179427952,0.1167686703090821,0.4386975248773878,0.27237573665027304,0.508743625405656,0.9588954910870325,0.3462140333165068
143,-0.13933380311196603,-0.36200170511793733,0.18567607538612116,0.0,0.5253941768687077,-0.08903046320227678,-0.23493503398590862,0.11993660014202354,0.4368518064754066,0.277417184932165,0.5165523851655238,0.9576271186440678,0.3536597677940434
144,-0.14184755366640747,-0.36785606221662903,0.18885209644078318,0.0025459354008227557,0.5302776538913354,-0.0918449513028303,-0.24257021070131365,0.1237642667811867,0.4316930873596117,0.28433723572992414,0.5235817065346898,0.9562772012052226,0.36047450782433116
145,-0.1439994477064794,-0.3726770145048212,0.191526496454154,0.00500342140753876,0.5339829278689538,-0.09354691197890375,-0.24711451760231057,0.12606606760181335,0.4313161938026935,0.2875327669736355,0.5294418095585552,0.9547368421052631,0.3662796567390207
