epoch,Data_selection_execution_time
1,0.09368634223937988
21,49.14984679222107
41,50.61149716377258
61,50.22833609580994
81,50.823150873184204
101,49.59608197212219
121,51.81975054740906
141,50.037601709365845
161,50.83943176269531
181,49.109532594680786
201,49.28216218948364
221,48.91040015220642
241,51.1745285987854
261,51.933406591415405
281,50.01243042945862
