epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,-0.4050446267833544,-0.41894768660470705,0.4067088201217769,0.024617175820403434,0.3654785570559286,0.292672352997695,0.45969100338917956,0.3264693273300988,1.8827054251538387,0.24493384710721083,0.4206929624745234,0.40284251371891716,0.440198710389643
2,-0.30810470617556074,-0.30656442393753747,0.3066411633501688,0.029888534496729353,0.3052656342978924,0.22395568245684677,0.33819509693345384,0.24709434333420946,1.8831317251645523,0.22151035553165277,0.3586120184225991,0.39382842048388067,0.32917680708533004
3,-0.22203885990440828,-0.20126298714982283,0.2166949210267257,0.039484213780971576,0.22808680665541317,0.17619078057588972,0.25992716778916225,0.1932189753609555,1.971653810591729,0.21449787258369254,0.279858370638424,0.3698771336686732,0.22507965978372682
4,-0.1610998991403332,-0.14054427749202864,0.15611031976334447,0.0391941146752814,0.18188648831925502,0.16315196779905108,0.26942661865476764,0.18478704415897457,2.3301408204353637,0.2720890897851411,0.2189420181378266,0.35749204183719874,0.1577890960182653
5,-0.11268367471614225,-0.09278772646058595,0.10822651560958185,0.02833391078993811,0.13682178868905617,0.1372245385472179,0.23828305232965968,0.1578284509169955,2.7438618144160087,0.2863870308839891,0.15462986101766593,0.33064781321933573,0.1009107559525303
6,-0.07001234930737163,-0.045708317848079764,0.06474422408298823,0.035217676097260696,0.0740273292138582,0.07299669709125152,0.10887893573490456,0.08037647332967535,2.3909245318059185,0.1565882535434049,0.0883505371813777,0.2754498883488769,0.05261309180319643
7,-0.04050999806785611,-0.015411992500202889,0.03521248936208674,0.03479565412863506,0.026820558453870273,0.032164289399167025,0.03464773489047514,0.032767938151663956,1.978430641133891,0.05756774484215996,0.03529145955716222,0.1773790597320009,0.019595052312015457
8,-0.023183737715988,-0.003121432368829888,0.018913652893660225,0.05925903310563904,0.005333083588931118,0.01783078936879406,0.024148689645580753,0.019191459106713833,1.9105454175641083,0.04377751361806515,0.014230515502780134,0.11673753382296095,0.00757708808992147
9,-0.014151055586346037,-0.002174292145403367,0.011574850928486249,0.07183952558441754,0.0039329218028205425,0.011805210110646539,0.020522470097692667,0.013620849615193689,1.989893279017814,0.038572604328957004,0.010613150658497756,0.13741411617738913,0.005519733045638156
10,-0.008138381101400603,-0.001257280681497447,0.006734443891835465,0.0,0.002460704062672626,0.0035189682699725503,0.004335328921079451,0.0037158899137099102,1.4992350372023382,0.008429601773474996,0.002407270940800786,0.05744431418522861,0.0012293950874375894
11,-0.004140747242682136,-7.697636825494573e-05,0.003311624167359296,0.0,0.00015225721318547466,-0.0010802465311181009,3.218571600257795e-05,0.0008680019688296268,0.7491399827937787,6.421569992172036e-05,0.00014891663150579532,0.0069124423963133645,7.526908698597486e-05
12,-0.002299355035682937,-5.1317578836630486e-05,0.0018406924320921105,0.0,0.00010200438618860611,-0.0013081051561098468,-6.71388767665917e-05,0.0010457064023795084,0.4907742527070354,0.00013335111348179759,9.975559878298172e-05,0.008298755186721992,5.017939132398324e-05
13,-0.0014979200854863947,-5.1317578836630486e-05,0.0012027726580979732,0.0,0.00010222335803731152,-0.0011070073322183842,-6.71388767665917e-05,0.0008890955228069333,0.3628223939655583,0.00013364963747535834,9.9965012245714e-05,0.012738853503184714,5.017939132398324e-05
14,-0.0008873029805747433,-2.5658789418315243e-05,0.0007115034328932126,0.0,5.119541289100496e-05,-0.0008571679188819946,-3.356943838329585e-05,0.000685853776225652,0.20606545701897835,6.694336591243808e-05,5.006257822277848e-05,0.010752688172043012,2.508969566199162e-05
15,-0.0004961263977407167,0.0,0.0003949027172344659,0.0,0.0,-0.0005958160739771265,0.0,0.00047245363407663843,0.05858723777990562,0.0,0.0,0.0,0.0
16,-0.00022898141434186925,0.0,0.0001822627925697535,0.0,0.0,-0.0002978332630115907,0.0,0.00023625302699190835,0.0,0.0,0.0,0.0,0.0
17,-4.770446132122276e-05,0.0,3.7971415118698645e-05,0.0,0.0,-6.204859646074806e-05,0.0,4.9219380623314236e-05,0.0,0.0,0.0,0.0,0.0
18,-9.540892264244552e-06,0.0,7.5942830237397285e-06,0.0,0.0,-1.2409719292149611e-05,0.0,9.843876124662847e-06,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
