epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
2,-0.048384177183668414,-0.15256162881579455,0.08122730902683956,0.7897895459952652,0.14145733032358532,-0.22324211981135236,-0.5333454545048567,0.28870960381703453,0.0013337706859046447,0.6616795672498321,0.7978652186849152,0.6536407550440357,0.875034125034125,0.5216559861662089
3,0.0004934365201569313,-0.05311555921584532,0.040819777936051134,1.0014531381050977,0.05273889868811199,-0.3416548173489205,-0.7747683811227657,0.4327938766773081,0.018837063773373432,0.776400283621558,0.8618045224635525,0.8040665239446126,0.8347639484978541,0.775546739904384
4,0.02673280528891142,0.023289872312958648,0.024228129805231167,1.0742157179744594,0.0050869540701357074,-0.356151611621392,-0.851478632266549,0.4601228452941026,0.05235882432099645,0.8004815681830013,0.9076539720321333,0.8739427538659924,0.8723749290521365,0.8755162241887906
5,0.016150272865142867,0.0020573714331444393,0.01121463456978079,1.0416956882877995,0.01384859965903662,-0.07209838919059458,-0.07806330377565796,0.059118002307378556,0.8166403568710562,0.01249270450066875,0.9414757512645046,0.9226929728030184,0.8923053533760286,0.9552232733190926
6,0.017038975838847947,0.004912659780992645,0.012475427506733396,1.0444270052064337,0.012493708208546561,-0.027752668363004385,-0.009389940368806027,0.008728058891137796,0.9285674903290307,0.0022065405655663506,0.9510116036893782,0.9349813414417438,0.9082260879571914,0.9633607974773675
7,0.01807046867585599,0.010524808794141194,0.014447664170465169,1.04753686897113,0.008554400652915573,-0.020565895776169574,-0.010723959508108227,0.007328597880184307,0.9466105354249933,0.012726255254926988,0.956359714370723,0.9418377563867437,0.9185003287056731,0.9663920252263248
8,0.015545638514840698,0.011337845722725226,0.012610148568946954,1.0412969016380689,0.004804463466372422,-0.017035773926598996,-0.010348943882457218,0.009840297343776293,0.9552609143355273,0.01676644924118298,0.9604284439155013,0.9469538338817429,0.9286203187640559,0.9660258366392025
9,0.013187391197250098,0.009499894881465298,0.010353494047441236,1.035128758826439,0.003698705370951072,-0.018117135335762258,-0.011817439958874743,0.0101921150007981,0.9522200421964846,0.01670403803750542,0.9624739660815234,0.9495857940861988,0.9331644276848142,0.9665954633302818
10,0.013881234625458372,0.011056042774224117,0.01122087908160652,1.0371977871254654,0.0031232295928685927,-0.01876366770139687,-0.014597860476972535,0.011877716512085027,0.9502477012762387,0.018474804630836505,0.9646161856590301,0.9523322811764116,0.93836887835703,0.9667175261926558
11,0.013466020142540336,0.010404996623415541,0.01075224175091681,1.0361506478476832,0.0032636711402905805,-0.01949156703500471,-0.014046069263257688,0.010928359856290978,0.9482129077718873,0.01692776099033566,0.9656352276108301,0.9536563346373759,0.9406352033244286,0.9670430271589868
12,0.01262699255935218,0.010438418085766954,0.010091847114557377,1.0340317842888338,0.002209537126111716,-0.019915596884595377,-0.011921610965999974,0.009015408612400837,0.946851467157694,0.014178728966251053,0.9670559357334126,0.955471773990851,0.9445040747366329,0.9666971823822602
13,0.01272544195998998,0.01066367677411717,0.010213925507808419,1.0342980407190454,0.0021249795902766877,-0.017484613718791953,-0.011932343190761752,0.010902706575025494,0.9533333046801001,0.017452241542542657,0.9676807497768521,0.9563171705188656,0.9453211957385912,0.9675719662292748
14,0.010101684420255774,0.009538990448808682,0.007899858643059804,1.0273025176523058,9.16521905827139e-05,-0.0163568576259836,-0.009953724303479516,0.010290856117567327,0.9561414858705677,0.016937909747970714,0.969227908360607,0.9583127601043945,0.9494249660570242,0.9673685281253178
15,0.010569164295238909,0.009111661466497,0.008179737985176714,1.028468053089804,0.0009100877872105784,-0.022064322601090758,-0.011266278993258272,0.006930525683401866,0.9410800017827501,0.010613911766209627,0.9687741743528712,0.9577776436746926,0.9471464661534483,0.9686501881802462
16,0.008760960010625207,0.008946030078004208,0.006711551469616078,1.0238280953917898,0.0011947269098661062,-0.021277955685475858,-0.011254916520398117,0.007559408096210404,0.9425561805135042,0.011413925238281664,0.9709163939303779,0.9604579195404623,0.9549339393086251,0.9660461804495982
17,0.009499002767393627,0.008924448800058049,0.007289565342419759,1.0257775502089623,0.00022835411155530672,-0.01925764211964398,-0.010651354927169732,0.008645016278896014,0.9481449555298539,0.013628426107770375,0.9707378756322523,0.9602698499262761,0.9534524597396867,0.9671854338317567
18,0.010663375858292079,0.009547747593507072,0.008339122190894553,1.0288967656439076,0.0006527203726783837,-0.020700717389452505,-0.010047793333941457,0.007089893390090094,0.944385993078643,0.011119540082337953,0.970760190419518,0.9603438013861008,0.9524933963019291,0.9683246872139152
19,0.009910493774652251,0.00962075659762307,0.007758251796418578,1.0269480413128749,0.0003694530952312869,-0.020138113047472372,-0.011661498572235973,0.008763297135753816,0.9456848548014287,0.013396643176176837,0.9714593870871764,0.9612161766043686,0.9552010928522641,0.9673074966941309
20,0.009360769393729373,0.009363125992353338,0.0072692341540346005,1.0253989970895623,0.0008327946457030722,-0.0201902394010256,-0.008975147084600121,0.006676104880790892,0.9456393344810146,0.010702673719453104,0.9714221957750669,0.9611997576247223,0.9543567632608042,0.968141592920354
21,0.007497641349085815,0.008570128821862255,0.005630054814917953,1.0203695242693778,0.0024540819331108077,-0.01739435811351675,-0.007381645799632408,0.007600988044573145,0.9530397110973441,0.012874550382173333,0.971853614995537,0.9617368091087427,0.9560907939443897,0.9674499033669006
22,0.0077708989826801855,0.008950162663142858,0.005924295894109439,1.0211513440108182,0.002467308741658014,-0.0210421065666459,-0.009828719094929106,0.006694209347898789,0.9431108860001786,0.010285372413437632,0.9723222255281166,0.9623422493447086,0.9574875140969873,0.9672464652629438
